74.25,0.03,4,0.00,s1,2,-3,-4,s2,0,2,-4,s3,1,-1,5,s4,-1,1,1,s5,-4,0,-6,s6,2,-4,-2,s7,5,-3,0,s8,-2,1,5,s9,2,2,-6,s10,3,1,-1,s11,-2,-2,-3,s12,1,4,1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.25,0.03,4,0.00,s1,1,-1,-12,s2,-1,0,-6,s3,1,-2,1,s4,0,2,7,s5,1,-5,-9,s6,-1,-2,0,s7,-1,-2,-3,s8,-2,-1,1,s9,1,1,-11,s10,1,0,-6,s11,-1,-4,2,s12,3,1,-1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.25,0.03,4,0.00,s1,2,1,-6,s2,1,-2,-12,s3,2,2,0,s4,-1,-3,4,s5,-1,1,-7,s6,-1,-1,-1,s7,-2,1,0,s8,-4,0,0,s9,0,3,-8,s10,0,5,-3,s11,-2,-2,-6,s12,0,5,-5,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.25,0.03,4,0.00,s1,-2,-6,-8,s2,1,3,-4,s3,-3,-5,8,s4,2,-1,5,s5,2,2,-14,s6,-2,-2,-3,s7,1,-4,-3,s8,-2,-6,1,s9,-2,-1,-12,s10,0,4,-2,s11,0,-2,1,s12,-5,-1,1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.25,0.03,4,0.00,s1,2,-6,-9,s2,-4,-4,-7,s3,2,1,0,s4,-2,-1,4,s5,4,-2,-15,s6,-2,4,-2,s7,-1,-1,-4,s8,1,-1,-1,s9,5,5,-11,s10,-4,3,-2,s11,-1,-3,3,s12,-1,1,2,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.25,0.03,4,0.00,s1,-2,-3,-11,s2,1,2,-5,s3,1,0,0,s4,-1,3,4,s5,4,-4,-12,s6,0,-3,-8,s7,-2,0,-3,s8,-6,0,3,s9,0,2,-9,s10,-3,1,-6,s11,1,2,1,s12,-2,7,-1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.25,0.03,4,0.00,s1,0,2,-10,s2,0,-1,-12,s3,0,1,5,s4,5,3,4,s5,2,-1,-14,s6,-2,-1,-5,s7,-5,-5,-1,s8,0,3,-1,s9,-2,5,-12,s10,-1,-2,-9,s11,2,6,-5,s12,4,2,-2,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.29,0.03,4,0.00,s1,-2,-3,-15,s2,0,-3,-8,s3,3,-4,0,s4,-2,-3,6,s5,6,2,-17,s6,-5,-1,-4,s7,0,-3,-4,s8,-3,1,4,s9,2,0,-11,s10,-11,0,-4,s11,-1,0,-7,s12,-2,5,4,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.25,0.03,4,0.00,s1,-3,-4,-15,s2,-1,-2,-13,s3,1,-4,1,s4,-4,-4,1,s5,2,-3,-16,s6,1,0,-4,s7,-2,-1,-4,s8,-4,2,2,s9,2,0,-11,s10,-5,-1,-7,s11,-1,-3,-4,s12,-2,1,2,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.25,0.03,4,0.00,s1,0,-5,-15,s2,1,3,-6,s3,1,0,3,s4,-1,-2,0,s5,-1,-5,-19,s6,-6,-3,-5,s7,-2,-2,-6,s8,-2,0,4,s9,0,3,-15,s10,0,-2,-9,s11,-5,-1,-5,s12,-4,-1,7,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
