74.20,0.04,4,0.00,s1,-2,-2,-9,s2,-5,-1,-9,s3,3,-2,1,s4,5,4,7,s5,0,1,-11,s6,4,2,-3,s7,4,-1,-1,s8,0,5,-4,s9,-2,5,-11,s10,4,-1,-4,s11,1,2,-2,s12,2,2,3,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.20,0.04,4,0.00,s1,0,-2,-15,s2,2,-2,-6,s3,2,8,-4,s4,-1,-4,9,s5,6,1,-10,s6,0,-1,-4,s7,3,-1,0,s8,2,-3,3,s9,2,3,-7,s10,-6,-1,-2,s11,-4,0,-5,s12,-1,0,3,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.20,0.04,4,0.00,s1,0,-2,-17,s2,-1,2,-2,s3,1,-2,-2,s4,-2,-3,6,s5,4,-2,-17,s6,-4,0,0,s7,3,-1,-3,s8,-3,3,-2,s9,-1,3,-11,s10,1,-2,0,s11,3,-1,-5,s12,3,1,0,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.20,0.04,4,0.00,s1,-4,-3,-16,s2,-5,-4,-11,s3,3,0,-1,s4,1,2,7,s5,-1,1,-23,s6,0,-1,-6,s7,-2,0,-1,s8,0,-6,-1,s9,0,-1,-15,s10,-2,3,-4,s11,1,-1,-1,s12,0,0,1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.20,0.04,4,0.00,s1,1,-4,-16,s2,-4,2,-7,s3,2,-1,4,s4,3,0,10,s5,-2,0,-19,s6,-1,-2,-3,s7,-2,0,4,s8,-1,2,4,s9,-6,0,-13,s10,4,2,-1,s11,3,1,1,s12,0,-3,-5,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.20,0.04,4,0.00,s1,-3,-2,-21,s2,-3,-2,-10,s3,2,1,-3,s4,0,-1,8,s5,2,2,-18,s6,-3,2,1,s7,1,2,9,s8,1,1,-1,s9,-3,1,-21,s10,-1,-2,-2,s11,-1,3,-2,s12,-3,1,-4,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.20,0.04,4,0.00,s1,2,-5,-16,s2,-4,-2,-8,s3,4,0,-7,s4,0,0,14,s5,3,2,-24,s6,-6,1,-5,s7,-2,4,-1,s8,-1,-4,6,s9,-1,6,-17,s10,-3,1,-8,s11,-3,-4,2,s12,8,2,-3,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.20,0.04,4,0.00,s1,-1,-6,-25,s2,-2,3,-10,s3,4,-2,-2,s4,5,0,13,s5,3,5,-27,s6,-2,-2,-3,s7,1,-2,-1,s8,-4,0,5,s9,-6,1,-17,s10,-4,2,-8,s11,2,1,-2,s12,0,1,0,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.20,0.04,4,0.00,s1,-5,-7,-23,s2,-3,4,-11,s3,-2,-2,-1,s4,-1,-2,10,s5,-1,4,-32,s6,-4,-1,-3,s7,0,-2,4,s8,-5,-1,3,s9,-6,4,-20,s10,-2,-3,-6,s11,5,2,-2,s12,3,-3,-3,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.20,0.04,4,0.00,s1,-2,-2,-23,s2,-2,0,-11,s3,1,3,-1,s4,2,1,8,s5,0,1,-32,s6,-1,1,0,s7,0,2,2,s8,-2,-4,-1,s9,-5,4,-25,s10,-2,-1,-9,s11,-1,0,3,s12,2,-4,-2,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
