74.25,0.03,4,0.00,s1,-4,-9,-31,s2,-8,3,-21,s3,1,-5,-1,s4,-1,-1,8,s5,3,5,-26,s6,-8,3,-9,s7,0,-4,0,s8,-1,-1,1,s9,4,5,-20,s10,3,1,-3,s11,0,1,1,s12,1,0,-1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.25,0.03,4,0.00,s1,1,-1,-36,s2,-9,4,-23,s3,2,4,-5,s4,-7,5,2,s5,-1,4,-33,s6,-8,-2,-8,s7,-1,1,-5,s8,1,0,-2,s9,0,3,-18,s10,-3,3,-6,s11,5,1,-6,s12,-2,2,1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.25,0.03,4,0.00,s1,0,-5,-44,s2,-6,-1,-25,s3,4,0,-6,s4,-1,-1,10,s5,2,3,-35,s6,-6,4,-10,s7,1,-3,-2,s8,0,-1,2,s9,-1,6,-20,s10,-1,3,-5,s11,7,-1,-2,s12,-3,3,-5,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.25,0.03,4,0.00,s1,-1,-9,-51,s2,-13,4,-25,s3,3,4,-10,s4,-5,0,7,s5,1,11,-37,s6,-6,1,-11,s7,-4,-7,-3,s8,-1,2,3,s9,-4,9,-26,s10,2,6,-10,s11,1,0,-3,s12,3,4,-2,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.25,0.03,4,0.00,s1,1,-5,-48,s2,-8,5,-32,s3,1,-2,-5,s4,-6,-1,10,s5,3,11,-45,s6,-8,0,-12,s7,-4,-3,-4,s8,-1,-3,5,s9,-3,8,-25,s10,-3,4,-7,s11,2,1,-7,s12,0,1,-1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.25,0.03,4,0.00,s1,1,-7,-56,s2,-12,3,-36,s3,2,1,-10,s4,-5,-1,15,s5,-1,9,-51,s6,-7,1,-8,s7,-2,-2,-8,s8,-2,0,6,s9,0,12,-27,s10,-6,1,-2,s11,2,0,-4,s12,3,-2,2,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.25,0.03,4,0.00,s1,7,-6,-55,s2,-7,5,-36,s3,-2,0,-9,s4,-4,0,12,s5,-1,11,-53,s6,-6,0,-14,s7,-2,-6,-1,s8,-3,-2,3,s9,0,13,-33,s10,1,5,-6,s11,4,-1,-7,s12,3,1,-2,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.25,0.03,4,0.00,s1,-7,-8,-69,s2,-15,4,-37,s3,6,-1,-7,s4,-1,0,17,s5,1,9,-50,s6,-3,0,-18,s7,3,-1,-1,s8,0,0,4,s9,1,11,-34,s10,-1,0,-12,s11,4,4,2,s12,3,-3,-3,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.25,0.03,4,0.00,s1,3,-10,-69,s2,-14,1,-39,s3,-2,-5,-12,s4,-1,-1,18,s5,3,11,-59,s6,-9,-7,-22,s7,-1,-7,-10,s8,1,1,1,s9,-3,16,-35,s10,-3,5,-9,s11,4,-2,-2,s12,-2,-1,-5,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.25,0.03,4,0.00,s1,-1,-3,-69,s2,-17,3,-39,s3,-2,1,-6,s4,-8,-4,14,s5,3,10,-57,s6,-9,-2,-14,s7,2,0,-5,s8,4,5,2,s9,-5,17,-39,s10,-3,1,-11,s11,2,-4,-4,s12,1,2,-2,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
