74.29,0.03,4,0.00,s1,-3,3,0,s2,-2,1,-2,s3,-1,-3,2,s4,3,0,1,s5,5,-3,1,s6,-1,1,0,s7,0,1,1,s8,-3,-3,3,s9,-1,-1,1,s10,2,-2,3,s11,2,-2,3,s12,-1,5,-1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.25,0.03,4,0.00,s1,0,-2,-5,s2,-4,5,-1,s3,-4,4,2,s4,1,-1,0,s5,-4,3,1,s6,2,3,-4,s7,2,1,1,s8,-1,-8,4,s9,0,-1,-2,s10,4,-2,0,s11,4,2,7,s12,2,3,-2,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.25,0.03,4,0.00,s1,-2,-1,-1,s2,-1,3,-2,s3,-4,-3,-3,s4,-4,4,2,s5,0,1,-2,s6,0,1,-2,s7,0,9,-4,s8,5,-5,0,s9,-3,0,1,s10,3,4,0,s11,-3,8,3,s12,3,1,0,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.25,0.03,4,0.00,s1,2,2,-2,s2,-3,2,-5,s3,-2,-2,1,s4,-1,-1,-3,s5,-3,3,5,s6,-2,4,1,s7,0,1,3,s8,2,0,3,s9,-1,0,0,s10,0,-3,4,s11,4,1,0,s12,2,1,0,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.29,0.03,4,0.00,s1,7,1,-7,s2,-4,-3,-8,s3,4,-1,-1,s4,-4,5,-5,s5,1,1,-7,s6,2,-3,0,s7,0,-1,-2,s8,-2,0,4,s9,4,0,-3,s10,3,3,2,s11,-1,1,1,s12,2,5,-2,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.25,0.03,4,0.00,s1,4,-7,-2,s2,0,-1,-5,s3,4,-1,-1,s4,-7,4,-2,s5,-2,2,-4,s6,2,-3,-2,s7,0,2,-2,s8,3,-5,4,s9,-5,-1,-6,s10,2,4,4,s11,0,3,0,s12,-2,0,-1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.29,0.03,4,0.00,s1,0,4,-5,s2,-1,0,-7,s3,2,2,-1,s4,-4,2,2,s5,-4,4,-2,s6,6,2,-2,s7,-1,1,-2,s8,-3,1,6,s9,-4,-2,1,s10,-1,-2,-4,s11,5,-3,-1,s12,2,2,3,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.29,0.03,4,0.00,s1,6,3,-7,s2,0,1,-10,s3,-1,0,-1,s4,-2,0,-2,s5,5,-3,-1,s6,2,3,-2,s7,2,5,-3,s8,-1,-3,4,s9,2,-1,-5,s10,0,-2,5,s11,3,-1,1,s12,-3,2,1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.29,0.03,4,0.00,s1,3,-3,-2,s2,3,3,-8,s3,0,0,-1,s4,-5,3,-1,s5,3,1,3,s6,1,4,-4,s7,-3,5,3,s8,1,-3,0,s9,2,-5,0,s10,3,4,-1,s11,3,-1,-1,s12,3,4,3,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.29,0.03,4,0.00,s1,1,1,-8,s2,3,-3,-11,s3,-4,2,-8,s4,0,-2,-1,s5,-4,-1,5,s6,1,2,-2,s7,-2,1,-4,s8,0,-2,5,s9,-2,2,-4,s10,0,1,6,s11,-2,0,-2,s12,1,1,2,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
