74.33,0.02,4,0.00,s1,4,4,-18,s2,-1,10,-20,s3,-2,1,-5,s4,-5,2,-5,s5,0,-1,0,s6,4,-5,1,s7,-4,-4,0,s8,0,1,0,s9,4,-4,4,s10,-4,-2,2,s11,-2,-1,-1,s12,1,1,-2,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.33,0.02,4,0.00,s1,7,9,-22,s2,1,8,-21,s3,-2,5,-7,s4,-1,-1,-4,s5,-3,-3,1,s6,3,3,3,s7,-2,-1,-2,s8,0,-2,3,s9,-3,2,1,s10,-4,0,-3,s11,6,-2,-4,s12,2,0,-3,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.33,0.02,4,0.00,s1,10,8,-26,s2,-3,12,-23,s3,-2,6,-9,s4,-4,-1,-6,s5,2,3,-3,s6,0,2,1,s7,-2,1,2,s8,-5,3,1,s9,1,-4,-4,s10,-2,0,-3,s11,5,0,-4,s12,-3,0,-3,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.33,0.02,4,0.00,s1,11,6,-27,s2,-10,11,-28,s3,-1,0,-15,s4,-10,0,-8,s5,4,1,-5,s6,-2,-1,0,s7,-1,-2,-1,s8,1,-1,0,s9,0,-1,1,s10,3,-1,3,s11,3,2,-1,s12,-5,-1,1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.33,0.02,4,0.00,s1,7,11,-26,s2,0,10,-29,s3,-2,5,-13,s4,-8,0,-3,s5,2,2,-2,s6,-3,4,0,s7,-4,-1,3,s8,-2,-6,-7,s9,-2,0,-3,s10,5,0,-1,s11,2,3,-3,s12,1,-1,1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.33,0.02,4,0.00,s1,10,9,-29,s2,-3,17,-32,s3,-5,7,-17,s4,-6,6,-4,s5,3,5,-1,s6,3,-4,-2,s7,0,1,5,s8,-4,2,6,s9,0,-2,-2,s10,4,-3,1,s11,3,-3,0,s12,7,-6,2,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.33,0.02,4,0.00,s1,18,11,-31,s2,-3,15,-36,s3,-8,5,-15,s4,-4,5,-1,s5,5,1,-5,s6,2,1,2,s7,-2,4,-3,s8,-2,-4,1,s9,4,-1,-3,s10,-2,0,-2,s11,5,0,-2,s12,1,0,2,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.33,0.02,4,0.00,s1,13,12,-36,s2,-6,15,-36,s3,-5,8,-26,s4,-13,4,-1,s5,5,0,-9,s6,3,3,0,s7,2,1,-2,s8,-6,2,-3,s9,2,-4,0,s10,-5,-1,-2,s11,5,-3,-1,s12,1,-1,-4,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.33,0.02,4,0.00,s1,15,10,-42,s2,-3,16,-36,s3,-4,6,-19,s4,-9,8,-10,s5,5,1,-10,s6,0,3,0,s7,-2,2,-1,s8,-2,-5,-1,s9,1,-1,0,s10,1,-6,0,s11,4,1,-4,s12,2,-2,-2,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.33,0.02,4,0.00,s1,12,13,-44,s2,-12,21,-40,s3,-7,6,-15,s4,-6,4,-2,s5,0,1,-9,s6,0,-1,-1,s7,-1,1,-1,s8,-1,-6,0,s9,0,3,-1,s10,-1,2,3,s11,-1,-4,3,s12,0,0,-6,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.33,0.02,4,0.00,s1,20,14,-45,s2,-7,17,-37,s3,-3,11,-19,s4,-10,4,-5,s5,1,0,-7,s6,4,-1,3,s7,-1,4,2,s8,-1,0,1,s9,-2,-4,-10,s10,1,-2,-2,s11,2,-3,-3,s12,-1,3,-7,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.33,0.02,4,0.00,s1,18,16,-44,s2,-9,20,-51,s3,-6,9,-20,s4,-12,7,-10,s5,9,-1,-2,s6,-1,-2,0,s7,2,-2,3,s8,-1,-4,4,s9,-3,4,-7,s10,0,0,-1,s11,2,-5,0,s12,1,-4,-6,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.33,0.02,4,0.00,s1,21,16,-50,s2,-11,26,-43,s3,-5,12,-21,s4,-15,4,-5,s5,0,-1,-7,s6,-1,-1,3,s7,-2,-4,2,s8,0,-3,1,s9,-3,-6,-7,s10,2,-1,1,s11,3,-1,-1,s12,3,1,-2,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.33,0.02,4,0.00,s1,18,19,-48,s2,-10,21,-52,s3,-5,9,-26,s4,-14,3,-9,s5,4,4,-6,s6,-1,-2,-1,s7,0,4,0,s8,1,-1,3,s9,-1,3,-4,s10,-3,0,2,s11,2,-1,-1,s12,-3,-3,-7,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.33,0.02,4,0.00,s1,20,17,-47,s2,-11,21,-53,s3,-9,8,-32,s4,-10,8,-1,s5,2,-1,-7,s6,3,0,1,s7,-2,3,-2,s8,0,-2,4,s9,-2,-3,-4,s10,1,1,-3,s11,1,2,-3,s12,1,1,0,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.33,0.02,4,0.00,s1,26,16,-56,s2,-6,23,-60,s3,-6,10,-25,s4,-14,7,-2,s5,7,0,-9,s6,-2,0,1,s7,-4,8,2,s8,-3,-5,2,s9,-1,-4,-8,s10,4,6,3,s11,2,-4,6,s12,-1,0,1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.33,0.02,4,0.00,s1,24,19,-57,s2,-12,23,-56,s3,-8,10,-27,s4,-13,8,-8,s5,5,2,-8,s6,-1,1,2,s7,-3,0,1,s8,-1,-5,2,s9,-1,-3,-7,s10,0,-2,1,s11,-1,-3,1,s12,3,-1,0,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.33,0.02,4,0.00,s1,23,22,-56,s2,-5,30,-63,s3,-13,11,-29,s4,-12,7,-4,s5,2,1,-6,s6,0,-4,-5,s7,-6,0,-1,s8,4,-4,-1,s9,-1,-2,-9,s10,0,-3,-5,s11,6,0,1,s12,3,-1,-4,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.33,0.02,4,0.00,s1,26,20,-53,s2,-11,28,-62,s3,-11,17,-35,s4,-9,9,-7,s5,1,2,-9,s6,0,-3,3,s7,-1,3,2,s8,0,-3,1,s9,3,-5,-9,s10,4,-1,-1,s11,3,1,-1,s12,0,0,-4,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.33,0.02,4,0.00,s1,27,19,-54,s2,-7,26,-73,s3,-13,16,-35,s4,-13,10,-14,s5,3,-2,-12,s6,4,-1,0,s7,4,4,1,s8,1,-2,0,s9,2,0,-6,s10,5,-6,6,s11,-3,-2,0,s12,2,-3,-2,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.33,0.02,4,0.00,s1,25,23,-64,s2,-6,31,-72,s3,-13,15,-40,s4,-14,4,-9,s5,6,0,-9,s6,-1,3,-2,s7,-1,1,3,s8,0,-3,-1,s9,-4,-5,-4,s10,-4,3,-1,s11,3,-4,-1,s12,0,-1,-4,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.33,0.02,4,0.00,s1,33,22,-64,s2,-14,30,-71,s3,-15,19,-39,s4,-17,9,-13,s5,1,-3,-9,s6,-2,0,-5,s7,-2,3,-3,s8,-3,-3,5,s9,2,-11,-13,s10,3,-4,5,s11,6,-2,-3,s12,-3,1,-2,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.33,0.02,4,0.00,s1,31,24,-61,s2,-13,29,-77,s3,-13,12,-37,s4,-15,9,-13,s5,4,-1,-12,s6,-1,2,-2,s7,-1,1,1,s8,-8,-2,1,s9,1,-5,-11,s10,-3,-1,4,s11,-1,-4,2,s12,4,-1,-3,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.33,0.02,4,0.00,s1,28,25,-69,s2,-10,32,-75,s3,-10,14,-38,s4,-14,11,-10,s5,4,1,-11,s6,1,5,0,s7,-2,2,-1,s8,1,-5,0,s9,-1,-3,-8,s10,-5,-5,-1,s11,3,-3,-3,s12,1,-5,-2,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.33,0.02,4,0.00,s1,35,25,-68,s2,-13,31,-77,s3,-17,23,-45,s4,-12,9,-8,s5,4,2,-9,s6,1,4,1,s7,-4,2,1,s8,4,-6,-1,s9,-3,-3,-9,s10,-1,-1,4,s11,-1,-1,-1,s12,2,1,-1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.33,0.02,4,0.00,s1,35,27,-78,s2,-12,36,-80,s3,-13,11,-43,s4,-19,11,-15,s5,4,1,-9,s6,1,-2,0,s7,-3,4,-3,s8,2,-2,4,s9,2,2,-7,s10,1,-3,-3,s11,3,2,3,s12,0,-1,-3,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.33,0.02,4,0.00,s1,30,28,-82,s2,-16,40,-78,s3,-6,19,-44,s4,-14,7,-11,s5,10,0,-15,s6,3,2,-3,s7,-3,1,-1,s8,1,-2,-4,s9,-3,-5,-7,s10,2,1,3,s11,0,-1,-1,s12,7,-4,-2,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.33,0.02,4,0.00,s1,31,24,-77,s2,-15,36,-80,s3,-13,16,-45,s4,-19,9,-10,s5,4,-1,-11,s6,3,-5,-3,s7,-4,2,1,s8,0,-1,8,s9,-3,-2,-5,s10,0,-3,3,s11,0,-1,-1,s12,-1,1,-1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.33,0.02,4,0.00,s1,35,30,-88,s2,-15,40,-87,s3,-9,18,-46,s4,-18,8,-12,s5,2,0,-14,s6,-2,-3,-2,s7,-3,0,-3,s8,-5,-1,1,s9,4,-3,-11,s10,0,-3,4,s11,1,-1,-4,s12,1,-2,-3,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.33,0.02,4,0.00,s1,35,29,-86,s2,-15,38,-84,s3,-17,13,-44,s4,-16,10,-15,s5,6,-1,-12,s6,1,3,-1,s7,1,3,0,s8,-2,-6,-4,s9,4,-3,-8,s10,0,-4,-1,s11,1,-6,-3,s12,-2,-4,-1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.33,0.02,4,0.00,s1,34,26,-90,s2,-20,38,-91,s3,-14,17,-45,s4,-18,9,-6,s5,6,-4,-10,s6,1,-2,2,s7,0,-3,6,s8,0,-8,-5,s9,0,-10,-11,s10,-4,-3,1,s11,5,-3,-1,s12,1,-6,-3,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.33,0.02,4,0.00,s1,42,28,-92,s2,-12,39,-94,s3,-12,14,-46,s4,-16,10,-9,s5,7,-3,-11,s6,-2,-4,-1,s7,-1,-8,-1,s8,0,-7,-1,s9,-1,-7,-11,s10,-2,-4,0,s11,3,-7,0,s12,3,-6,0,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.33,0.02,4,0.00,s1,39,24,-101,s2,-17,32,-95,s3,-16,16,-52,s4,-22,6,-15,s5,7,-10,-13,s6,-4,-3,1,s7,-1,0,3,s8,-5,-6,-1,s9,-3,-9,-1,s10,-5,-10,1,s11,5,-7,3,s12,4,-4,5,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.33,0.02,4,0.00,s1,38,19,-102,s2,-19,32,-97,s3,-14,13,-50,s4,-18,12,-14,s5,5,-6,-9,s6,-2,-7,-4,s7,1,-4,2,s8,1,-8,3,s9,2,-11,-4,s10,2,-7,4,s11,0,-6,1,s12,2,-10,2,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
