74.25,0.03,4,0.00,s1,14,10,-49,s2,-11,10,-29,s3,-6,0,-10,s4,-3,5,6,s5,8,2,-7,s6,1,4,2,s7,-2,1,0,s8,-4,2,3,s9,3,-5,-3,s10,-2,0,3,s11,-4,1,-2,s12,0,-2,3,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.25,0.03,4,0.00,s1,14,15,-55,s2,-10,12,-30,s3,-3,5,-9,s4,-6,3,8,s5,3,4,-7,s6,4,1,-2,s7,-4,6,0,s8,0,0,1,s9,-1,1,-2,s10,1,-1,-4,s11,-3,0,-2,s12,1,2,-3,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.25,0.03,4,0.00,s1,17,18,-60,s2,-10,11,-43,s3,-14,-5,-9,s4,1,6,10,s5,4,4,-9,s6,5,-2,3,s7,2,-3,-4,s8,0,-2,-1,s9,1,-4,-8,s10,1,-3,-4,s11,-4,1,0,s12,-1,-4,-3,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.25,0.03,4,0.00,s1,17,16,-66,s2,-12,15,-36,s3,-8,1,-11,s4,-2,3,9,s5,4,1,-17,s6,-2,3,-1,s7,2,0,-1,s8,0,-2,2,s9,0,-5,-4,s10,0,5,-5,s11,1,-1,1,s12,1,-1,-3,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.25,0.03,4,0.00,s1,23,24,-74,s2,-13,13,-45,s3,-11,4,-9,s4,-2,5,6,s5,8,0,-14,s6,-4,9,-6,s7,-1,2,-4,s8,1,-1,-2,s9,2,3,-9,s10,-3,2,-3,s11,-2,-1,3,s12,2,-2,-3,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.25,0.03,4,0.00,s1,22,25,-85,s2,-18,15,-48,s3,-15,10,-16,s4,-4,-3,15,s5,5,3,-16,s6,-2,6,-4,s7,-3,2,-3,s8,3,0,3,s9,0,2,-12,s10,2,4,-2,s11,-1,0,4,s12,-5,3,-2,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.25,0.03,4,0.00,s1,27,23,-90,s2,-17,17,-53,s3,-7,6,-16,s4,-7,0,11,s5,6,5,-14,s6,2,6,-3,s7,-3,6,-1,s8,-5,-3,0,s9,0,-3,-4,s10,-1,-2,-3,s11,2,5,-2,s12,4,2,0,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.25,0.03,4,0.00,s1,24,28,-96,s2,-19,17,-58,s3,-11,6,-18,s4,-3,0,8,s5,4,4,-15,s6,0,4,-6,s7,-6,2,-4,s8,-5,2,3,s9,0,0,-14,s10,-3,-2,1,s11,-1,-1,-1,s12,2,1,-1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.25,0.03,4,0.00,s1,27,26,-102,s2,-19,23,-63,s3,-15,6,-22,s4,-2,7,9,s5,1,5,-17,s6,2,7,-9,s7,-1,2,-2,s8,-3,-2,0,s9,2,-5,-13,s10,-2,3,-2,s11,-3,2,0,s12,3,-5,-2,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.25,0.03,4,0.00,s1,31,29,-114,s2,-20,23,-66,s3,-12,4,-21,s4,-4,3,16,s5,6,4,-15,s6,-6,7,-6,s7,-5,5,-4,s8,-6,0,-1,s9,2,0,-14,s10,2,1,0,s11,-1,1,0,s12,2,-3,-7,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
