74.08,0.07,4,0.00,s1,1,-5,-5,s2,1,-4,-4,s3,-2,2,5,s4,1,1,2,s5,4,1,-11,s6,2,4,-5,s7,2,-1,-2,s8,1,-3,-4,s9,3,1,-13,s10,-4,-5,-7,s11,-4,2,1,s12,-2,-5,-2,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.08,0.07,4,0.00,s1,2,-4,-2,s2,2,-1,2,s3,-4,-3,2,s4,1,-1,-2,s5,5,1,-9,s6,-1,-3,-9,s7,3,1,2,s8,-3,-1,3,s9,1,4,-12,s10,-3,-1,-9,s11,-1,4,-6,s12,0,-1,0,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.08,0.07,4,0.00,s1,0,0,-5,s2,2,-4,-3,s3,-1,-2,1,s4,2,4,-6,s5,8,-7,-8,s6,1,-2,-13,s7,1,-2,-3,s8,2,-3,2,s9,8,-1,-13,s10,-7,-4,-15,s11,-4,4,-5,s12,-2,1,-2,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.08,0.07,4,0.00,s1,7,-6,1,s2,-3,-6,-3,s3,0,-6,-1,s4,-1,-1,-4,s5,5,-2,-15,s6,-5,-3,-10,s7,4,-1,-5,s8,-1,0,3,s9,2,4,-17,s10,-8,0,-16,s11,-3,-1,-6,s12,-4,-5,-4,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.08,0.07,4,0.00,s1,2,-5,-3,s2,-1,-8,-1,s3,0,-6,0,s4,3,4,-1,s5,5,-3,-11,s6,-6,-2,-8,s7,0,-3,-6,s8,-1,-1,-1,s9,9,-3,-22,s10,0,-4,-18,s11,-5,0,-2,s12,-2,3,-1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.08,0.07,4,0.00,s1,1,-2,-5,s2,-1,-4,-1,s3,-1,-4,-2,s4,-3,0,-4,s5,9,-2,-15,s6,-2,-2,-11,s7,-2,2,-4,s8,0,-2,0,s9,7,0,-18,s10,-5,-1,-14,s11,-1,-3,-5,s12,-2,2,3,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.08,0.07,4,0.00,s1,7,-5,-8,s2,-1,-5,-5,s3,-2,-5,-1,s4,2,-2,1,s5,8,0,-17,s6,-2,-5,-15,s7,2,-2,-9,s8,-4,-1,0,s9,7,3,-23,s10,-8,0,-19,s11,-2,0,-5,s12,-1,1,-1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.08,0.07,4,0.00,s1,5,-3,1,s2,-8,-5,-7,s3,-5,-5,0,s4,0,0,-3,s5,9,2,-13,s6,-5,-3,-16,s7,0,2,-2,s8,1,2,0,s9,6,1,-23,s10,-11,0,-15,s11,-2,1,-5,s12,3,0,4,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.08,0.07,4,0.00,s1,9,-5,-7,s2,2,-5,-3,s3,1,-6,2,s4,0,-3,-2,s5,12,-5,-11,s6,-3,-6,-21,s7,-5,-3,-9,s8,-2,0,-5,s9,12,-1,-24,s10,-10,1,-22,s11,-3,1,-8,s12,-5,-2,-2,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.08,0.07,4,0.00,s1,4,-6,-2,s2,0,-8,-6,s3,1,-4,-3,s4,0,1,-7,s5,9,2,-9,s6,-4,-3,-16,s7,-2,-2,-5,s8,-1,0,-1,s9,8,-1,-23,s10,-7,-2,-24,s11,-3,-1,-4,s12,-1,-1,2,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.08,0.07,4,0.00,s1,8,-5,-5,s2,-4,-8,0,s3,-1,-7,2,s4,0,1,-3,s5,10,-1,-19,s6,-3,-7,-17,s7,-5,-4,-5,s8,1,1,2,s9,9,3,-24,s10,-2,0,-24,s11,-6,0,-3,s12,-1,-1,-1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.08,0.07,4,0.00,s1,7,-5,-9,s2,-2,-7,-4,s3,0,2,-3,s4,1,-3,-1,s5,11,-6,-13,s6,-6,-2,-19,s7,0,-1,-8,s8,4,2,-2,s9,13,0,-26,s10,-10,4,-25,s11,-4,0,-7,s12,-3,1,3,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.08,0.07,4,0.00,s1,5,-5,-10,s2,-6,-7,-6,s3,-3,-5,1,s4,-2,-1,10,s5,10,-5,-15,s6,-3,-2,-20,s7,-5,1,-13,s8,3,-1,1,s9,8,2,-31,s10,-13,-2,-26,s11,-1,-2,-10,s12,-2,-1,5,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.08,0.07,4,0.00,s1,3,-6,-12,s2,4,-8,-2,s3,1,-7,-1,s4,-1,-1,1,s5,13,-4,-23,s6,-2,-5,-18,s7,-5,-2,-8,s8,1,-4,-2,s9,11,1,-27,s10,-11,3,-33,s11,-2,0,-8,s12,0,-2,4,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.08,0.07,4,0.00,s1,5,-6,-6,s2,-4,-5,-6,s3,-5,-8,-4,s4,3,4,-1,s5,14,-4,-22,s6,-9,-2,-27,s7,-3,-4,-8,s8,0,-3,7,s9,12,3,-32,s10,-10,9,-34,s11,0,4,-9,s12,-2,-4,1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.08,0.07,4,0.00,s1,6,-7,-6,s2,2,-10,-4,s3,-4,-6,-1,s4,2,0,-6,s5,16,-4,-21,s6,-10,-7,-25,s7,-3,-3,-10,s8,1,0,-1,s9,11,1,-33,s10,-10,-2,-26,s11,-5,0,-7,s12,-8,2,1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.08,0.07,4,0.00,s1,9,-8,-7,s2,-4,-10,-2,s3,-1,-1,2,s4,2,0,4,s5,14,-2,-21,s6,-3,-2,-23,s7,-5,-2,-8,s8,1,-4,0,s9,13,0,-33,s10,-18,2,-34,s11,-2,1,-12,s12,0,-2,-2,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.08,0.07,4,0.00,s1,9,-4,-7,s2,-2,-11,-9,s3,-4,-4,-2,s4,-2,-2,-4,s5,16,-13,-24,s6,-10,-6,-27,s7,-1,-2,-7,s8,-2,1,6,s9,11,2,-35,s10,-9,1,-37,s11,-9,2,-12,s12,1,-1,1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.08,0.07,4,0.00,s1,11,-5,-3,s2,1,-9,-7,s3,-2,-6,3,s4,-1,3,0,s5,15,-11,-22,s6,-7,-5,-29,s7,-7,-5,-11,s8,3,5,4,s9,12,1,-38,s10,-12,2,-37,s11,-3,6,-10,s12,-4,0,-2,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.08,0.07,4,0.00,s1,10,-8,-1,s2,1,-16,-6,s3,1,-4,-2,s4,-3,2,3,s5,17,-9,-24,s6,-10,-5,-28,s7,-4,-3,-10,s8,-2,-2,-1,s9,15,5,-36,s10,-13,-2,-33,s11,-3,3,-11,s12,0,0,1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.08,0.07,4,0.00,s1,12,-7,-2,s2,-3,-9,-14,s3,-1,-4,-1,s4,-1,2,3,s5,17,-4,-25,s6,-7,-10,-22,s7,-3,-2,-11,s8,-2,4,2,s9,9,2,-40,s10,-14,2,-40,s11,-9,6,-11,s12,2,-2,-1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.08,0.07,4,0.00,s1,10,-6,-5,s2,-1,-12,-7,s3,2,-2,-8,s4,0,5,-3,s5,19,-11,-30,s6,-8,-5,-29,s7,-7,-5,-14,s8,2,-5,0,s9,15,6,-37,s10,-11,-3,-40,s11,-5,0,-14,s12,-1,2,2,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.08,0.07,4,0.00,s1,11,-11,-1,s2,-1,-10,-6,s3,1,-7,-5,s4,-1,-1,-7,s5,17,-6,-28,s6,-8,-10,-28,s7,-4,-5,-10,s8,1,0,-7,s9,10,7,-45,s10,-13,5,-44,s11,-2,3,-10,s12,-3,1,1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.08,0.07,4,0.00,s1,11,-8,-5,s2,-3,-14,-9,s3,-2,-7,-4,s4,-5,0,-5,s5,24,-14,-31,s6,-11,-8,-33,s7,-10,-6,-9,s8,-4,0,-3,s9,16,5,-44,s10,-17,-1,-44,s11,-5,5,-13,s12,3,-1,3,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.08,0.07,4,0.00,s1,8,-9,-8,s2,-3,-12,-6,s3,-4,-9,2,s4,-1,-3,-7,s5,18,-8,-29,s6,-14,-5,-32,s7,-4,-3,-8,s8,-1,2,3,s9,14,6,-46,s10,-18,2,-43,s11,-5,4,-12,s12,0,1,1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.08,0.07,4,0.00,s1,11,-9,-6,s2,2,-15,-7,s3,-2,-6,2,s4,2,-3,-6,s5,18,-9,-36,s6,-9,-9,-34,s7,-10,2,-9,s8,-4,2,3,s9,13,5,-48,s10,-20,-4,-44,s11,-9,1,-14,s12,-3,0,0,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.08,0.07,4,0.00,s1,12,-9,-10,s2,-2,-9,-9,s3,-3,-4,4,s4,4,-1,1,s5,17,-9,-38,s6,-12,-8,-39,s7,-4,-2,-11,s8,-1,4,5,s9,12,5,-48,s10,-21,2,-51,s11,-9,2,-15,s12,-1,3,2,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.08,0.07,4,0.00,s1,10,-10,-13,s2,-3,-11,-3,s3,-2,-4,-1,s4,-2,1,-6,s5,21,-7,-30,s6,-9,-10,-32,s7,-7,-8,-14,s8,-3,-3,3,s9,15,-1,-47,s10,-18,4,-47,s11,-5,4,-14,s12,-1,-3,1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.08,0.07,4,0.00,s1,8,-10,-7,s2,-3,-14,-9,s3,2,-1,-1,s4,0,2,-3,s5,23,-11,-37,s6,-12,-8,-37,s7,-14,-8,-12,s8,1,3,-2,s9,15,1,-50,s10,-17,3,-48,s11,-8,2,-22,s12,-2,-4,2,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.08,0.07,4,0.00,s1,14,-10,-7,s2,-2,-15,-11,s3,-2,-10,-1,s4,-4,0,-2,s5,20,-10,-31,s6,-12,-8,-35,s7,-2,-6,-12,s8,3,-1,4,s9,16,-1,-47,s10,-15,0,-46,s11,-9,2,-16,s12,-9,-3,-1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.08,0.07,4,0.00,s1,13,-14,-5,s2,-1,-15,-6,s3,0,-7,-1,s4,-4,-5,-5,s5,25,-17,-42,s6,-18,-10,-35,s7,-7,-5,-12,s8,2,-1,2,s9,15,1,-55,s10,-23,2,-53,s11,-13,-2,-14,s12,-3,1,0,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.08,0.07,4,0.00,s1,14,-12,-4,s2,-1,-15,-4,s3,-4,-4,-3,s4,-4,-3,-9,s5,22,-10,-38,s6,-12,-16,-37,s7,-7,-9,-16,s8,-2,-2,2,s9,17,6,-59,s10,-17,-3,-56,s11,-7,2,-14,s12,-1,-2,0,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.08,0.07,4,0.00,s1,12,-13,-5,s2,-2,-16,-9,s3,0,-15,-3,s4,-6,-9,-6,s5,23,-18,-38,s6,-13,-18,-41,s7,-13,-7,-10,s8,-7,-6,4,s9,15,-2,-52,s10,-21,-2,-56,s11,-12,-1,-18,s12,-4,2,0,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.08,0.07,4,0.00,s1,13,-10,-9,s2,-5,-17,-8,s3,-3,-16,-1,s4,2,-5,-3,s5,26,-15,-41,s6,-16,-16,-34,s7,-11,-10,-15,s8,1,-2,0,s9,17,1,-53,s10,-26,-3,-56,s11,-10,-5,-19,s12,-4,0,3,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.08,0.07,4,0.00,s1,12,-12,-5,s2,-6,-22,-9,s3,4,-11,0,s4,0,-6,0,s5,26,-13,-44,s6,-12,-15,-38,s7,-14,-10,-9,s8,-1,-5,4,s9,17,0,-55,s10,-27,-3,-52,s11,-9,1,-19,s12,-2,-6,3,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.08,0.07,4,0.00,s1,8,-18,-2,s2,-5,-26,-2,s3,-5,-6,-1,s4,-1,-7,0,s5,21,-16,-42,s6,-17,-18,-41,s7,-10,-3,-11,s8,2,-5,1,s9,21,-5,-47,s10,-23,-5,-59,s11,-8,-4,-21,s12,-5,0,-1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.08,0.07,4,0.00,s1,10,-22,-9,s2,-2,-23,-9,s3,0,-8,-1,s4,-4,-8,1,s5,29,-18,-44,s6,-15,-13,-46,s7,-9,-7,-12,s8,-4,-4,0,s9,19,-5,-62,s10,-26,-4,-63,s11,-12,-1,-17,s12,-4,-1,-7,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.08,0.07,4,0.00,s1,14,-25,-9,s2,-7,-24,-8,s3,-1,-15,-6,s4,-6,-5,-5,s5,22,-19,-43,s6,-16,-16,-43,s7,-12,-13,-17,s8,-7,-2,3,s9,16,-5,-57,s10,-23,-3,-63,s11,-9,-1,-23,s12,1,-10,-7,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.08,0.07,4,0.00,s1,6,-29,-21,s2,-10,-25,-8,s3,-6,-15,-7,s4,-14,-5,-6,s5,25,-15,-50,s6,-13,-14,-47,s7,-7,-9,-14,s8,-3,0,1,s9,16,-5,-55,s10,-26,-5,-63,s11,-12,-1,-17,s12,-4,-3,0,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.08,0.07,4,0.00,s1,6,-42,-21,s2,-10,-24,-8,s3,-6,-11,-7,s4,-8,-2,-8,s5,26,-22,-48,s6,-15,-20,-43,s7,-12,-3,-11,s8,-10,-5,-4,s9,17,-6,-57,s10,-30,-3,-66,s11,-9,-3,-18,s12,-1,-5,0,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.08,0.07,4,0.00,s1,1,-35,-28,s2,-7,-27,-10,s3,-11,-17,-3,s4,-12,-9,-1,s5,25,-21,-44,s6,-17,-16,-44,s7,-16,-13,-15,s8,3,-2,-4,s9,23,-5,-58,s10,-27,-8,-64,s11,-19,-1,-24,s12,-5,-2,1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.08,0.07,4,0.00,s1,3,-43,-20,s2,-13,-29,-9,s3,-6,-10,-6,s4,-12,-1,-5,s5,24,-22,-47,s6,-21,-17,-48,s7,-15,-9,-14,s8,-5,-3,0,s9,22,-9,-63,s10,-22,-8,-63,s11,-10,-4,-24,s12,-4,-3,2,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.08,0.07,4,0.00,s1,3,-39,-23,s2,-15,-29,-12,s3,-9,-12,-6,s4,-14,-6,2,s5,23,-28,-45,s6,-20,-25,-47,s7,-15,-9,-13,s8,-4,-3,6,s9,18,-6,-61,s10,-29,-7,-70,s11,-12,-7,-22,s12,-2,-7,3,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.08,0.07,4,0.00,s1,6,-41,-29,s2,-14,-26,-13,s3,-12,-14,-7,s4,-18,-1,-3,s5,20,-28,-43,s6,-19,-20,-49,s7,-16,-12,-11,s8,-5,-4,-4,s9,18,-12,-54,s10,-29,-6,-64,s11,-13,-5,-24,s12,-6,0,3,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.08,0.07,4,0.00,s1,-3,-45,-29,s2,-15,-28,-14,s3,-18,-16,-8,s4,-17,-3,-6,s5,21,-29,-48,s6,-18,-26,-49,s7,-12,-18,-22,s8,-4,-3,3,s9,21,-9,-63,s10,-24,-2,-69,s11,-10,-2,-23,s12,-4,-3,-4,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.08,0.07,4,0.00,s1,-1,-49,-32,s2,-11,-32,-18,s3,-9,-15,-10,s4,-20,-5,-10,s5,22,-32,-46,s6,-19,-15,-49,s7,-24,-10,-16,s8,-10,-1,-4,s9,17,-5,-60,s10,-27,-1,-70,s11,-8,-4,-24,s12,-6,-2,2,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.08,0.07,4,0.00,s1,0,-51,-34,s2,-13,-26,-13,s3,-11,-15,-12,s4,-19,-2,-3,s5,27,-26,-47,s6,-23,-21,-48,s7,-17,-9,-16,s8,-6,-3,0,s9,21,-10,-61,s10,-28,-5,-70,s11,-10,0,-26,s12,-9,-2,1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.08,0.06,4,0.00,s1,-3,-45,-27,s2,-16,-26,-15,s3,-16,-17,-12,s4,-20,-3,-3,s5,30,-28,-48,s6,-20,-24,-49,s7,-20,-13,-17,s8,-6,-1,-4,s9,22,-5,-64,s10,-31,-3,-72,s11,-12,0,-28,s12,-5,-7,-2,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.03,0.02,4,0.00,s1,-2,-44,-26,s2,-15,-28,-17,s3,-16,-12,-9,s4,-24,-5,-6,s5,23,-29,-46,s6,-20,-23,-51,s7,-19,-15,-20,s8,-9,-3,-4,s9,25,-12,-65,s10,-29,-9,-73,s11,-15,-4,-25,s12,-2,-4,2,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
73.95,0.01,4,0.00,s1,-6,-48,-28,s2,-15,-25,-19,s3,-10,-17,-10,s4,-21,-5,-12,s5,26,-29,-48,s6,-25,-21,-57,s7,-20,-13,-26,s8,-8,1,-3,s9,24,-5,-62,s10,-29,-7,-74,s11,-12,-8,-22,s12,-2,-2,2,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
73.82,-0.01,4,0.00,s1,-1,-43,-33,s2,-17,-31,-22,s3,-12,-17,-8,s4,-20,-3,-4,s5,25,-26,-51,s6,-22,-20,-59,s7,-20,-10,-22,s8,-10,-7,-3,s9,22,-8,-60,s10,-33,-3,-77,s11,-13,2,-24,s12,-6,1,-4,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
73.68,-0.01,4,0.00,s1,0,-50,-29,s2,-15,-34,-20,s3,-12,-15,-8,s4,-24,3,-8,s5,23,-27,-51,s6,-20,-23,-54,s7,-19,-14,-20,s8,-10,-1,-3,s9,22,-6,-65,s10,-32,-2,-78,s11,-19,-1,-25,s12,-5,-4,-4,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
73.59,-0.03,4,0.00,s1,-1,-48,-26,s2,-18,-32,-20,s3,-13,-13,-14,s4,-19,1,-10,s5,27,-29,-53,s6,-25,-24,-55,s7,-20,-16,-23,s8,-10,-3,-4,s9,21,-10,-66,s10,-29,-8,-77,s11,-17,5,-31,s12,-5,-3,-2,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
73.55,-0.06,4,0.00,s1,1,-44,-30,s2,-17,-29,-17,s3,-13,-20,-10,s4,-20,2,-7,s5,29,-34,-55,s6,-25,-19,-54,s7,-17,-12,-22,s8,-4,-1,-2,s9,20,-14,-68,s10,-28,-8,-71,s11,-15,-1,-28,s12,-2,-1,1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
73.37,-0.08,4,0.00,s1,-1,-49,-30,s2,-14,-30,-22,s3,-8,-16,-12,s4,-18,-1,-6,s5,25,-29,-53,s6,-27,-20,-55,s7,-21,-11,-22,s8,-12,-6,3,s9,25,-10,-69,s10,-32,-4,-83,s11,-10,-2,-27,s12,-3,-2,0,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
73.18,-0.07,4,0.00,s1,-5,-48,-31,s2,-17,-31,-22,s3,-8,-16,-11,s4,-20,4,-8,s5,28,-28,-59,s6,-26,-18,-59,s7,-23,-18,-26,s8,-12,0,-4,s9,25,-12,-70,s10,-29,-7,-76,s11,-13,-4,-27,s12,-3,-2,1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
72.99,-0.06,4,0.00,s1,-4,-50,-26,s2,-17,-27,-21,s3,-13,-15,-10,s4,-21,3,-10,s5,34,-24,-60,s6,-22,-23,-62,s7,-20,-11,-21,s8,-13,0,2,s9,21,-9,-69,s10,-36,-8,-80,s11,-13,-3,-30,s12,-2,0,-3,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
72.80,-0.05,4,0.00,s1,-1,-48,-29,s2,-19,-32,-21,s3,-16,-19,-10,s4,-17,0,-7,s5,25,-26,-59,s6,-31,-18,-57,s7,-20,-14,-23,s8,-9,-1,-2,s9,24,-11,-71,s10,-36,-3,-79,s11,-16,-6,-30,s12,-1,-5,-1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
72.56,-0.05,4,0.00,s1,-1,-43,-33,s2,-16,-30,-21,s3,-16,-13,-5,s4,-16,0,-7,s5,27,-25,-59,s6,-25,-20,-61,s7,-19,-12,-28,s8,-12,1,0,s9,18,-9,-68,s10,-35,-4,-81,s11,-14,-3,-32,s12,-5,-4,-8,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
72.31,-0.04,4,0.00,s1,-3,-47,-29,s2,-14,-29,-18,s3,-9,-12,-15,s4,-22,0,-10,s5,28,-30,-57,s6,-20,-22,-62,s7,-17,-16,-22,s8,-8,0,-2,s9,22,-8,-75,s10,-35,-5,-81,s11,-16,-4,-29,s12,-3,1,-2,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
72.10,-0.04,4,0.00,s1,-3,-50,-30,s2,-17,-28,-21,s3,-14,-16,-8,s4,-20,1,-12,s5,28,-31,-55,s6,-21,-20,-63,s7,-22,-12,-27,s8,-9,-6,3,s9,26,-7,-72,s10,-36,-6,-87,s11,-19,-6,-31,s12,-3,-1,-8,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
