73.99,0.08,4,0.00,s1,-1,0,4,s2,2,-4,-7,s3,-3,1,3,s4,-7,-3,4,s5,6,5,-5,s6,0,-3,2,s7,-4,-1,1,s8,1,1,-1,s9,3,1,-7,s10,1,-3,-2,s11,3,-3,-4,s12,3,0,-1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
73.99,0.08,4,0.00,s1,0,1,3,s2,4,-3,-2,s3,2,-2,-1,s4,-2,0,3,s5,4,-3,-3,s6,-4,-1,2,s7,-5,3,-3,s8,-6,-1,-1,s9,3,-1,-3,s10,1,0,-9,s11,0,0,-5,s12,-4,-1,-1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
73.99,0.08,4,0.00,s1,-3,1,-5,s2,-1,2,-5,s3,-5,1,5,s4,0,-1,2,s5,-2,-4,-2,s6,2,0,0,s7,0,-2,0,s8,0,1,4,s9,6,0,-7,s10,-1,3,-7,s11,1,1,-5,s12,1,-2,2,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
73.99,0.08,4,0.00,s1,4,-5,-8,s2,-1,4,-2,s3,0,0,5,s4,0,-4,-5,s5,2,-2,2,s6,0,-2,-2,s7,2,-1,-3,s8,3,-1,0,s9,1,3,-7,s10,0,-1,-11,s11,0,-4,-5,s12,-2,0,1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
73.99,0.08,4,0.00,s1,-5,1,-8,s2,0,0,-4,s3,1,-1,4,s4,0,0,1,s5,-3,-1,-1,s6,2,0,2,s7,-4,0,0,s8,4,2,-2,s9,-1,-1,-7,s10,-5,-1,-9,s11,-5,-1,-10,s12,-4,0,-1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
73.99,0.08,4,0.00,s1,-2,0,-4,s2,2,0,-1,s3,4,-1,3,s4,2,3,3,s5,1,-1,0,s6,-4,0,-2,s7,-1,5,4,s8,-1,-2,3,s9,3,-4,-10,s10,-2,-6,-8,s11,-3,0,-8,s12,1,1,4,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
73.99,0.08,4,0.00,s1,-3,-1,0,s2,0,3,1,s3,-1,-1,3,s4,-4,0,0,s5,1,1,-4,s6,1,-4,-6,s7,3,1,0,s8,-4,-1,-2,s9,3,-2,-10,s10,3,-2,-11,s11,-4,-4,-6,s12,-2,-1,3,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
73.99,0.08,4,0.00,s1,3,-3,-1,s2,1,0,-2,s3,-1,-6,2,s4,-1,-1,2,s5,0,-2,-4,s6,0,-4,-3,s7,3,-5,-4,s8,0,3,-3,s9,5,-3,-14,s10,-3,-1,-8,s11,-1,-2,-8,s12,0,0,3,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
73.99,0.08,4,0.00,s1,-3,2,-6,s2,3,4,0,s3,-2,-3,3,s4,5,2,-2,s5,0,-2,-2,s6,-2,-7,-5,s7,4,3,-2,s8,0,3,1,s9,5,2,-16,s10,-2,-4,-10,s11,-1,-1,-7,s12,-4,4,1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
73.99,0.08,4,0.00,s1,0,-2,-5,s2,1,-2,3,s3,0,-1,4,s4,7,-1,1,s5,3,2,3,s6,-1,-2,-8,s7,3,3,4,s8,2,-1,-3,s9,4,-5,-14,s10,-3,-3,-15,s11,0,-4,-13,s12,7,-1,1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
73.99,0.08,4,0.00,s1,0,-4,-7,s2,2,2,1,s3,0,0,2,s4,1,-1,-4,s5,6,-3,2,s6,0,-5,-6,s7,-2,-4,1,s8,2,-2,2,s9,4,-2,-18,s10,1,-3,-14,s11,-7,-1,-8,s12,1,-2,4,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
73.99,0.08,4,0.00,s1,2,2,0,s2,0,3,-3,s3,3,0,2,s4,-3,-2,-4,s5,4,2,-3,s6,6,-5,1,s7,3,2,-1,s8,1,3,3,s9,5,-2,-13,s10,-6,0,-13,s11,-5,-1,-8,s12,2,-1,1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
73.99,0.08,4,0.00,s1,2,3,-13,s2,3,-3,-1,s3,3,-5,-3,s4,-1,-6,-3,s5,7,-4,-8,s6,0,-6,-5,s7,-2,3,-2,s8,-1,3,1,s9,8,-3,-16,s10,-6,-4,-15,s11,0,-4,-8,s12,-2,5,0,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
73.99,0.08,4,0.00,s1,2,3,-6,s2,1,2,-3,s3,2,-2,5,s4,1,-1,0,s5,1,-2,-9,s6,2,-4,-4,s7,-1,0,1,s8,1,3,-1,s9,5,-1,-14,s10,-2,1,-15,s11,-7,-3,-11,s12,-1,3,1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
73.99,0.08,4,0.00,s1,-3,1,-8,s2,0,-2,-5,s3,0,-1,-2,s4,1,-4,-3,s5,0,-7,-1,s6,4,-4,-3,s7,-3,0,-2,s8,-1,4,-2,s9,4,1,-15,s10,-4,-3,-19,s11,-9,-3,-13,s12,-1,-3,2,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
73.99,0.08,4,0.00,s1,-1,-1,-3,s2,3,0,2,s3,-3,0,-3,s4,-1,2,-5,s5,8,-2,-6,s6,2,-3,-1,s7,-1,2,0,s8,-1,-1,-3,s9,-1,-3,-11,s10,-3,-9,-12,s11,-5,-3,-10,s12,3,1,-3,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
73.99,0.08,4,0.00,s1,-2,2,-12,s2,-2,6,0,s3,-2,0,0,s4,4,-1,-5,s5,3,-3,0,s6,-1,-4,-5,s7,-4,2,2,s8,-2,-2,2,s9,7,-4,-17,s10,-5,-5,-20,s11,-3,5,-11,s12,-1,-2,5,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
73.99,0.08,4,0.00,s1,-2,2,-12,s2,4,-2,4,s3,0,-4,3,s4,2,1,4,s5,7,-5,-3,s6,-4,-4,-2,s7,-1,-2,3,s8,-1,1,-6,s9,5,1,-18,s10,-2,-5,-11,s11,-5,-1,-13,s12,0,1,0,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
73.99,0.08,4,0.00,s1,2,5,-4,s2,0,-1,-2,s3,-2,0,2,s4,1,3,0,s5,6,-5,-11,s6,-3,-4,-4,s7,-4,1,-1,s8,4,4,1,s9,7,4,-19,s10,-1,-3,-17,s11,2,-3,-15,s12,-6,5,-5,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
73.99,0.08,4,0.00,s1,2,3,-8,s2,-1,1,-1,s3,5,0,0,s4,-1,-2,0,s5,6,-2,-4,s6,0,-6,-1,s7,-3,-2,-1,s8,-1,4,2,s9,6,-5,-19,s10,-6,0,-16,s11,-7,-4,-11,s12,-3,1,2,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
73.99,0.08,4,0.00,s1,4,3,-3,s2,-1,-2,-2,s3,2,0,-1,s4,-3,-2,-5,s5,4,-5,-6,s6,-1,-2,-7,s7,-3,-5,-2,s8,-4,1,0,s9,9,-1,-18,s10,-10,-1,-13,s11,-7,-3,-12,s12,-1,4,-2,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
73.99,0.08,4,0.00,s1,3,-2,-6,s2,2,0,-2,s3,2,-4,0,s4,4,-1,-1,s5,6,-3,-5,s6,-3,-6,-4,s7,-4,-3,-4,s8,3,3,0,s9,3,0,-21,s10,-1,-3,-14,s11,-4,-9,-14,s12,-2,-4,-3,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
73.99,0.08,4,0.00,s1,0,3,-9,s2,2,2,2,s3,-3,-2,-1,s4,-4,-1,1,s5,6,0,-6,s6,-2,-2,-10,s7,0,1,-7,s8,-1,0,0,s9,8,-5,-22,s10,-5,-9,-18,s11,-4,-3,-14,s12,-4,-2,1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
73.99,0.08,4,0.00,s1,0,3,-3,s2,2,2,-1,s3,-2,1,3,s4,4,1,0,s5,6,-4,-6,s6,0,-3,-5,s7,0,1,-1,s8,-3,2,-2,s9,10,-8,-23,s10,0,-5,-20,s11,-4,-1,-19,s12,-4,-2,0,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
