74.08,0.07,4,0.00,s1,3,-3,-1,s2,1,-2,-3,s3,0,0,-2,s4,1,1,-4,s5,1,-4,-5,s6,-6,-8,-2,s7,1,1,-3,s8,1,0,1,s9,-3,-7,-15,s10,-1,0,-5,s11,0,-3,-1,s12,2,0,0,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.08,0.07,4,0.00,s1,4,1,2,s2,-3,3,-5,s3,-1,-1,-1,s4,-1,2,-2,s5,-1,-4,-13,s6,-2,0,1,s7,2,1,-5,s8,-1,-7,1,s9,-5,3,-19,s10,-5,2,-6,s11,3,2,-5,s12,3,-1,-1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.08,0.07,4,0.00,s1,1,-3,7,s2,3,-1,1,s3,-2,2,0,s4,2,0,-3,s5,2,-4,-8,s6,-7,4,2,s7,1,3,-2,s8,4,2,5,s9,-9,0,-24,s10,-6,-1,-7,s11,-2,-4,-4,s12,-2,1,0,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.08,0.07,4,0.00,s1,3,-1,3,s2,0,1,-4,s3,4,1,1,s4,3,1,-6,s5,3,-8,-9,s6,-8,-3,-1,s7,1,-2,5,s8,-5,5,1,s9,-6,3,-24,s10,-2,-3,-11,s11,2,-2,-1,s12,0,3,4,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.08,0.07,4,0.00,s1,0,0,4,s2,-3,-1,3,s3,-1,-1,3,s4,-1,0,-4,s5,4,-12,-15,s6,-8,-1,0,s7,-3,4,2,s8,-4,0,-2,s9,-1,1,-27,s10,-9,-3,-7,s11,-1,-4,-4,s12,1,3,3,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.08,0.07,4,0.00,s1,1,-1,0,s2,-1,1,-3,s3,4,-1,-2,s4,0,1,1,s5,0,-6,-12,s6,1,1,1,s7,0,2,-1,s8,-1,-1,2,s9,-7,-3,-27,s10,-5,2,-9,s11,5,0,-3,s12,1,3,1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.08,0.07,4,0.00,s1,1,-2,-5,s2,0,0,1,s3,3,6,2,s4,0,3,-5,s5,2,-8,-13,s6,-4,1,-1,s7,-2,5,1,s8,-1,2,3,s9,-6,2,-31,s10,-9,0,-14,s11,4,-1,-7,s12,1,-1,2,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.08,0.07,4,0.00,s1,1,1,-8,s2,4,3,-3,s3,-1,1,2,s4,2,2,-8,s5,4,-6,-12,s6,-4,0,0,s7,-4,2,2,s8,-1,1,4,s9,-11,1,-32,s10,-8,-1,-9,s11,1,-4,-6,s12,1,1,7,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.08,0.07,4,0.00,s1,4,0,-1,s2,-2,0,-3,s3,2,1,2,s4,-4,3,-8,s5,4,-11,-13,s6,-7,2,1,s7,2,-2,-1,s8,0,-1,2,s9,-6,6,-35,s10,-11,-4,-18,s11,2,1,-2,s12,1,3,-1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.08,0.07,4,0.00,s1,6,-2,-5,s2,-5,1,1,s3,0,2,1,s4,4,4,-4,s5,1,-13,-16,s6,-5,-3,-1,s7,5,0,-1,s8,-3,-3,-2,s9,-8,3,-35,s10,-9,1,-13,s11,2,0,-8,s12,-1,3,7,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.08,0.07,4,0.00,s1,3,-3,-1,s2,2,4,-6,s3,-2,0,-1,s4,1,3,-5,s5,5,-9,-12,s6,-2,-3,-1,s7,3,6,2,s8,6,2,-2,s9,-9,0,-40,s10,-7,1,-14,s11,0,2,-6,s12,1,4,-2,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.08,0.07,4,0.00,s1,7,0,0,s2,0,-3,0,s3,3,0,-3,s4,-2,2,-1,s5,5,-5,-13,s6,-5,-1,-1,s7,3,1,4,s8,-4,-2,3,s9,-7,0,-45,s10,-10,2,-19,s11,0,1,-8,s12,-7,0,0,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.08,0.07,4,0.00,s1,1,0,0,s2,3,2,1,s3,-1,-1,1,s4,4,4,-10,s5,4,-13,-17,s6,-7,-8,-1,s7,-2,-2,3,s8,3,0,2,s9,-14,1,-44,s10,-9,1,-13,s11,0,0,-7,s12,2,-3,0,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.08,0.07,4,0.00,s1,3,-5,-2,s2,-4,2,0,s3,1,0,2,s4,3,2,-6,s5,3,-13,-14,s6,1,-4,4,s7,5,2,2,s8,-1,0,6,s9,-9,1,-48,s10,-7,1,-17,s11,1,1,-9,s12,1,1,2,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.08,0.07,4,0.00,s1,3,2,-1,s2,0,-1,-4,s3,0,2,-5,s4,0,1,-12,s5,7,-15,-19,s6,-5,-3,-2,s7,-3,4,1,s8,0,1,4,s9,-15,-2,-51,s10,-10,1,-14,s11,4,3,-6,s12,-2,2,0,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.08,0.07,4,0.00,s1,3,-5,0,s2,2,1,-4,s3,-3,-3,-1,s4,-4,-1,-7,s5,5,-13,-20,s6,-5,-5,1,s7,-3,-4,-5,s8,3,2,3,s9,-15,2,-50,s10,-15,3,-19,s11,-4,2,-7,s12,2,3,-3,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.08,0.07,4,0.00,s1,3,0,-3,s2,3,0,-1,s3,3,0,-2,s4,3,-3,-9,s5,5,-17,-19,s6,-5,-4,-1,s7,0,-2,0,s8,2,1,-3,s9,-16,-3,-53,s10,-9,1,-20,s11,2,-2,-6,s12,-3,3,2,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.08,0.07,4,0.00,s1,5,-3,-2,s2,1,3,4,s3,5,-3,-1,s4,2,8,-8,s5,3,-19,-23,s6,-6,-7,-3,s7,1,0,2,s8,0,0,-1,s9,-14,1,-61,s10,-13,-4,-23,s11,-1,0,-8,s12,-1,2,1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.08,0.07,4,0.00,s1,1,-1,-5,s2,-2,0,-1,s3,0,3,-3,s4,2,3,-7,s5,2,-18,-27,s6,-8,-3,0,s7,0,0,0,s8,0,-2,0,s9,-14,2,-58,s10,-13,-1,-22,s11,3,0,-1,s12,0,2,1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.08,0.07,4,0.00,s1,6,2,-6,s2,-8,3,-2,s3,2,0,-3,s4,1,0,-9,s5,4,-16,-31,s6,-5,-3,-3,s7,2,1,-3,s8,-1,-2,-3,s9,-21,2,-65,s10,-16,-1,-24,s11,1,-2,-7,s12,2,-1,1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.08,0.07,4,0.00,s1,1,-3,-6,s2,-4,-2,-5,s3,1,0,-2,s4,3,-1,-10,s5,4,-21,-24,s6,-5,-9,-3,s7,-1,0,2,s8,-1,6,-2,s9,-15,8,-62,s10,-17,2,-22,s11,-3,-4,-7,s12,0,5,6,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.08,0.07,4,0.00,s1,4,2,1,s2,-4,1,-3,s3,-2,-3,-3,s4,5,-2,-8,s5,4,-17,-29,s6,-5,-5,-1,s7,-1,2,-5,s8,0,1,0,s9,-19,6,-63,s10,-16,0,-21,s11,4,3,-12,s12,-3,2,0,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.08,0.07,4,0.00,s1,0,-1,2,s2,2,4,-5,s3,2,4,-3,s4,5,1,-17,s5,3,-17,-29,s6,-10,-1,-4,s7,-2,6,1,s8,-1,-1,4,s9,-15,4,-72,s10,-17,-3,-24,s11,3,-3,-10,s12,-1,-3,1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.08,0.07,4,0.00,s1,6,3,0,s2,-2,0,-5,s3,5,1,-4,s4,4,4,-9,s5,4,-15,-31,s6,-6,-2,-2,s7,3,1,-2,s8,-2,4,3,s9,-25,5,-69,s10,-14,-7,-30,s11,3,2,-9,s12,1,1,2,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.08,0.07,4,0.00,s1,8,-4,0,s2,-3,-1,-4,s3,1,1,-2,s4,4,3,-9,s5,7,-18,-30,s6,-11,-4,-6,s7,-5,0,1,s8,1,-1,-3,s9,-22,6,-79,s10,-17,-3,-31,s11,-1,4,-7,s12,0,-1,4,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.08,0.07,4,0.00,s1,1,-2,4,s2,0,0,1,s3,1,1,0,s4,3,2,-11,s5,7,-19,-32,s6,-3,-6,0,s7,0,4,-4,s8,3,-1,-1,s9,-18,4,-75,s10,-14,-1,-25,s11,1,-5,-7,s12,4,2,4,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.08,0.07,4,0.00,s1,8,-2,-1,s2,1,1,2,s3,-1,1,-1,s4,6,4,-11,s5,0,-18,-32,s6,-12,-3,-1,s7,1,5,-1,s8,-1,-2,0,s9,-20,4,-84,s10,-17,1,-28,s11,-1,-3,-10,s12,-3,5,0,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.08,0.07,4,0.00,s1,1,-4,-8,s2,0,-2,-2,s3,1,-3,5,s4,1,2,-6,s5,4,-25,-35,s6,-10,-2,-4,s7,-4,2,4,s8,0,4,-1,s9,-19,6,-77,s10,-20,-3,-27,s11,-3,3,-11,s12,0,6,2,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.08,0.07,4,0.00,s1,9,0,-7,s2,-3,-1,-2,s3,0,3,-4,s4,-2,5,-18,s5,4,-22,-37,s6,-10,-6,-5,s7,0,-1,-1,s8,-1,-4,0,s9,-23,2,-83,s10,-19,0,-31,s11,-2,-2,-7,s12,-2,1,0,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.08,0.07,4,0.00,s1,7,-7,-7,s2,-7,-4,-5,s3,-3,-4,1,s4,-1,-2,-16,s5,2,-23,-33,s6,-10,-3,-4,s7,-2,-2,-3,s8,2,3,3,s9,-21,2,-79,s10,-16,-3,-24,s11,2,-1,-7,s12,-4,3,-4,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.08,0.07,4,0.00,s1,3,-5,-2,s2,4,-1,1,s3,3,-1,-5,s4,0,-2,-1,s5,5,-23,-39,s6,-10,-6,-4,s7,2,-2,-2,s8,-4,-3,-2,s9,-20,-1,-81,s10,-24,-6,-31,s11,1,-3,-6,s12,-3,-1,-3,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.08,0.07,4,0.00,s1,3,-6,-2,s2,2,-4,-9,s3,2,1,-2,s4,-1,-1,-17,s5,4,-25,-31,s6,-6,-10,2,s7,1,-6,1,s8,-1,0,0,s9,-25,1,-87,s10,-21,-6,-29,s11,2,-2,-4,s12,-5,-3,9,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.08,0.07,4,0.00,s1,9,-7,6,s2,-1,-1,-5,s3,-1,-7,-5,s4,1,-4,-13,s5,4,-35,-32,s6,-8,-13,1,s7,-1,-6,-3,s8,-4,-3,1,s9,-30,1,-89,s10,-23,-3,-30,s11,-1,-1,-10,s12,-4,-3,4,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.08,0.07,4,0.00,s1,11,-6,1,s2,-1,-1,-5,s3,-2,-2,-5,s4,6,-1,-14,s5,8,-28,-33,s6,-7,-8,-5,s7,-2,-4,-1,s8,-3,-4,3,s9,-30,1,-88,s10,-20,-2,-32,s11,-2,-4,-7,s12,3,0,4,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.08,0.07,4,0.00,s1,6,-10,2,s2,-6,-4,-1,s3,-1,-4,-7,s4,0,-2,-11,s5,6,-33,-38,s6,-8,-7,-3,s7,-1,-8,-3,s8,-1,-3,0,s9,-28,2,-94,s10,-17,-8,-38,s11,-2,-6,-7,s12,0,-2,-2,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.08,0.07,4,0.00,s1,3,-11,0,s2,-5,-3,-3,s3,-3,-7,-5,s4,-3,-3,-17,s5,10,-30,-38,s6,-13,-8,-3,s7,-1,-5,-6,s8,-5,-1,-1,s9,-28,0,-92,s10,-25,0,-34,s11,3,-3,-13,s12,0,-5,-2,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.08,0.07,4,0.00,s1,1,-11,1,s2,-4,1,-3,s3,-3,0,-5,s4,-1,-2,-12,s5,5,-32,-37,s6,-10,-12,-3,s7,-3,0,-7,s8,-2,-6,2,s9,-26,-6,-93,s10,-22,-5,-35,s11,-1,-4,-8,s12,4,-8,-1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.08,0.07,4,0.00,s1,1,-14,-1,s2,-2,-11,-2,s3,-1,-6,-4,s4,-1,-2,-17,s5,3,-34,-35,s6,-7,-13,-4,s7,2,-4,-3,s8,-3,-1,-6,s9,-25,2,-96,s10,-24,-8,-25,s11,0,-2,-10,s12,-3,-1,-2,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
