73.73,0.14,4,0.00,s1,10,2,-7,s2,-6,-3,-10,s3,-2,2,1,s4,-1,0,3,s5,3,1,-7,s6,1,7,-8,s7,2,-2,-2,s8,-5,2,1,s9,0,-2,3,s10,0,-2,5,s11,2,2,5,s12,1,-4,-1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
73.73,0.14,4,0.00,s1,5,-6,-4,s2,-1,1,-8,s3,-1,0,-5,s4,-3,-2,0,s5,4,-4,-7,s6,-2,-1,-5,s7,0,2,6,s8,2,2,3,s9,1,-2,1,s10,2,3,2,s11,-5,-3,-1,s12,-1,-5,1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
73.73,0.14,4,0.00,s1,12,0,-7,s2,-4,5,-18,s3,-1,1,-1,s4,-1,2,1,s5,8,-1,-7,s6,4,1,-6,s7,0,-1,3,s8,-1,0,2,s9,1,-2,1,s10,4,3,0,s11,-2,-2,-1,s12,-1,-1,1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
73.73,0.14,4,0.00,s1,13,2,-11,s2,-6,5,-13,s3,1,1,-6,s4,-3,3,3,s5,9,1,-3,s6,0,9,-8,s7,2,6,3,s8,1,2,2,s9,-3,2,0,s10,2,-1,2,s11,2,1,2,s12,2,-4,-3,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
73.73,0.14,4,0.00,s1,13,1,-8,s2,-3,0,-16,s3,0,-3,-5,s4,-7,2,6,s5,3,4,-7,s6,4,2,-8,s7,-1,0,-2,s8,-1,0,1,s9,-3,0,-2,s10,-1,-2,-5,s11,0,1,2,s12,-4,-4,0,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
73.73,0.14,4,0.00,s1,15,-4,-11,s2,-6,-3,-18,s3,-2,-1,-1,s4,-8,2,-2,s5,2,1,-8,s6,0,0,-5,s7,-4,3,0,s8,-2,-2,2,s9,-1,-4,-1,s10,0,-1,-1,s11,-2,3,6,s12,-1,-3,5,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
73.73,0.14,4,0.00,s1,14,-3,-15,s2,-2,2,-21,s3,-6,1,-5,s4,-4,2,-5,s5,6,6,-7,s6,1,7,-14,s7,-1,0,0,s8,-3,2,4,s9,0,-7,-1,s10,-2,-2,0,s11,-2,-3,-3,s12,2,-1,1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
73.73,0.14,4,0.00,s1,14,-2,-19,s2,-5,3,-28,s3,-7,4,-4,s4,-2,1,0,s5,6,3,-8,s6,3,9,-9,s7,-3,6,-1,s8,-1,2,8,s9,4,-4,0,s10,4,1,6,s11,-2,3,5,s12,1,1,-4,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
73.73,0.14,4,0.00,s1,21,0,-13,s2,-5,8,-28,s3,-4,-3,-3,s4,-2,3,4,s5,7,6,-15,s6,-3,4,-11,s7,3,2,4,s8,-5,-3,2,s9,4,-5,3,s10,-1,3,0,s11,2,4,3,s12,-4,-3,3,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
73.73,0.14,4,0.00,s1,21,-1,-16,s2,-5,0,-31,s3,-5,-4,-8,s4,-6,1,4,s5,7,5,-14,s6,-1,12,-11,s7,-3,-2,1,s8,2,0,2,s9,-1,-1,-3,s10,-1,3,2,s11,-1,2,4,s12,-4,1,-3,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
