74.08,0.07,4,0.00,s1,6,-1,1,s2,1,-2,2,s3,3,1,1,s4,-2,-3,1,s5,0,-4,-15,s6,3,-1,-1,s7,-3,2,-2,s8,-2,-1,0,s9,-2,6,-8,s10,-3,-1,-1,s11,2,0,-4,s12,3,-2,-2,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.08,0.07,4,0.00,s1,-2,-2,5,s2,-2,-2,2,s3,-2,0,3,s4,-7,1,-1,s5,2,2,-11,s6,-2,3,1,s7,2,3,4,s8,-2,0,6,s9,-4,-3,-8,s10,6,-2,2,s11,1,-1,-6,s12,0,-2,1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.08,0.07,4,0.00,s1,3,-4,6,s2,-2,0,-1,s3,5,3,-1,s4,-4,0,0,s5,0,2,-16,s6,2,-1,5,s7,-1,-1,-1,s8,0,4,0,s9,-8,3,-7,s10,1,-6,-2,s11,-4,6,1,s12,4,0,3,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.08,0.07,4,0.00,s1,1,-4,10,s2,-1,-3,6,s3,5,-2,1,s4,2,-1,-7,s5,-5,0,-13,s6,2,8,0,s7,3,1,-2,s8,-1,-1,4,s9,-2,5,-13,s10,5,1,0,s11,-1,2,-2,s12,0,-1,2,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.08,0.07,4,0.00,s1,1,-4,4,s2,3,1,-1,s3,1,-3,1,s4,3,-2,-5,s5,2,-1,-20,s6,2,-1,1,s7,0,0,-1,s8,3,-1,-1,s9,-7,6,-11,s10,-2,2,-1,s11,-1,-1,-3,s12,-1,1,2,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.08,0.07,4,0.00,s1,3,-3,0,s2,-2,2,3,s3,1,1,3,s4,4,0,3,s5,-1,-1,-18,s6,3,0,1,s7,-2,1,4,s8,3,4,6,s9,-2,2,-13,s10,6,-2,0,s11,-2,0,-2,s12,3,-2,1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.08,0.07,4,0.00,s1,4,-1,3,s2,-3,1,7,s3,2,4,0,s4,-1,-3,2,s5,-1,0,-26,s6,3,3,-6,s7,1,4,1,s8,1,-7,2,s9,-4,4,-16,s10,1,-1,-1,s11,-2,2,0,s12,-2,0,0,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.08,0.07,4,0.00,s1,-4,-6,4,s2,-4,-2,5,s3,3,-1,3,s4,4,2,1,s5,0,-3,-28,s6,-2,3,1,s7,-1,2,-2,s8,1,-2,1,s9,-9,4,-16,s10,2,-2,-2,s11,-3,5,-2,s12,-2,3,-1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.08,0.07,4,0.00,s1,-2,-4,5,s2,-7,2,7,s3,3,0,6,s4,-3,-4,0,s5,-1,1,-24,s6,1,6,-2,s7,0,3,3,s8,2,1,7,s9,-5,3,-16,s10,-2,-1,-1,s11,-1,1,-5,s12,1,-4,1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.08,0.07,4,0.00,s1,1,-4,8,s2,0,4,5,s3,4,-1,2,s4,3,1,-1,s5,-3,-1,-30,s6,-2,-4,3,s7,1,4,3,s8,-2,5,8,s9,-5,8,-19,s10,4,-1,-5,s11,2,3,0,s12,1,-5,-6,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.08,0.07,4,0.00,s1,-1,-5,1,s2,0,2,4,s3,1,-1,6,s4,5,0,-8,s5,-6,-3,-30,s6,-1,-3,0,s7,0,0,2,s8,-2,0,4,s9,-9,6,-13,s10,0,1,0,s11,0,1,-2,s12,1,1,-2,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
