73.82,0.12,4,0.00,s1,3,1,2,s2,10,-4,-5,s3,3,-3,-11,s4,-9,-2,-12,s5,2,-1,-1,s6,1,0,3,s7,1,3,-9,s8,-8,-6,-2,s9,1,-1,-1,s10,-5,251,1,s11,0,-1,-5,s12,0,2,2,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
73.82,0.12,4,0.00,s1,-1,2,0,s2,2,-1,-1,s3,-1,1,-11,s4,-10,1,-12,s5,0,2,5,s6,1,1,0,s7,2,3,-8,s8,-4,1,0,s9,-4,-4,2,s10,1,254,2,s11,1,0,-2,s12,-1,1,1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
73.82,0.12,4,0.00,s1,7,-2,5,s2,7,-3,-4,s3,5,2,-16,s4,-12,-2,-14,s5,-2,-1,2,s6,5,4,0,s7,0,8,-8,s8,-4,-1,1,s9,-2,-3,3,s10,3,254,-3,s11,1,-1,-4,s12,-1,8,0,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
73.82,0.12,4,0.00,s1,2,3,10,s2,7,-3,-7,s3,-2,3,-17,s4,-14,-1,-20,s5,2,3,-1,s6,2,1,-3,s7,2,1,-12,s8,-8,1,-1,s9,-6,0,-1,s10,-1,-255,2,s11,-5,3,1,s12,-6,3,-2,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
73.82,0.12,4,0.00,s1,1,1,8,s2,9,-2,-8,s3,1,0,-18,s4,-17,2,-22,s5,3,-1,-4,s6,0,4,-3,s7,1,5,-13,s8,-8,4,0,s9,1,-3,7,s10,1,-255,2,s11,1,-1,-3,s12,3,0,0,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
73.82,0.12,4,0.00,s1,-2,0,2,s2,8,-2,-12,s3,3,-1,-22,s4,-17,-3,-16,s5,0,9,-2,s6,1,-1,-5,s7,2,4,-20,s8,-6,2,-3,s9,0,0,4,s10,7,254,-2,s11,6,-1,-2,s12,-3,2,-1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
73.82,0.12,4,0.00,s1,0,4,7,s2,6,-9,-12,s3,6,3,-21,s4,-16,-3,-23,s5,0,-3,-2,s6,0,-1,4,s7,1,4,-15,s8,-8,3,-2,s9,2,-1,3,s10,3,252,-2,s11,1,1,-5,s12,3,1,-2,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
73.82,0.12,4,0.00,s1,3,-3,3,s2,7,-3,-8,s3,-1,-1,-21,s4,-20,-1,-24,s5,1,0,-1,s6,3,5,-2,s7,2,1,-20,s8,-13,1,0,s9,0,2,-1,s10,4,-251,-5,s11,0,0,-1,s12,-2,2,2,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
73.82,0.12,4,0.00,s1,6,5,6,s2,6,-4,-12,s3,2,-3,-23,s4,-16,-6,-26,s5,1,-1,0,s6,0,0,-2,s7,0,7,-21,s8,-7,3,-7,s9,3,-1,1,s10,-1,254,1,s11,1,1,-2,s12,-1,1,-1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
73.82,0.12,4,0.00,s1,5,1,3,s2,13,-3,-16,s3,2,-2,-24,s4,-23,-3,-23,s5,2,-4,1,s6,-3,-2,-1,s7,2,6,-25,s8,-13,5,-5,s9,2,0,-2,s10,1,-253,-2,s11,0,1,-3,s12,1,0,1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
