74.37,0.01,4,0.00,s1,1,3,-2
74.37,0.01,4,0.00,s1,-1,1,0
74.37,0.01,4,0.00,s1,-4,2,-5
74.37,0.01,4,0.00,s1,-2,2,-7
74.37,0.01,4,0.00,s1,-1,0,-10
74.37,0.01,4,0.00,s1,-3,3,-5
74.37,0.01,4,0.00,s1,0,6,-7
74.37,0.01,4,0.00,s1,-6,6,-5
74.37,0.01,4,0.00,s1,1,3,-6
74.37,0.01,4,0.00,s1,-3,0,-9
74.37,0.01,4,0.00,s1,-3,-1,-1
74.37,0.01,4,0.00,s1,0,3,-10
74.37,0.01,4,0.00,s1,2,7,-11
74.37,0.01,4,0.00,s1,-1,5,-8
74.37,0.01,4,0.00,s1,-3,5,-8
74.37,0.01,4,0.00,s1,2,0,-7
74.37,0.01,4,0.00,s1,-3,0,-11
74.37,0.01,4,0.00,s1,-4,2,-11
74.37,0.01,4,0.00,s1,-3,8,-10
74.37,0.01,4,0.00,s1,-2,3,-5
74.37,0.01,4,0.00,s1,-4,5,-5
74.37,0.01,4,0.00,s1,1,5,-12
74.37,0.01,4,0.00,s1,-8,0,-12
74.37,0.01,4,0.00,s1,-1,0,-12
74.37,0.01,4,0.00,s1,-5,1,-13
74.37,0.01,4,0.00,s1,-2,0,-11
74.37,0.01,4,0.00,s1,1,4,-17
74.37,0.01,4,0.00,s1,-7,4,-9
74.37,0.01,4,0.00,s1,-6,3,-13
74.37,0.01,4,0.00,s1,-2,3,-7
74.37,0.01,4,0.00,s1,-9,1,-10
74.37,0.01,4,0.00,s1,-4,-1,-12
74.37,0.01,4,0.00,s1,-2,4,-12
74.37,0.01,4,0.00,s1,-4,4,-11
74.37,0.01,4,0.00,s1,-6,2,-14
74.37,0.01,4,0.00,s1,-6,-1,-13
74.37,0.01,4,0.00,s1,-8,-4,-13
74.37,0.01,4,0.00,s1,-5,2,-16
74.37,0.01,4,0.00,s1,-4,-1,-12
74.37,0.01,4,0.00,s1,-6,-2,-15
74.37,0.01,4,0.00,s1,-8,-1,-10
74.37,0.01,4,0.00,s1,-7,-1,-17
74.37,0.01,4,0.00,s1,-7,3,-9
74.37,0.01,4,0.00,s1,-5,1,-16
74.37,0.01,4,0.00,s1,-8,5,-17
74.37,0.01,4,0.00,s1,-9,5,-14
74.37,0.01,4,0.00,s1,-3,8,-12
74.37,0.01,4,0.00,s1,-7,2,-14
74.37,0.01,4,0.00,s1,-8,10,-14
74.37,-0.00,4,0.00,s1,-7,6,-13
74.29,-0.02,4,0.00,s1,-5,6,-11
74.16,-0.03,4,0.00,s1,-10,7,-14
74.08,-0.04,4,0.00,s1,-3,9,-15
73.99,-0.05,4,0.00,s1,-5,12,-16
73.77,-0.05,4,0.00,s1,-8,7,-12
73.59,-0.05,4,0.00,s1,-2,8,-8
73.32,-0.04,4,0.00,s1,-11,4,-12
73.23,-0.04,4,0.00,s1,-6,14,-12
73.04,-0.04,4,0.00,s1,-5,7,-14
72.85,-0.04,4,0.00,s1,-4,6,-12
72.60,-0.04,4,0.00,s1,-9,9,-12
72.36,-0.03,4,0.00,s1,-4,6,-13
