74.37,0.01,4,0.00,s1,0,2,-3
74.37,0.01,4,0.00,s1,-1,0,-6
74.37,0.01,4,0.00,s1,-3,0,-6
74.37,0.01,4,0.00,s1,-2,1,-5
74.37,0.01,4,0.00,s1,-4,4,-3
74.37,0.01,4,0.00,s1,-3,0,-6
74.37,0.01,4,0.00,s1,-4,0,0
74.37,0.01,4,0.00,s1,-7,1,0
74.37,0.01,4,0.00,s1,-6,3,-3
74.37,0.01,4,0.00,s1,-3,2,-2
74.37,0.01,4,0.00,s1,-3,2,-1
74.37,0.01,4,0.00,s1,-6,5,-3
74.33,0.01,4,0.00,s1,-7,4,2
74.37,0.01,4,0.00,s1,-5,-1,-5
74.37,0.01,4,0.00,s1,-2,7,-4
74.37,0.01,4,0.00,s1,-3,1,-3
74.37,0.01,4,0.00,s1,-1,4,-11
74.37,0.01,4,0.00,s1,-4,3,-1
74.37,0.01,4,0.00,s1,-4,2,-6
74.37,0.01,4,0.00,s1,-3,0,1
74.37,0.01,4,0.00,s1,-9,4,-5
74.37,0.01,4,0.00,s1,-5,8,-1
74.37,0.01,4,0.00,s1,-5,1,-2
74.37,0.01,4,0.00,s1,-4,0,-6
74.37,0.01,4,0.00,s1,-8,5,-9
74.37,0.01,4,0.00,s1,-10,7,-11
74.37,0.01,4,0.00,s1,-10,0,-3
74.37,0.01,4,0.00,s1,-9,7,-6
74.37,0.01,4,0.00,s1,-10,1,-3
74.37,0.01,4,0.00,s1,-8,3,-3
74.37,0.01,4,0.00,s1,-9,3,-6
74.37,0.01,4,0.00,s1,-6,0,-1
74.37,0.01,4,0.00,s1,-11,-2,-1
74.37,0.01,4,0.00,s1,-11,2,-1
74.37,0.01,4,0.00,s1,-11,3,-9
74.37,0.01,4,0.00,s1,-11,1,-3
74.37,0.01,4,0.00,s1,-15,-2,-5
74.37,0.01,4,0.00,s1,-12,-2,0
74.37,0.01,4,0.00,s1,-15,1,-4
74.37,0.01,4,0.00,s1,-9,2,-6
74.37,0.01,4,0.00,s1,-9,4,-4
74.33,0.01,4,0.00,s1,-13,6,-4
74.37,0.01,4,0.00,s1,-13,2,-2
74.37,0.01,4,0.00,s1,-14,6,-4
74.37,0.01,4,0.00,s1,-11,8,-7
74.37,0.01,4,0.00,s1,-14,10,-5
74.37,0.01,4,0.00,s1,-15,5,-9
74.37,0.01,4,0.00,s1,-10,11,-4
74.37,-0.01,4,0.00,s1,-11,4,-5
74.29,-0.03,4,0.00,s1,-14,9,-6
74.16,-0.04,4,0.00,s1,-15,10,-7
74.08,-0.05,4,0.00,s1,-13,6,-2
73.99,-0.06,4,0.00,s1,-12,11,-8
73.77,-0.07,4,0.00,s1,-15,9,-5
73.59,-0.07,4,0.00,s1,-13,6,-5
73.32,-0.06,4,0.00,s1,-16,7,-9
73.23,-0.06,4,0.00,s1,-15,8,-1
73.04,-0.07,4,0.00,s1,-17,11,-1
72.85,-0.06,4,0.00,s1,-14,4,1
72.60,-0.05,4,0.00,s1,-15,8,-8
72.36,-0.05,4,0.00,s1,-12,10,-6
72.10,-0.04,4,0.00,s1,-11,14,-4
71.90,-0.03,4,0.00,s1,-13,10,-4
71.74,-0.04,4,0.00,s1,-18,11,-9
71.58,-0.05,4,0.00,s1,-15,7,-4
71.36,-0.06,4,0.00,s1,-12,6,-8
