74.37,0.01,4,0.00,s1,3,3,3
74.33,0.01,4,0.00,s1,0,5,0
74.37,0.01,4,0.00,s1,2,0,7
74.37,0.01,4,0.00,s1,0,1,8
74.37,0.01,4,0.00,s1,-2,2,2
74.37,0.01,4,0.00,s1,-4,6,8
74.33,0.01,4,0.00,s1,-2,2,2
74.37,0.01,4,0.00,s1,-2,4,6
74.33,0.01,4,0.00,s1,-3,3,2
74.33,0.01,4,0.00,s1,0,3,-1
74.33,0.01,4,0.00,s1,0,1,0
74.33,0.01,4,0.00,s1,-5,1,4
74.37,0.01,4,0.00,s1,-4,4,-3
74.37,0.01,4,0.00,s1,-6,3,1
74.33,0.01,4,0.00,s1,-5,-1,2
74.33,0.01,4,0.00,s1,-1,2,6
74.37,0.01,4,0.00,s1,-3,1,-2
74.33,0.01,4,0.00,s1,-1,0,1
74.33,0.01,4,0.00,s1,-4,3,7
74.33,0.01,4,0.00,s1,-5,4,0
74.33,0.01,4,0.00,s1,-2,3,3
74.37,0.01,4,0.00,s1,-5,6,3
74.37,0.01,4,0.00,s1,-3,3,11
74.33,0.01,4,0.00,s1,-5,3,-1
74.33,0.01,4,0.00,s1,-2,3,6
74.33,0.01,4,0.00,s1,1,3,-7
74.33,0.01,4,0.00,s1,-2,3,4
74.37,0.01,4,0.00,s1,-12,-3,8
74.33,0.01,4,0.00,s1,-6,4,3
74.33,0.01,4,0.00,s1,-4,-1,5
74.33,0.01,4,0.00,s1,-7,-4,10
74.33,0.01,4,0.00,s1,-4,5,5
74.33,0.01,4,0.00,s1,-4,-1,3
74.33,0.01,4,0.00,s1,-8,-3,1
74.33,0.01,4,0.00,s1,-5,-1,6
74.33,0.01,4,0.00,s1,-9,-4,1
74.33,0.01,4,0.00,s1,-4,1,7
74.33,0.01,4,0.00,s1,-9,3,-1
74.33,0.01,4,0.00,s1,-5,5,-3
74.37,0.01,4,0.00,s1,-9,6,4
74.33,0.01,4,0.00,s1,-6,2,-1
74.33,0.01,4,0.00,s1,-9,9,-3
74.33,0.01,4,0.00,s1,-12,3,-2
74.37,0.01,4,0.00,s1,-9,9,-5
74.33,0.01,4,0.00,s1,-9,9,1
74.33,0.01,4,0.00,s1,-8,9,0
74.33,0.01,4,0.00,s1,-10,9,3
74.33,0.01,4,0.00,s1,-13,8,2
74.33,0.01,4,0.00,s1,-12,15,-1
74.33,0.00,4,0.00,s1,-14,11,0
74.29,-0.02,4,0.00,s1,-11,13,-1
74.16,-0.03,4,0.00,s1,-14,12,1
74.03,-0.04,4,0.00,s1,-8,10,1
73.99,-0.06,4,0.00,s1,-12,12,-2
73.82,-0.08,4,0.00,s1,-11,5,3
73.59,-0.08,4,0.00,s1,-15,11,1
73.37,-0.07,4,0.00,s1,-11,13,-4
73.23,-0.06,4,0.00,s1,-16,10,-5
73.04,-0.06,4,0.00,s1,-12,12,-1
72.80,-0.05,4,0.00,s1,-11,6,4
72.60,-0.05,4,0.00,s1,-8,11,0
72.36,-0.04,4,0.00,s1,-11,9,5
72.10,-0.03,4,0.00,s1,-14,7,1
71.90,-0.03,4,0.00,s1,-12,8,2
71.74,-0.04,4,0.00,s1,-15,12,4
71.58,-0.05,4,0.00,s1,-13,9,-1
71.36,-0.04,4,0.00,s1,-11,9,1
71.20,-0.05,4,0.00,s1,-12,8,0
71.09,-0.06,4,0.00,s1,-12,8,-3
70.93,-0.07,4,0.00,s1,-12,11,2
70.76,-0.08,4,0.00,s1,-8,13,-5
70.59,-0.08,4,0.00,s1,-14,11,2
70.36,-0.08,4,0.00,s1,-12,10,2
70.07,-0.07,4,0.00,s1,-15,7,2
69.89,-0.07,4,0.00,s1,-11,11,3
69.71,-0.06,4,0.00,s1,-9,12,2
69.47,-0.05,4,0.00,s1,-11,11,0
69.29,-0.05,4,0.00,s1,-15,13,1
69.17,-0.06,4,0.00,s1,-15,11,-3
68.98,-0.07,4,0.00,s1,-10,11,-5
68.79,-0.08,4,0.00,s1,-15,11,-6
68.67,-0.08,4,0.00,s1,-13,10,0
68.54,-0.09,4,0.00,s1,-9,7,-4
68.48,-0.10,4,0.00,s1,-13,12,0
68.35,-0.11,4,0.00,s1,-10,13,2
68.29,-0.13,4,0.00,s1,-15,11,-3
68.16,-0.14,4,0.00,s1,-12,14,-1
67.90,-0.14,4,0.00,s1,-14,11,-3
67.70,-0.14,4,0.00,s1,-14,11,3
67.50,-0.13,4,0.00,s1,-13,9,-5
67.37,-0.13,4,0.00,s1,-12,8,-3
67.10,-0.13,4,0.00,s1,-14,10,-2
66.89,-0.12,4,0.00,s1,-12,9,-5
66.69,-0.12,4,0.00,s1,-13,11,-2
66.48,-0.11,4,0.00,s1,-15,14,-2
66.34,-0.12,4,0.00,s1,-12,10,-3
66.20,-0.12,4,0.00,s1,-10,14,-4
65.99,-0.12,4,0.00,s1,-14,15,-3
65.71,-0.11,4,0.00,s1,-19,10,-7
65.42,-0.11,4,0.00,s1,-16,13,-2
65.27,-0.11,4,0.00,s1,-11,9,-7
65.20,-0.12,4,0.00,s1,-14,9,-6
