73.82,0.12,4,0.00,s1,-1,4,1
73.82,0.12,4,0.00,s1,2,0,3
73.82,0.12,4,0.00,s1,-2,4,-4
73.82,0.12,4,0.00,s1,-1,-1,1
73.82,0.12,4,0.00,s1,-1,4,5
73.82,0.12,4,0.00,s1,-1,2,-1
73.82,0.12,4,0.00,s1,-1,4,2
73.82,0.12,4,0.00,s1,-1,5,2
73.82,0.12,4,0.00,s1,1,8,1
73.82,0.12,4,0.00,s1,-2,3,0
73.82,0.12,4,0.00,s1,-7,3,-3
73.82,0.12,4,0.00,s1,-4,-1,4
73.82,0.12,4,0.00,s1,-1,3,2
73.82,0.12,4,0.00,s1,0,1,2
73.82,0.12,4,0.00,s1,-1,3,-2
73.82,0.12,4,0.00,s1,-1,3,1
73.82,0.12,4,0.00,s1,-2,7,1
73.86,0.12,4,0.00,s1,-1,1,-1
73.86,0.12,4,0.00,s1,3,3,-2
73.82,0.12,4,0.00,s1,-2,3,-2
73.82,0.12,4,0.00,s1,-4,6,-1
73.82,0.12,4,0.00,s1,-4,3,-6
73.82,0.12,4,0.00,s1,1,7,-1
73.82,0.12,4,0.00,s1,-5,6,2
73.82,0.12,4,0.00,s1,-3,7,2
73.82,0.12,4,0.00,s1,-1,-1,-3
73.86,0.12,4,0.00,s1,1,2,-7
73.82,0.12,4,0.00,s1,-10,5,-2
73.82,0.12,4,0.00,s1,-11,2,-6
73.82,0.12,4,0.00,s1,-1,3,4
73.82,0.12,4,0.00,s1,-6,0,3
73.82,0.12,4,0.00,s1,3,2,2
73.82,0.12,4,0.00,s1,-3,-2,3
73.86,0.12,4,0.00,s1,-2,-2,-6
73.86,0.12,4,0.00,s1,-3,-1,3
73.86,0.11,4,0.00,s1,-1,2,-1
73.82,0.11,4,0.00,s1,-2,2,-1
73.86,0.11,4,0.00,s1,-4,-4,0
73.82,0.11,4,0.00,s1,-4,-1,-3
73.86,0.11,4,0.00,s1,-3,0,-5
73.82,0.11,4,0.00,s1,-2,-1,4
73.86,0.11,4,0.00,s1,-6,0,-4
73.82,0.12,4,0.00,s1,-6,-1,-7
73.82,0.12,4,0.00,s1,-2,0,-5
73.82,0.12,4,0.00,s1,-1,-4,-2
73.82,0.12,4,0.00,s1,-6,-2,-5
73.82,0.12,4,0.00,s1,-3,-4,-8
73.86,0.12,4,0.00,s1,-6,-7,-6
73.82,0.12,4,0.00,s1,-5,3,-5
73.82,0.10,4,0.00,s1,1,-3,-9
73.82,0.07,4,0.00,s1,-5,-3,-10
73.82,0.04,4,0.00,s1,-4,2,-4
73.77,0.01,4,0.00,s1,-4,3,-10
73.68,-0.01,4,0.00,s1,-4,1,-5
73.55,-0.02,4,0.00,s1,-3,0,-8
73.37,-0.03,4,0.00,s1,-6,1,-7
73.27,-0.04,4,0.00,s1,-9,-2,-8
73.18,-0.06,4,0.00,s1,-5,-5,-9
73.09,-0.07,4,0.00,s1,-7,-2,-2
72.90,-0.07,4,0.00,s1,-6,4,-9
72.65,-0.06,4,0.00,s1,-7,1,-5
72.36,-0.05,4,0.00,s1,-6,0,-10
72.15,-0.04,4,0.00,s1,-4,1,-4
71.90,-0.03,4,0.00,s1,-10,-2,-7
71.69,-0.03,4,0.00,s1,-8,0,-6
71.53,-0.04,4,0.00,s1,-6,2,-5
71.36,-0.04,4,0.00,s1,-3,-1,-6
71.20,-0.04,4,0.00,s1,-6,0,-6
