73.86,0.11,4,0.00,s1,1,-1,5
73.86,0.11,4,0.00,s1,-2,-5,1
73.86,0.11,4,0.00,s1,0,1,4
73.86,0.11,4,0.00,s1,-3,3,1
73.86,0.11,4,0.00,s1,-6,0,-3
73.86,0.11,4,0.00,s1,-4,2,4
73.86,0.11,4,0.00,s1,-4,3,5
73.86,0.11,4,0.00,s1,-2,-2,4
73.86,0.11,4,0.00,s1,-5,0,7
73.86,0.11,4,0.00,s1,0,6,2
73.86,0.11,4,0.00,s1,-3,3,5
73.86,0.11,4,0.00,s1,-2,1,6
73.86,0.11,4,0.00,s1,-6,0,8
73.86,0.11,4,0.00,s1,-8,2,8
73.86,0.11,4,0.00,s1,-5,3,8
73.86,0.11,4,0.00,s1,-2,2,11
73.86,0.11,4,0.00,s1,-3,2,8
73.86,0.11,4,0.00,s1,-5,3,5
73.86,0.11,4,0.00,s1,-7,5,4
73.86,0.11,4,0.00,s1,-5,1,5
73.86,0.11,4,0.00,s1,-3,5,3
73.86,0.11,4,0.00,s1,-8,1,0
73.86,0.11,4,0.00,s1,-7,2,5
73.86,0.11,4,0.00,s1,-7,1,6
73.86,0.11,4,0.00,s1,-7,0,5
73.86,0.11,4,0.00,s1,-7,3,3
73.86,0.11,4,0.00,s1,-8,3,6
73.86,0.11,4,0.00,s1,-14,-4,8
73.86,0.11,4,0.00,s1,-4,7,5
73.86,0.11,4,0.00,s1,-4,-2,3
73.86,0.11,4,0.00,s1,-6,2,8
73.86,0.11,4,0.00,s1,-5,3,0
73.86,0.11,4,0.00,s1,-9,-1,-2
73.86,0.11,4,0.00,s1,-6,1,3
73.86,0.11,4,0.00,s1,-8,0,5
73.86,0.11,4,0.00,s1,-7,0,4
73.86,0.11,4,0.00,s1,-13,-2,-1
73.86,0.11,4,0.00,s1,-12,-3,6
73.86,0.11,4,0.00,s1,-10,2,4
73.86,0.11,4,0.00,s1,-5,3,1
73.86,0.11,4,0.00,s1,-10,-4,1
73.86,0.11,4,0.00,s1,-9,-3,3
73.86,0.11,4,0.00,s1,-14,-5,4
73.86,0.11,4,0.00,s1,-10,-4,0
73.86,0.11,4,0.00,s1,-11,1,6
73.86,0.11,4,0.00,s1,-11,4,4
73.86,0.11,4,0.00,s1,-14,4,-2
73.86,0.11,4,0.00,s1,-16,-7,-1
73.86,0.11,4,0.00,s1,-11,-1,2
73.86,0.10,4,0.00,s1,-9,1,-5
73.86,0.08,4,0.00,s1,-13,-2,3
73.82,0.05,4,0.00,s1,-12,-1,-5
73.77,0.02,4,0.00,s1,-10,-8,-2
73.68,0.00,4,0.00,s1,-8,-4,0
73.55,-0.01,4,0.00,s1,-11,-5,0
73.41,-0.02,4,0.00,s1,-12,0,1
73.27,-0.03,4,0.00,s1,-7,1,-2
73.23,-0.05,4,0.00,s1,-12,-3,1
73.09,-0.07,4,0.00,s1,-11,0,2
72.90,-0.07,4,0.00,s1,-11,0,1
72.60,-0.07,4,0.00,s1,-12,1,-1
72.36,-0.06,4,0.00,s1,-12,-2,4
72.10,-0.05,4,0.00,s1,-11,0,-3
71.90,-0.03,4,0.00,s1,-16,1,-1
71.69,-0.03,4,0.00,s1,-14,-6,3
71.53,-0.04,4,0.00,s1,-12,2,-5
71.36,-0.04,4,0.00,s1,-12,-1,-3
71.20,-0.05,4,0.00,s1,-12,2,0
70.98,-0.05,4,0.00,s1,-13,-4,4
70.81,-0.05,4,0.00,s1,-14,-1,6
70.70,-0.06,4,0.00,s1,-12,4,4
70.53,-0.07,4,0.00,s1,-12,2,2
70.36,-0.07,4,0.00,s1,-6,1,-2
