74.33,0.02,4,0.00,s1,1,1,-1
74.33,0.01,4,0.00,s1,2,-2,1
74.33,0.01,4,0.00,s1,4,0,-2
74.33,0.01,4,0.00,s1,6,2,-3
74.33,0.02,4,0.00,s1,3,1,-3
74.33,0.02,4,0.00,s1,2,1,-2
74.33,0.02,4,0.00,s1,5,-2,-1
74.33,0.02,4,0.00,s1,6,-2,1
74.33,0.02,4,0.00,s1,6,-1,-1
74.33,0.02,4,0.00,s1,5,-1,1
74.33,0.02,4,0.00,s1,5,-1,4
74.33,0.02,4,0.00,s1,3,1,5
74.33,0.02,4,0.00,s1,5,-3,2
74.33,0.02,4,0.00,s1,1,-5,1
74.33,0.02,4,0.00,s1,6,2,1
74.33,0.02,4,0.00,s1,1,-2,0
74.37,0.01,4,0.00,s1,4,-1,3
74.33,0.02,4,0.00,s1,6,2,-1
74.33,0.02,4,0.00,s1,2,3,-3
74.33,0.02,4,0.00,s1,6,2,-2
74.33,0.02,4,0.00,s1,3,-1,4
74.33,0.02,4,0.00,s1,10,-2,-2
74.33,0.02,4,0.00,s1,4,-5,-2
74.33,0.02,4,0.00,s1,7,-1,4
74.33,0.01,4,0.00,s1,2,-1,1
74.33,0.02,4,0.00,s1,7,0,1
74.33,0.02,4,0.00,s1,-3,-4,1
74.33,0.02,4,0.00,s1,6,7,-4
74.33,0.02,4,0.00,s1,2,-4,-1
74.33,0.02,4,0.00,s1,3,-4,-3
74.33,0.01,4,0.00,s1,6,-4,-9
74.33,0.02,4,0.00,s1,1,2,-7
74.33,0.02,4,0.00,s1,6,-4,-6
74.33,0.02,4,0.00,s1,-2,-2,-14
74.33,0.02,4,0.00,s1,4,-3,-2
74.33,0.02,4,0.00,s1,1,-6,-6
74.33,0.02,4,0.00,s1,3,-6,-6
74.33,0.02,4,0.00,s1,-3,1,-6
74.33,0.02,4,0.00,s1,0,-1,-6
74.33,0.02,4,0.00,s1,4,-6,-6
74.33,0.02,4,0.00,s1,0,-1,-7
74.33,0.02,4,0.00,s1,-5,0,-3
74.33,0.02,4,0.00,s1,1,0,-7
74.33,0.02,4,0.00,s1,0,1,-7
74.33,0.02,4,0.00,s1,1,6,-6
74.33,0.02,4,0.00,s1,-2,3,-7
74.33,0.02,4,0.00,s1,-7,6,-3
74.33,0.02,4,0.00,s1,-5,10,-11
74.33,0.00,4,0.00,s1,-3,9,-6
74.29,-0.02,4,0.00,s1,-1,8,-9
74.16,-0.04,4,0.00,s1,-1,7,-12
74.03,-0.05,4,0.00,s1,-1,6,-8
73.99,-0.07,4,0.00,s1,-5,10,-8
73.82,-0.08,4,0.00,s1,-1,5,-10
73.59,-0.08,4,0.00,s1,-3,9,-8
73.37,-0.06,4,0.00,s1,-3,2,-9
73.23,-0.07,4,0.00,s1,3,9,-7
73.04,-0.07,4,0.00,s1,0,8,-6
72.80,-0.07,4,0.00,s1,-4,7,-6
72.60,-0.05,4,0.00,s1,0,7,-5
72.36,-0.05,4,0.00,s1,-1,8,-8
72.10,-0.04,4,0.00,s1,-3,8,-7
71.90,-0.03,4,0.00,s1,-3,6,-7
71.74,-0.04,4,0.00,s1,0,4,-6
71.58,-0.04,4,0.00,s1,-4,6,-12
71.36,-0.05,4,0.00,s1,-3,9,-8
71.20,-0.05,4,0.00,s1,-5,8,-5
71.04,-0.06,4,0.00,s1,-5,5,-6
70.93,-0.07,4,0.00,s1,-1,4,-7
70.76,-0.08,4,0.00,s1,3,7,-5
70.53,-0.09,4,0.00,s1,-2,6,-2
70.36,-0.08,4,0.00,s1,0,6,-9
70.07,-0.07,4,0.00,s1,-3,7,-3
69.89,-0.07,4,0.00,s1,0,9,-6
69.65,-0.06,4,0.00,s1,1,7,-13
69.47,-0.06,4,0.00,s1,-3,9,-7
69.29,-0.06,4,0.00,s1,-3,4,-6
69.17,-0.06,4,0.00,s1,-4,9,-10
