73.86,0.11,4,0.00,s1,-5,2,4
73.86,0.11,4,0.00,s1,5,5,6
73.86,0.11,4,0.00,s1,1,1,-4
73.86,0.11,4,0.00,s1,-2,3,-2
73.86,0.11,4,0.00,s1,-3,6,3
73.86,0.11,4,0.00,s1,-2,4,2
73.86,0.11,4,0.00,s1,0,0,1
73.86,0.11,4,0.00,s1,0,1,1
73.86,0.11,4,0.00,s1,1,2,6
73.86,0.11,4,0.00,s1,0,3,1
73.86,0.11,4,0.00,s1,1,2,7
73.86,0.11,4,0.00,s1,-2,2,2
73.86,0.11,4,0.00,s1,3,3,5
73.86,0.11,4,0.00,s1,-3,4,4
73.86,0.11,4,0.00,s1,3,1,1
73.86,0.11,4,0.00,s1,-5,-1,0
73.86,0.11,4,0.00,s1,-1,6,1
73.86,0.11,4,0.00,s1,0,1,1
73.86,0.11,4,0.00,s1,-1,3,2
73.86,0.11,4,0.00,s1,0,5,0
73.86,0.11,4,0.00,s1,0,5,5
73.86,0.11,4,0.00,s1,-2,2,3
73.86,0.11,4,0.00,s1,-3,3,2
73.86,0.11,4,0.00,s1,0,4,-1
73.86,0.11,4,0.00,s1,0,4,2
73.86,0.11,4,0.00,s1,2,5,6
73.86,0.11,4,0.00,s1,-2,2,3
73.86,0.11,4,0.00,s1,-8,2,2
73.86,0.11,4,0.00,s1,-4,3,3
73.86,0.11,4,0.00,s1,-3,-1,-4
73.86,0.11,4,0.00,s1,-3,2,-1
73.86,0.11,4,0.00,s1,-1,2,1
73.86,0.11,4,0.00,s1,-3,-2,3
73.86,0.11,4,0.00,s1,-4,0,-2
73.86,0.11,4,0.00,s1,-4,-2,0
73.86,0.11,4,0.00,s1,-2,2,-5
73.86,0.11,4,0.00,s1,2,-3,0
73.86,0.11,4,0.00,s1,-1,-1,3
73.86,0.11,4,0.00,s1,-3,-4,-2
73.86,0.11,4,0.00,s1,-2,-2,-3
73.86,0.11,4,0.00,s1,1,-2,-3
73.86,0.11,4,0.00,s1,-3,0,-5
73.86,0.11,4,0.00,s1,-5,-2,2
73.86,0.11,4,0.00,s1,-1,0,1
73.86,0.11,4,0.00,s1,-7,-3,0
73.86,0.11,4,0.00,s1,-1,-1,-1
73.86,0.11,4,0.00,s1,1,0,-3
73.86,0.11,4,0.00,s1,-2,-9,-5
73.86,0.11,4,0.00,s1,-2,3,-3
73.86,0.10,4,0.00,s1,-4,5,-5
73.82,0.08,4,0.00,s1,-3,-6,-2
73.82,0.05,4,0.00,s1,-1,-1,0
73.77,0.03,4,0.00,s1,-4,-6,-1
73.68,0.00,4,0.00,s1,-5,1,-1
73.55,-0.01,4,0.00,s1,0,3,-2
73.41,-0.02,4,0.00,s1,2,0,-9
73.27,-0.03,4,0.00,s1,-5,-2,0
73.18,-0.04,4,0.00,s1,-5,2,1
73.13,-0.06,4,0.00,s1,-3,2,-6
72.90,-0.07,4,0.00,s1,-3,-2,-2
72.65,-0.05,4,0.00,s1,0,-3,1
72.36,-0.05,4,0.00,s1,-7,1,-4
72.15,-0.03,4,0.00,s1,-4,-7,-7
71.90,-0.03,4,0.00,s1,2,-1,-2
71.69,-0.03,4,0.00,s1,-3,-2,-4
71.53,-0.03,4,0.00,s1,-1,0,0
71.36,-0.04,4,0.00,s1,-5,0,2
71.20,-0.04,4,0.00,s1,0,-2,-3
71.04,-0.04,4,0.00,s1,-2,1,-6
70.87,-0.05,4,0.00,s1,-3,-3,-7
70.70,-0.05,4,0.00,s1,-4,0,-10
70.53,-0.06,4,0.00,s1,-3,-4,-7
70.36,-0.07,4,0.00,s1,1,-5,0
70.13,-0.07,4,0.00,s1,-7,6,-6
70.01,-0.08,4,0.00,s1,-5,-2,-2
69.83,-0.07,4,0.00,s1,-4,-1,-13
69.59,-0.07,4,0.00,s1,-4,-4,-2
69.41,-0.07,4,0.00,s1,-4,3,-4
69.29,-0.08,4,0.00,s1,-4,-1,-7
69.23,-0.09,4,0.00,s1,-4,1,-4
69.17,-0.11,4,0.00,s1,-5,-3,-7
68.92,-0.12,4,0.00,s1,-7,0,-7
68.73,-0.12,4,0.00,s1,-4,-4,-5
68.54,-0.11,4,0.00,s1,0,3,-2
68.35,-0.12,4,0.00,s1,-7,3,-7
68.29,-0.12,4,0.00,s1,-3,-1,-3
68.29,-0.14,4,0.00,s1,-4,-1,-1
68.16,-0.15,4,0.00,s1,-3,1,-8
67.90,-0.15,4,0.00,s1,-2,-4,-6
67.70,-0.15,4,0.00,s1,0,4,-4
67.57,-0.16,4,0.00,s1,-7,-3,0
67.43,-0.17,4,0.00,s1,-7,-1,-10
67.30,-0.17,4,0.00,s1,-10,0,-7
67.17,-0.17,4,0.00,s1,-2,-4,-9
66.96,-0.17,4,0.00,s1,-2,-8,-1
66.69,-0.16,4,0.00,s1,-9,-3,-7
66.48,-0.16,4,0.00,s1,-5,-4,-4
66.41,-0.17,4,0.00,s1,-7,0,-6
66.27,-0.17,4,0.00,s1,-5,-4,-2
66.13,-0.18,4,0.00,s1,-2,-3,-3
65.78,-0.17,4,0.00,s1,-3,-2,-7
65.49,-0.16,4,0.00,s1,-2,-6,-7
65.27,-0.16,4,0.00,s1,-2,-1,-5
65.20,-0.16,4,0.00,s1,1,5,-3
65.06,-0.17,4,0.00,s1,-2,-1,-3
64.84,-0.17,4,0.00,s1,-5,0,-5
64.61,-0.17,4,0.00,s1,-1,-2,-5
64.46,-0.17,4,0.00,s1,-2,-2,-3
64.24,-0.17,4,0.00,s1,-2,-6,-4
64.09,-0.17,4,0.00,s1,-5,-1,-4
63.94,-0.18,4,0.00,s1,-2,0,-9
63.71,-0.18,4,0.00,s1,-8,-3,-6
63.48,-0.17,4,0.00,s1,-4,1,-4
63.25,-0.16,4,0.00,s1,-9,0,-2
63.01,-0.16,4,0.00,s1,-8,-8,-3
62.86,-0.16,4,0.00,s1,-5,-4,-7
62.70,-0.17,4,0.00,s1,-2,-1,-5
62.46,-0.17,4,0.00,s1,-2,-1,1
62.23,-0.16,4,0.00,s1,-4,1,-8
62.07,-0.16,4,0.00,s1,-1,4,-8
61.90,-0.16,4,0.00,s1,-5,-1,-7
61.66,-0.16,4,0.00,s1,-5,0,-10
61.58,-0.17,4,0.00,s1,-3,-4,-3
61.42,-0.16,4,0.00,s1,-3,1,-6
61.17,-0.16,4,0.00,s1,-5,1,-10
60.93,-0.16,4,0.00,s1,-3,-1,-3
60.76,-0.16,4,0.00,s1,-1,-6,-3
60.59,-0.17,4,0.00,s1,-3,-1,-2
60.51,-0.18,4,0.00,s1,-6,0,-6
60.34,-0.18,4,0.00,s1,-4,1,-5
60.17,-0.19,4,0.00,s1,-2,-2,-2
59.92,-0.18,4,0.00,s1,-5,0,-7
59.75,-0.18,4,0.00,s1,-4,0,-6
59.50,-0.17,4,0.00,s1,-5,-2,-5
59.32,-0.17,4,0.00,s1,-6,-2,-3
59.15,-0.18,4,0.00,s1,-4,-5,-6
59.07,-0.18,4,0.00,s1,-2,-3,-9
58.81,-0.18,4,0.00,s1,-4,-4,-6
58.54,-0.18,4,0.00,s1,-3,-3,-4
58.37,-0.17,4,0.00,s1,-2,-4,-7
58.10,-0.16,4,0.00,s1,-6,-1,-5
57.93,-0.17,4,0.00,s1,1,-1,-8
57.84,-0.18,4,0.00,s1,-5,-4,-3
57.66,-0.18,4,0.00,s1,-2,-1,-7
57.39,-0.18,4,0.00,s1,-3,1,-10
57.21,-0.18,4,0.00,s1,-3,2,-6
56.94,-0.17,4,0.00,s1,-2,-1,-3
56.76,-0.16,4,0.00,s1,-7,-2,-4
56.67,-0.17,4,0.00,s1,-2,3,-5
56.49,-0.18,4,0.00,s1,-3,-1,-6
56.31,-0.18,4,0.00,s1,-7,-1,-6
56.12,-0.18,4,0.00,s1,-6,1,-4
55.85,-0.18,4,0.00,s1,-2,-2,-6
55.66,-0.18,4,0.00,s1,-2,-2,-8
55.47,-0.18,4,0.00,s1,-1,-2,-4
55.29,-0.18,4,0.00,s1,-1,-1,-2
55.19,-0.18,4,0.00,s1,-2,-2,-5
