74.33,0.01,4,0.00,s1,4,1,-5
74.33,0.01,4,0.00,s1,3,-1,-9
74.33,0.01,4,0.00,s1,2,-2,-4
74.33,0.01,4,0.00,s1,0,4,-3
74.33,0.01,4,0.00,s1,1,-2,-4
74.33,0.01,4,0.00,s1,2,-5,-6
74.37,0.01,4,0.00,s1,-1,0,-3
74.33,0.01,4,0.00,s1,0,1,0
74.37,0.01,4,0.00,s1,-2,1,-1
74.33,0.01,4,0.00,s1,-5,0,-5
74.37,0.01,4,0.00,s1,3,4,-4
74.33,0.01,4,0.00,s1,5,1,-3
74.33,0.01,4,0.00,s1,1,-3,-2
74.37,0.01,4,0.00,s1,3,2,0
74.33,0.01,4,0.00,s1,2,1,5
74.37,0.01,4,0.00,s1,2,0,-1
74.33,0.01,4,0.00,s1,-3,-2,-3
74.37,0.01,4,0.00,s1,-1,-1,-3
74.33,0.01,4,0.00,s1,1,-1,-1
74.33,0.01,4,0.00,s1,1,-4,-6
74.33,0.01,4,0.00,s1,-2,3,-8
74.37,0.01,4,0.00,s1,2,0,-4
74.37,0.01,4,0.00,s1,1,-1,0
74.37,0.01,4,0.00,s1,2,-1,1
74.33,0.01,4,0.00,s1,-3,3,-1
74.33,0.01,4,0.00,s1,2,4,-1
74.33,0.01,4,0.00,s1,-1,5,0
74.33,0.01,4,0.00,s1,-7,1,0
74.37,0.01,4,0.00,s1,-5,3,-5
74.37,0.01,4,0.00,s1,0,-7,0
74.33,0.01,4,0.00,s1,-5,-5,3
74.37,0.01,4,0.00,s1,-1,1,-2
74.33,0.01,4,0.00,s1,-1,-2,-3
74.37,0.01,4,0.00,s1,-2,-4,1
74.37,0.01,4,0.00,s1,-8,0,1
74.37,0.01,4,0.00,s1,-3,-4,2
74.33,0.01,4,0.00,s1,-5,0,-5
74.33,0.01,4,0.00,s1,-2,-4,-7
74.33,0.01,4,0.00,s1,-7,-3,-11
74.33,0.01,4,0.00,s1,-7,2,-1
74.33,0.01,4,0.00,s1,-8,-1,-1
74.33,0.01,4,0.00,s1,-7,-1,3
74.33,0.01,4,0.00,s1,-8,0,-1
74.37,0.01,4,0.00,s1,-12,5,4
74.37,0.01,4,0.00,s1,-8,2,-5
74.33,0.01,4,0.00,s1,-7,4,0
74.33,0.01,4,0.00,s1,-11,7,-6
74.33,0.01,4,0.00,s1,-8,-1,-2
74.33,0.01,4,0.00,s1,-10,5,-4
74.33,-0.00,4,0.00,s1,-8,6,-4
74.29,-0.03,4,0.00,s1,-12,6,-4
74.16,-0.04,4,0.00,s1,-6,8,-6
74.03,-0.05,4,0.00,s1,-6,8,-4
73.99,-0.07,4,0.00,s1,-9,12,-1
73.82,-0.08,4,0.00,s1,-7,1,-1
73.59,-0.08,4,0.00,s1,-6,8,-1
73.37,-0.07,4,0.00,s1,-6,8,-9
73.23,-0.06,4,0.00,s1,-6,9,-5
73.04,-0.06,4,0.00,s1,-9,10,-4
72.80,-0.06,4,0.00,s1,-6,7,-4
72.60,-0.06,4,0.00,s1,-12,8,-12
72.31,-0.04,4,0.00,s1,-7,4,-8
