73.86,0.11,4,0.00,s1,-4,5,-2
73.86,0.11,4,0.00,s1,-2,5,3
73.86,0.11,4,0.00,s1,0,3,-5
73.86,0.11,4,0.00,s1,-6,6,-5
73.86,0.11,4,0.00,s1,0,0,-5
73.86,0.11,4,0.00,s1,-2,7,-1
73.86,0.11,4,0.00,s1,-4,5,-5
73.86,0.11,4,0.00,s1,-6,3,-3
73.86,0.11,4,0.00,s1,-6,2,-2
73.86,0.11,4,0.00,s1,-4,5,-5
73.86,0.11,4,0.00,s1,-2,5,-3
73.86,0.11,4,0.00,s1,-6,6,1
73.86,0.11,4,0.00,s1,-5,6,-9
73.86,0.11,4,0.00,s1,-3,6,0
73.86,0.11,4,0.00,s1,-4,3,-7
73.86,0.11,4,0.00,s1,-1,7,-5
73.86,0.11,4,0.00,s1,-5,7,-7
73.86,0.11,4,0.00,s1,-4,6,-4
73.86,0.11,4,0.00,s1,-2,6,-3
73.86,0.11,4,0.00,s1,-2,4,-5
73.86,0.11,4,0.00,s1,-8,7,-8
73.86,0.11,4,0.00,s1,-4,8,-8
73.86,0.11,4,0.00,s1,-4,7,-11
73.86,0.11,4,0.00,s1,-6,9,-3
73.86,0.11,4,0.00,s1,-2,9,0
73.86,0.11,4,0.00,s1,-4,2,-8
73.86,0.11,4,0.00,s1,-3,6,-4
73.86,0.11,4,0.00,s1,-7,-1,-11
73.86,0.11,4,0.00,s1,-7,7,-6
73.86,0.11,4,0.00,s1,-5,2,-8
73.86,0.11,4,0.00,s1,-6,0,-9
73.86,0.11,4,0.00,s1,-5,6,-5
73.86,0.11,4,0.00,s1,-8,7,-10
73.86,0.11,4,0.00,s1,-3,-2,-3
73.86,0.11,4,0.00,s1,-4,1,-1
73.86,0.11,4,0.00,s1,-7,5,-10
73.86,0.11,4,0.00,s1,-8,4,-6
73.86,0.11,4,0.00,s1,-7,6,-9
73.86,0.11,4,0.00,s1,-4,2,-9
73.86,0.11,4,0.00,s1,-8,2,-9
73.86,0.11,4,0.00,s1,-7,1,-10
73.86,0.11,4,0.00,s1,-7,3,-10
73.86,0.11,4,0.00,s1,-7,1,-12
73.86,0.11,4,0.00,s1,-5,0,-10
73.86,0.11,4,0.00,s1,-11,1,-9
73.86,0.11,4,0.00,s1,-11,-1,-10
73.86,0.11,4,0.00,s1,-12,1,-10
73.86,0.11,4,0.00,s1,-10,-1,-12
