74.37,0.01,4,0.00,s1,3,-3,-5
74.33,0.01,4,0.00,s1,0,-3,-5
74.33,0.01,4,0.00,s1,-4,-3,-6
74.33,0.01,4,0.00,s1,-2,-1,-5
74.37,0.01,4,0.00,s1,2,-3,-1
74.33,0.01,4,0.00,s1,-1,-7,-2
74.33,0.01,4,0.00,s1,-2,-5,-2
74.33,0.01,4,0.00,s1,-1,-3,-9
74.37,0.01,4,0.00,s1,-2,-6,-3
74.33,0.01,4,0.00,s1,-6,-1,-3
74.33,0.01,4,0.00,s1,-1,-3,-3
74.33,0.01,4,0.00,s1,0,-3,-3
74.33,0.01,4,0.00,s1,-1,-7,-4
74.33,0.01,4,0.00,s1,-2,-6,-7
74.33,0.01,4,0.00,s1,2,-3,2
74.33,0.01,4,0.00,s1,-5,-1,-3
74.33,0.01,4,0.00,s1,4,1,1
74.33,0.01,4,0.00,s1,0,-4,-2
74.33,0.01,4,0.00,s1,-2,-2,-2
74.33,0.01,4,0.00,s1,0,-1,-5
74.33,0.01,4,0.00,s1,-8,0,-2
74.33,0.01,4,0.00,s1,-1,-3,-1
74.33,0.01,4,0.00,s1,-1,-4,3
74.33,0.01,4,0.00,s1,2,1,4
74.33,0.01,4,0.00,s1,-2,-6,2
74.33,0.01,4,0.00,s1,-2,1,-1
74.33,0.01,4,0.00,s1,-6,-1,1
74.33,0.01,4,0.00,s1,-2,-2,0
74.33,0.01,4,0.00,s1,-3,-3,-3
74.33,0.01,4,0.00,s1,-4,-6,1
74.37,0.01,4,0.00,s1,-2,-4,-5
74.33,0.01,4,0.00,s1,-4,-7,-2
74.37,0.01,4,0.00,s1,-2,-9,0
74.33,0.01,4,0.00,s1,-9,-4,4
74.33,0.01,4,0.00,s1,-5,-8,-5
74.37,0.01,4,0.00,s1,-4,-2,2
74.33,0.01,4,0.00,s1,-12,-5,-3
74.33,0.01,4,0.00,s1,-9,-7,-3
74.33,0.01,4,0.00,s1,-3,-8,-1
74.33,0.01,4,0.00,s1,-12,0,-3
74.33,0.01,4,0.00,s1,-11,-3,1
74.33,0.01,4,0.00,s1,-14,0,-3
74.33,0.01,4,0.00,s1,-8,2,-5
74.33,0.01,4,0.00,s1,-10,5,-1
74.33,0.01,4,0.00,s1,-6,2,-5
74.33,0.01,4,0.00,s1,-13,3,0
74.37,0.01,4,0.00,s1,-8,0,-2
74.33,0.01,4,0.00,s1,-9,4,-2
74.33,0.00,4,0.00,s1,-13,1,-3
74.29,-0.02,4,0.00,s1,-6,0,-1
74.16,-0.03,4,0.00,s1,-11,2,-4
74.03,-0.03,4,0.00,s1,-5,2,-2
73.95,-0.04,4,0.00,s1,-10,2,0
73.82,-0.06,4,0.00,s1,-9,5,1
73.59,-0.06,4,0.00,s1,-11,4,2
73.37,-0.06,4,0.00,s1,-11,-1,3
73.23,-0.05,4,0.00,s1,-12,1,0
73.04,-0.06,4,0.00,s1,-11,0,-5
72.85,-0.05,4,0.00,s1,-13,3,-2
72.60,-0.05,4,0.00,s1,-8,-1,-2
72.36,-0.05,4,0.00,s1,-7,5,0
72.10,-0.04,4,0.00,s1,-8,1,2
71.90,-0.03,4,0.00,s1,-13,-1,3
71.74,-0.03,4,0.00,s1,-7,5,-2
71.58,-0.04,4,0.00,s1,-6,1,-1
71.36,-0.04,4,0.00,s1,-14,5,-5
71.20,-0.05,4,0.00,s1,-9,0,0
71.09,-0.06,4,0.00,s1,-10,6,0
70.93,-0.06,4,0.00,s1,-10,1,0
70.76,-0.07,4,0.00,s1,-6,4,-3
70.59,-0.08,4,0.00,s1,-8,5,-6
70.36,-0.07,4,0.00,s1,-11,3,-4
70.07,-0.07,4,0.00,s1,-14,2,-2
69.89,-0.06,4,0.00,s1,-13,2,-3
69.71,-0.05,4,0.00,s1,-10,1,-5
69.47,-0.04,4,0.00,s1,-11,5,-2
69.29,-0.05,4,0.00,s1,-10,4,0
69.17,-0.06,4,0.00,s1,-9,2,-2
68.98,-0.06,4,0.00,s1,-9,9,-3
68.79,-0.07,4,0.00,s1,-9,2,-5
68.67,-0.07,4,0.00,s1,-10,8,-4
68.54,-0.08,4,0.00,s1,-13,9,-4
68.41,-0.09,4,0.00,s1,-10,-2,-8
68.35,-0.10,4,0.00,s1,-10,6,-4
68.29,-0.12,4,0.00,s1,-12,2,-3
68.09,-0.12,4,0.00,s1,-16,4,-5
67.90,-0.13,4,0.00,s1,-14,7,-2
67.70,-0.13,4,0.00,s1,-12,3,1
