73.86,0.11,4,0.00,s1,0,4,6
73.86,0.11,4,0.00,s1,-1,4,3
73.86,0.11,4,0.00,s1,1,4,2
73.86,0.11,4,0.00,s1,-3,0,0
73.86,0.11,4,0.00,s1,-3,3,0
73.86,0.11,4,0.00,s1,-5,1,0
73.86,0.11,4,0.00,s1,0,-1,-5
73.86,0.11,4,0.00,s1,-2,8,-2
73.86,0.11,4,0.00,s1,-5,1,2
73.86,0.11,4,0.00,s1,-2,4,-1
73.86,0.11,4,0.00,s1,-5,0,1
73.86,0.11,4,0.00,s1,-3,2,0
73.86,0.11,4,0.00,s1,-3,-2,-4
73.86,0.11,4,0.00,s1,-5,5,3
73.86,0.11,4,0.00,s1,-6,2,0
73.86,0.11,4,0.00,s1,0,2,5
73.86,0.11,4,0.00,s1,-1,2,0
73.86,0.11,4,0.00,s1,-1,2,0
73.86,0.11,4,0.00,s1,-3,-1,-3
73.86,0.11,4,0.00,s1,-7,-2,3
73.86,0.11,4,0.00,s1,-3,0,-4
73.86,0.11,4,0.00,s1,-6,3,4
73.86,0.11,4,0.00,s1,-4,4,-5
73.86,0.11,4,0.00,s1,-1,2,-6
73.86,0.11,4,0.00,s1,-3,1,-4
73.86,0.11,4,0.00,s1,-6,4,-8
73.86,0.11,4,0.00,s1,-3,8,-5
73.86,0.11,4,0.00,s1,-9,3,-6
73.86,0.11,4,0.00,s1,-6,4,-11
73.86,0.11,4,0.00,s1,-6,2,-3
73.86,0.11,4,0.00,s1,-1,8,-6
73.86,0.11,4,0.00,s1,-9,4,-7
73.86,0.11,4,0.00,s1,-7,3,-2
73.86,0.11,4,0.00,s1,-7,0,-2
73.86,0.11,4,0.00,s1,-10,1,-4
73.86,0.11,4,0.00,s1,-11,-1,-8
73.86,0.11,4,0.00,s1,-7,0,-7
73.86,0.11,4,0.00,s1,-9,-2,-7
73.86,0.11,4,0.00,s1,-6,2,-5
73.86,0.11,4,0.00,s1,-7,1,-6
73.86,0.11,4,0.00,s1,-10,-3,-9
73.86,0.11,4,0.00,s1,-11,-2,-7
73.86,0.11,4,0.00,s1,-12,3,-3
