74.37,0.01,4,0.00,s1,0,-4,2
74.33,0.01,4,0.00,s1,0,-4,2
74.33,0.01,4,0.00,s1,-4,0,3
74.37,0.01,4,0.00,s1,1,2,2
74.33,0.01,4,0.00,s1,1,1,3
74.37,0.01,4,0.00,s1,2,-2,-1
74.37,0.01,4,0.00,s1,-1,3,6
74.37,0.01,4,0.00,s1,-3,2,-1
74.37,0.01,4,0.00,s1,-2,3,4
74.33,0.01,4,0.00,s1,-6,0,4
74.33,0.01,4,0.00,s1,-1,0,10
74.37,0.01,4,0.00,s1,-1,2,5
74.33,0.01,4,0.00,s1,0,2,-2
74.37,0.01,4,0.00,s1,-4,0,1
74.37,0.01,4,0.00,s1,1,8,-5
74.33,0.01,4,0.00,s1,-1,1,1
74.37,0.01,4,0.00,s1,-2,-1,4
74.33,0.01,4,0.00,s1,-3,7,3
74.37,0.01,4,0.00,s1,2,1,4
74.33,0.01,4,0.00,s1,-4,3,2
74.33,0.01,4,0.00,s1,0,-3,-6
74.37,0.01,4,0.00,s1,-4,6,-1
74.37,0.01,4,0.00,s1,0,0,-1
74.37,0.01,4,0.00,s1,-9,4,-3
74.37,0.01,4,0.00,s1,0,7,-5
74.33,0.01,4,0.00,s1,-1,-1,4
74.37,0.01,4,0.00,s1,-2,2,-1
74.37,0.01,4,0.00,s1,-11,0,-1
74.33,0.01,4,0.00,s1,-4,2,0
74.33,0.01,4,0.00,s1,-3,-5,6
74.33,0.01,4,0.00,s1,-5,-1,1
74.33,0.01,4,0.00,s1,-3,3,0
74.37,0.01,4,0.00,s1,-8,-1,-4
74.33,0.01,4,0.00,s1,-7,4,-5
74.33,0.01,4,0.00,s1,-1,2,-5
74.33,0.01,4,0.00,s1,-2,-5,-3
74.33,0.01,4,0.00,s1,-3,-2,-2
74.33,0.01,4,0.00,s1,-7,4,2
74.33,0.01,4,0.00,s1,-7,1,-7
74.37,0.01,4,0.00,s1,-6,-2,-3
74.33,0.01,4,0.00,s1,-10,0,-8
74.33,0.01,4,0.00,s1,-7,2,-4
74.33,0.01,4,0.00,s1,-10,1,1
74.33,0.01,4,0.00,s1,-7,5,3
74.33,0.01,4,0.00,s1,-8,5,-1
74.37,0.01,4,0.00,s1,-3,5,-7
74.33,0.01,4,0.00,s1,-15,8,-4
74.33,0.01,4,0.00,s1,-12,4,-3
74.33,0.01,4,0.00,s1,-11,12,-2
74.33,0.00,4,0.00,s1,-4,12,6
74.29,-0.03,4,0.00,s1,-10,9,-2
74.16,-0.03,4,0.00,s1,-9,13,-3
74.03,-0.05,4,0.00,s1,-9,6,-2
73.95,-0.06,4,0.00,s1,-9,10,0
73.82,-0.08,4,0.00,s1,-9,3,-6
73.59,-0.08,4,0.00,s1,-8,10,-1
73.37,-0.07,4,0.00,s1,-12,6,-8
73.23,-0.07,4,0.00,s1,-10,13,-5
73.04,-0.07,4,0.00,s1,-11,7,-6
72.85,-0.07,4,0.00,s1,-8,7,-3
72.60,-0.06,4,0.00,s1,-8,7,-4
72.36,-0.05,4,0.00,s1,-11,9,-5
72.10,-0.05,4,0.00,s1,-8,8,-4
71.90,-0.04,4,0.00,s1,-7,10,-6
71.74,-0.04,4,0.00,s1,-10,9,2
71.58,-0.05,4,0.00,s1,-11,9,-3
71.36,-0.05,4,0.00,s1,-9,7,-6
71.20,-0.05,4,0.00,s1,-6,11,-3
71.09,-0.06,4,0.00,s1,-5,12,-4
70.93,-0.07,4,0.00,s1,-10,7,-1
70.76,-0.08,4,0.00,s1,-6,7,1
70.59,-0.08,4,0.00,s1,-8,9,0
70.36,-0.09,4,0.00,s1,-9,8,-6
70.07,-0.07,4,0.00,s1,-13,6,-3
69.89,-0.07,4,0.00,s1,-7,5,-7
69.71,-0.06,4,0.00,s1,-7,8,-5
69.47,-0.06,4,0.00,s1,-11,10,2
69.29,-0.05,4,0.00,s1,-11,10,-3
69.17,-0.06,4,0.00,s1,-13,7,-4
68.98,-0.06,4,0.00,s1,-11,9,-4
68.79,-0.07,4,0.00,s1,-8,10,-4
68.60,-0.07,4,0.00,s1,-13,9,-3
68.54,-0.08,4,0.00,s1,-11,13,-6
68.41,-0.09,4,0.00,s1,-11,7,-3
68.35,-0.11,4,0.00,s1,-10,8,-2
68.29,-0.12,4,0.00,s1,-9,12,1
68.09,-0.13,4,0.00,s1,-11,10,-2
67.83,-0.12,4,0.00,s1,-12,7,-2
67.70,-0.12,4,0.00,s1,-11,8,-3
67.50,-0.12,4,0.00,s1,-11,8,-2
67.37,-0.13,4,0.00,s1,-11,11,-1
67.10,-0.13,4,0.00,s1,-13,8,-4
66.89,-0.12,4,0.00,s1,-11,11,0
66.69,-0.11,4,0.00,s1,-12,8,1
66.48,-0.12,4,0.00,s1,-9,14,1
66.34,-0.12,4,0.00,s1,-12,13,-9
66.20,-0.12,4,0.00,s1,-10,11,-1
65.99,-0.12,4,0.00,s1,-10,14,-4
65.71,-0.12,4,0.00,s1,-11,16,-6
65.42,-0.12,4,0.00,s1,-13,13,-6
65.27,-0.12,4,0.00,s1,-8,9,-6
65.20,-0.13,4,0.00,s1,-6,9,-10
65.06,-0.14,4,0.00,s1,-13,15,-5
64.84,-0.13,4,0.00,s1,-12,11,-4
64.69,-0.14,4,0.00,s1,-10,13,-4
64.46,-0.14,4,0.00,s1,-8,12,-3
64.24,-0.14,4,0.00,s1,-12,12,0
64.09,-0.14,4,0.00,s1,-9,13,-5
63.94,-0.14,4,0.00,s1,-11,15,-5
63.71,-0.14,4,0.00,s1,-13,10,-5
63.48,-0.12,4,0.00,s1,-9,7,-7
63.17,-0.12,4,0.00,s1,-10,13,-5
62.94,-0.11,4,0.00,s1,-12,10,-7
62.78,-0.12,4,0.00,s1,-8,9,-5
62.62,-0.12,4,0.00,s1,-11,11,-2
62.30,-0.11,4,0.00,s1,-11,9,-5
62.15,-0.11,4,0.00,s1,-15,7,-6
61.90,-0.10,4,0.00,s1,-10,4,-5
61.74,-0.10,4,0.00,s1,-8,12,-9
61.66,-0.11,4,0.00,s1,-13,13,-2
61.50,-0.11,4,0.00,s1,-10,9,-4
61.25,-0.11,4,0.00,s1,-12,15,-6
61.01,-0.11,4,0.00,s1,-11,11,-1
60.84,-0.11,4,0.00,s1,-12,11,-2
60.76,-0.12,4,0.00,s1,-9,7,-4
60.59,-0.14,4,0.00,s1,-8,11,-8
60.51,-0.14,4,0.00,s1,-11,13,-1
60.34,-0.15,4,0.00,s1,-12,11,-5
60.17,-0.15,4,0.00,s1,-9,11,-5
59.84,-0.15,4,0.00,s1,-9,16,-7
59.58,-0.14,4,0.00,s1,-11,11,-5
59.41,-0.13,4,0.00,s1,-13,10,-4
59.15,-0.14,4,0.00,s1,-8,11,-9
58.98,-0.14,4,0.00,s1,-16,12,-2
58.81,-0.14,4,0.00,s1,-11,11,-7
