74.37,0.01,4,0.00,s1,-3,-2,-5
74.37,0.01,4,0.00,s1,1,-2,-4
74.37,0.01,4,0.00,s1,-3,-6,0
74.37,0.01,4,0.00,s1,1,-1,-5
74.37,0.01,4,0.00,s1,-5,-6,-7
74.37,0.01,4,0.00,s1,4,1,-8
74.37,0.01,4,0.00,s1,-1,6,-5
74.37,0.01,4,0.00,s1,0,-1,-9
74.37,0.01,4,0.00,s1,0,-2,-2
74.37,0.01,4,0.00,s1,-1,-6,-7
74.37,0.01,4,0.00,s1,-1,1,-4
74.37,0.01,4,0.00,s1,-1,-3,2
74.37,0.01,4,0.00,s1,0,-2,-4
74.37,0.01,4,0.00,s1,-2,-4,-5
74.37,0.01,4,0.00,s1,-4,-7,-9
74.37,0.01,4,0.00,s1,-1,3,-2
74.37,0.01,4,0.00,s1,-1,-1,-4
74.37,0.01,4,0.00,s1,-3,-4,-6
74.37,0.01,4,0.00,s1,-4,0,-4
74.37,0.01,4,0.00,s1,4,-6,-5
74.37,0.01,4,0.00,s1,-1,-2,-9
74.37,0.01,4,0.00,s1,-5,-2,-6
74.37,0.01,4,0.00,s1,-3,0,0
74.37,0.01,4,0.00,s1,0,0,-8
74.37,0.01,4,0.00,s1,-1,-4,-6
74.37,0.01,4,0.00,s1,-2,-2,-8
74.37,0.01,4,0.00,s1,4,-2,-9
74.37,0.01,4,0.00,s1,-9,-7,-4
74.37,0.01,4,0.00,s1,-2,4,-7
74.37,0.01,4,0.00,s1,-4,-4,-4
74.37,0.01,4,0.00,s1,-1,-7,-5
74.37,0.01,4,0.00,s1,-6,1,-9
74.37,0.01,4,0.00,s1,-4,1,-6
74.37,0.01,4,0.00,s1,-3,-11,-5
74.37,0.01,4,0.00,s1,-5,-6,3
74.37,0.01,4,0.00,s1,-6,-10,-6
74.37,0.01,4,0.00,s1,-2,-4,-3
74.37,0.01,4,0.00,s1,-4,-6,-2
74.37,0.01,4,0.00,s1,-7,-11,-4
74.37,0.01,4,0.00,s1,-3,-5,-6
74.37,0.01,4,0.00,s1,-6,-5,-2
74.37,0.01,4,0.00,s1,-8,-3,-9
74.37,0.01,4,0.00,s1,-8,-2,-10
74.37,0.01,4,0.00,s1,-6,-2,-2
74.37,0.01,4,0.00,s1,-8,-5,-5
74.37,0.01,4,0.00,s1,-7,-8,-9
74.37,0.01,4,0.00,s1,-5,4,-8
74.37,0.01,4,0.00,s1,-9,-7,-2
74.37,0.01,4,0.00,s1,-4,1,-5
74.37,-0.00,4,0.00,s1,-10,-3,-6
74.29,-0.01,4,0.00,s1,-4,0,-4
74.16,-0.02,4,0.00,s1,-9,3,-9
74.03,-0.03,4,0.00,s1,-7,3,-7
73.95,-0.04,4,0.00,s1,-4,0,-11
73.82,-0.05,4,0.00,s1,-6,-1,-6
73.59,-0.06,4,0.00,s1,-1,5,-5
73.37,-0.06,4,0.00,s1,-7,0,-13
73.23,-0.06,4,0.00,s1,-3,1,-15
73.04,-0.06,4,0.00,s1,-6,2,-7
72.85,-0.07,4,0.00,s1,-5,2,-6
72.60,-0.05,4,0.00,s1,-12,1,-12
72.41,-0.04,4,0.00,s1,-10,0,-9
72.15,-0.03,4,0.00,s1,-8,2,-9
71.95,-0.03,4,0.00,s1,-4,1,-8
71.74,-0.03,4,0.00,s1,-4,1,-7
71.58,-0.03,4,0.00,s1,-8,2,-5
71.36,-0.04,4,0.00,s1,-6,0,-6
71.20,-0.04,4,0.00,s1,-4,1,-12
71.09,-0.05,4,0.00,s1,-2,1,-13
70.93,-0.05,4,0.00,s1,-7,-1,-12
70.76,-0.06,4,0.00,s1,-8,2,-11
70.59,-0.07,4,0.00,s1,-4,-1,-10
70.36,-0.07,4,0.00,s1,-6,3,-5
70.07,-0.07,4,0.00,s1,-7,1,-6
69.89,-0.06,4,0.00,s1,-9,1,-6
69.71,-0.05,4,0.00,s1,-7,-2,-9
