74.37,0.01,4,0.00,s1,1,1,5
74.37,0.01,4,0.00,s1,2,-1,1
74.37,0.01,4,0.00,s1,5,1,0
74.33,0.01,4,0.00,s1,1,1,-4
74.33,0.01,4,0.00,s1,6,-6,-1
74.37,0.01,4,0.00,s1,3,-1,-1
74.33,0.01,4,0.00,s1,0,-4,-3
74.37,0.01,4,0.00,s1,4,-2,-1
74.37,0.01,4,0.00,s1,3,-2,1
74.37,0.01,4,0.00,s1,0,-3,-1
74.37,0.01,4,0.00,s1,6,-1,-2
74.37,0.01,4,0.00,s1,0,0,2
74.37,0.01,4,0.00,s1,0,0,3
74.37,0.01,4,0.00,s1,3,-5,-2
74.33,0.01,4,0.00,s1,1,-3,1
74.37,0.01,4,0.00,s1,4,2,-3
74.37,0.01,4,0.00,s1,-2,-3,2
74.37,0.01,4,0.00,s1,6,-5,-5
74.37,0.01,4,0.00,s1,0,-1,-1
74.33,0.01,4,0.00,s1,2,-3,1
74.37,0.01,4,0.00,s1,1,-1,1
74.37,0.01,4,0.00,s1,2,0,-2
74.37,0.01,4,0.00,s1,2,0,-1
74.33,0.01,4,0.00,s1,1,0,-1
74.37,0.01,4,0.00,s1,2,-3,5
74.37,0.01,4,0.00,s1,5,-2,3
74.37,0.01,4,0.00,s1,2,-1,0
74.37,0.01,4,0.00,s1,-2,-6,3
74.37,0.01,4,0.00,s1,1,2,0
74.33,0.01,4,0.00,s1,2,-3,4
74.37,0.01,4,0.00,s1,1,-2,7
74.33,0.01,4,0.00,s1,5,-3,-3
74.37,0.01,4,0.00,s1,3,-1,-4
74.37,0.01,4,0.00,s1,4,-4,-3
74.37,0.01,4,0.00,s1,-2,-5,2
74.37,0.01,4,0.00,s1,0,-5,-3
74.33,0.01,4,0.00,s1,-7,-4,0
74.33,0.01,4,0.00,s1,-2,-6,-2
74.37,0.01,4,0.00,s1,2,-6,3
74.33,0.01,4,0.00,s1,-2,-3,0
74.33,0.01,4,0.00,s1,2,-6,1
74.33,0.01,4,0.00,s1,-2,0,-2
74.37,0.01,4,0.00,s1,-2,-2,-5
74.33,0.01,4,0.00,s1,-4,0,1
74.33,0.01,4,0.00,s1,-4,1,-4
74.37,0.01,4,0.00,s1,-2,2,-1
74.33,0.01,4,0.00,s1,-4,0,-4
74.37,0.01,4,0.00,s1,-3,-1,-6
74.37,0.01,4,0.00,s1,-4,5,-2
74.37,-0.00,4,0.00,s1,-5,4,-4
74.29,-0.02,4,0.00,s1,-6,3,-4
74.16,-0.03,4,0.00,s1,-4,7,-2
74.03,-0.04,4,0.00,s1,-6,1,-6
73.99,-0.06,4,0.00,s1,-2,4,-2
73.82,-0.07,4,0.00,s1,-3,7,-3
73.59,-0.07,4,0.00,s1,-2,5,-7
73.37,-0.06,4,0.00,s1,-3,6,2
73.23,-0.06,4,0.00,s1,-7,7,0
73.04,-0.06,4,0.00,s1,-3,6,-2
72.85,-0.06,4,0.00,s1,-3,9,-1
72.60,-0.05,4,0.00,s1,-2,6,-6
72.36,-0.06,4,0.00,s1,-5,6,-2
72.10,-0.05,4,0.00,s1,-3,5,-2
71.90,-0.05,4,0.00,s1,-5,2,0
71.74,-0.05,4,0.00,s1,-5,-1,-2
71.58,-0.05,4,0.00,s1,-6,5,-2
71.42,-0.06,4,0.00,s1,-4,4,-3
71.20,-0.06,4,0.00,s1,-7,4,-3
71.09,-0.06,4,0.00,s1,-4,8,-3
70.93,-0.07,4,0.00,s1,-5,7,-4
70.76,-0.08,4,0.00,s1,-4,9,-3
70.59,-0.08,4,0.00,s1,-3,5,-7
70.36,-0.07,4,0.00,s1,-6,4,-3
70.07,-0.06,4,0.00,s1,-4,3,-8
69.89,-0.05,4,0.00,s1,-4,5,-10
69.71,-0.05,4,0.00,s1,-1,4,-6
69.47,-0.05,4,0.00,s1,-4,1,-8
69.29,-0.05,4,0.00,s1,-8,7,-5
69.17,-0.06,4,0.00,s1,-5,1,-5
68.98,-0.07,4,0.00,s1,-4,4,-5
68.79,-0.07,4,0.00,s1,-3,5,-2
68.67,-0.08,4,0.00,s1,-5,5,-1
68.54,-0.08,4,0.00,s1,-8,5,-3
68.41,-0.10,4,0.00,s1,-8,3,-7
68.35,-0.11,4,0.00,s1,-7,1,0
68.29,-0.12,4,0.00,s1,-9,10,-4
