73.50,0.18,4,0.00,s1,-4,-4,-5,s2,-2,1,4,s3,-2,0,5,s4,0,-1,3,s5,2,1,3,s6,-1,2,-1,s7,4,-3,0,s8,0,-3,2,s9,2,2,3,s10,0,-2,5,s11,0,3,-5,s12,5,2,2,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
73.50,0.18,4,0.00,s1,-1,-1,1,s2,1,-1,-2,s3,2,0,1,s4,2,2,-8,s5,-2,-3,-2,s6,-1,2,2,s7,1,-2,0,s8,3,1,-1,s9,7,-1,0,s10,1,0,4,s11,1,-1,-2,s12,0,2,4,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
73.50,0.18,4,0.00,s1,0,-1,0,s2,1,-2,-3,s3,3,2,-3,s4,-3,0,0,s5,1,-1,3,s6,-2,0,4,s7,1,-5,-5,s8,-5,-3,3,s9,0,0,0,s10,0,4,4,s11,-2,2,-3,s12,2,-3,1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
73.50,0.18,4,0.00,s1,-5,0,3,s2,-1,0,-1,s3,2,-1,9,s4,-5,0,-1,s5,-3,-4,-2,s6,4,6,0,s7,2,0,1,s8,-2,-4,0,s9,5,-1,2,s10,0,4,-1,s11,0,3,-4,s12,2,2,5,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
73.50,0.18,4,0.00,s1,4,-4,3,s2,2,2,1,s3,-1,-2,2,s4,-1,3,0,s5,2,-1,-2,s6,-4,1,-1,s7,0,-3,1,s8,-4,2,-1,s9,3,-2,5,s10,0,-1,5,s11,-2,-1,2,s12,1,0,-1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
73.50,0.18,4,0.00,s1,5,2,-4,s2,-3,2,4,s3,-1,-2,2,s4,3,0,1,s5,-3,-4,2,s6,4,2,-8,s7,5,5,2,s8,1,0,0,s9,4,-4,1,s10,-1,3,8,s11,2,4,1,s12,3,3,2,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
73.50,0.18,4,0.00,s1,-1,0,1,s2,2,-4,3,s3,-3,0,6,s4,0,-5,0,s5,-2,0,-6,s6,1,0,3,s7,3,-1,-5,s8,0,-2,-2,s9,7,1,6,s10,-3,3,-4,s11,1,3,2,s12,2,-1,3,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
73.50,0.18,4,0.00,s1,2,1,2,s2,3,1,-2,s3,1,-2,2,s4,1,-2,1,s5,2,1,-1,s6,-3,7,-2,s7,-1,2,-3,s8,-2,2,-1,s9,2,-2,-5,s10,2,0,5,s11,5,0,-4,s12,2,3,0,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
73.50,0.18,4,0.00,s1,-1,1,0,s2,3,-1,-3,s3,-1,-5,5,s4,-1,-2,0,s5,-1,-1,2,s6,4,1,0,s7,-3,1,-3,s8,-6,4,2,s9,-1,3,2,s10,-1,5,-2,s11,-2,2,-1,s12,2,2,2,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
73.50,0.18,4,0.00,s1,0,-2,-1,s2,-1,0,4,s3,0,1,0,s4,0,0,-3,s5,6,-4,5,s6,3,-1,2,s7,-1,1,-6,s8,0,-1,-1,s9,5,3,6,s10,-1,1,-3,s11,2,0,-4,s12,0,1,3,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
