73.50,0.18,4,0.00,s1,1,-4,-8,s2,2,-2,1,s3,5,-1,-1,s4,-2,2,-1,s5,1,3,-2,s6,-3,3,-8,s7,1,1,-4,s8,1,2,-2,s9,7,-1,-1,s10,-2,-4,-3,s11,7,1,-3,s12,1,0,-2,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
73.50,0.18,4,0.00,s1,-1,-4,-2,s2,-1,0,-4,s3,-2,1,3,s4,5,0,-4,s5,3,5,-4,s6,-3,2,-7,s7,1,4,4,s8,0,2,4,s9,4,8,-7,s10,-1,-1,1,s11,0,2,3,s12,0,-1,1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
73.50,0.18,4,0.00,s1,-2,-2,-7,s2,-4,-4,-2,s3,4,1,0,s4,-2,0,2,s5,-4,1,-8,s6,1,-2,-6,s7,2,3,-5,s8,4,-1,3,s9,1,3,-7,s10,0,1,-5,s11,3,-1,3,s12,5,-1,3,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
73.50,0.18,4,0.00,s1,-5,-5,-10,s2,-1,-1,0,s3,4,-1,-3,s4,3,2,7,s5,3,1,-8,s6,1,1,-3,s7,-1,3,-1,s8,-2,4,-1,s9,1,2,-2,s10,-3,4,-4,s11,1,-1,1,s12,-1,1,-1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
73.50,0.18,4,0.00,s1,-4,-6,-10,s2,-2,-2,-2,s3,-1,-2,3,s4,-1,-3,0,s5,1,4,-10,s6,-2,-1,-6,s7,4,6,3,s8,-1,2,-4,s9,3,3,-2,s10,-1,-2,-3,s11,4,1,5,s12,-2,-5,-2,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
73.50,0.18,4,0.00,s1,-6,-12,-10,s2,0,-4,0,s3,3,-3,0,s4,4,1,4,s5,1,1,-8,s6,-1,-1,-8,s7,0,-1,-6,s8,-3,-1,-1,s9,1,1,-5,s10,-6,5,-1,s11,3,1,3,s12,-1,0,0,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
73.50,0.18,4,0.00,s1,-4,-9,-8,s2,3,-5,2,s3,5,0,3,s4,3,2,4,s5,2,-1,-15,s6,-3,-3,-1,s7,1,-5,-1,s8,2,1,2,s9,1,4,-8,s10,-1,1,-3,s11,3,1,4,s12,-1,-3,4,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
73.50,0.18,4,0.00,s1,-6,-5,-9,s2,0,-1,-1,s3,0,-2,4,s4,1,2,-1,s5,0,2,-10,s6,-5,-1,-4,s7,2,4,-4,s8,3,4,3,s9,1,10,-11,s10,-7,2,-5,s11,3,-2,2,s12,-2,-1,2,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
73.50,0.18,4,0.00,s1,0,-9,-14,s2,-4,-3,-4,s3,1,2,-4,s4,-2,-3,0,s5,1,-3,-11,s6,-7,1,-5,s7,3,-4,-6,s8,-2,2,4,s9,0,7,-5,s10,-1,3,-7,s11,2,-1,1,s12,2,0,3,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
73.50,0.18,4,0.00,s1,-4,-7,-13,s2,-2,-2,-4,s3,-5,1,-1,s4,2,0,0,s5,3,-4,-15,s6,0,-2,-6,s7,0,-1,0,s8,2,-1,2,s9,0,3,-10,s10,-5,2,-6,s11,-1,3,-7,s12,0,1,2,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
