73.55,0.17,4,0.00,s1,1,-5,17,s2,-1,-1,2,s3,0,2,-1,s4,-1,-1,-4,s5,4,-1,-3,s6,1,0,0,s7,-1,1,2,s8,0,-3,-2,s9,-1,10,-5,s10,-1,6,-3,s11,6,0,7,s12,5,-1,-2,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
73.55,0.17,4,0.00,s1,2,-1,17,s2,4,-4,2,s3,3,-1,-3,s4,-5,5,-5,s5,-2,-3,-5,s6,-3,-3,4,s7,1,3,1,s8,2,-4,1,s9,2,5,-3,s10,-2,4,1,s11,1,5,1,s12,-2,1,-1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
73.55,0.17,4,0.00,s1,7,-6,51,s2,1,-5,6,s3,3,2,4,s4,-1,3,1,s5,-1,-6,-2,s6,-1,3,0,s7,-1,-2,-1,s8,1,-4,1,s9,-5,10,-17,s10,-4,2,0,s11,3,-1,-4,s12,-2,-2,2,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
73.55,0.17,4,0.00,s1,9,-7,62,s2,9,-6,8,s3,2,0,1,s4,-4,2,0,s5,1,-9,-4,s6,-3,2,0,s7,0,-3,-3,s8,-3,3,1,s9,-3,3,-21,s10,0,4,-1,s11,-8,-2,0,s12,-1,-2,2,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
73.55,0.17,4,0.00,s1,12,-2,60,s2,2,-5,5,s3,-1,-1,-1,s4,-5,3,6,s5,-4,-6,-9,s6,-3,-1,3,s7,5,2,-1,s8,2,0,4,s9,2,11,-25,s10,-1,-1,-2,s11,0,0,3,s12,-3,-5,-1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
73.55,0.17,4,0.00,s1,16,-3,63,s2,-2,-6,9,s3,0,-3,-1,s4,-4,-2,5,s5,0,-6,-9,s6,-2,0,2,s7,1,-2,-4,s8,-4,-1,1,s9,0,15,-27,s10,0,-5,-1,s11,-2,3,1,s12,-2,-2,1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
73.55,0.17,4,0.00,s1,17,-4,62,s2,8,-4,10,s3,0,-3,-2,s4,-6,3,7,s5,1,-7,-15,s6,-3,1,-2,s7,-2,-3,2,s8,-2,-7,3,s9,2,15,-24,s10,5,-2,-2,s11,2,-3,3,s12,1,1,1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
73.55,0.17,4,0.00,s1,12,-9,68,s2,6,-10,6,s3,3,3,0,s4,-7,2,6,s5,0,-10,-10,s6,-3,1,-1,s7,2,-1,2,s8,-1,-2,3,s9,-4,14,-25,s10,-2,1,-3,s11,-2,0,-3,s12,-3,-1,2,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
73.55,0.17,4,0.00,s1,15,-11,69,s2,1,-1,7,s3,-5,0,1,s4,-9,0,8,s5,-1,-10,-14,s6,-6,1,0,s7,-1,-1,2,s8,-2,-3,6,s9,-8,13,-27,s10,0,-1,3,s11,-3,-3,-4,s12,1,2,4,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
73.55,0.17,4,0.00,s1,18,-5,70,s2,3,-1,13,s3,0,-2,3,s4,-5,2,2,s5,0,-9,-14,s6,-7,-3,0,s7,-1,1,2,s8,2,-1,4,s9,-3,12,-30,s10,-1,0,-8,s11,-2,0,-2,s12,-3,1,1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
73.55,0.17,4,0.00,s1,11,-12,73,s2,4,-4,8,s3,2,2,0,s4,-6,3,4,s5,-1,-8,-18,s6,-4,-1,-2,s7,3,-1,0,s8,-1,-6,5,s9,-1,13,-33,s10,-5,1,-4,s11,2,3,-3,s12,0,0,2,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
