74.29,0.03,4,0.00,s1,-1,3,-2
74.29,0.03,4,0.00,s1,-3,0,3
74.29,0.03,4,0.00,s1,-3,0,0
74.29,0.03,4,0.00,s1,-5,-4,-2
74.25,0.03,4,0.00,s1,-1,-1,2
74.25,0.03,4,0.00,s1,-2,-2,0
74.29,0.03,4,0.00,s1,-2,0,5
74.25,0.03,4,0.00,s1,-1,2,-5
74.29,0.03,4,0.00,s1,-4,-1,-2
74.25,0.03,4,0.00,s1,1,1,-2
74.29,0.03,4,0.00,s1,-2,-4,1
74.25,0.03,4,0.00,s1,2,5,5
74.29,0.03,4,0.00,s1,2,2,-2
74.25,0.03,4,0.00,s1,0,3,2
74.25,0.03,4,0.00,s1,-1,5,-4
74.29,0.03,4,0.00,s1,1,-1,-1
74.29,0.03,4,0.00,s1,-1,3,0
74.25,0.03,4,0.00,s1,4,-3,0
74.25,0.03,4,0.00,s1,2,1,-2
74.29,0.03,4,0.00,s1,-2,2,-3
74.25,0.03,4,0.00,s1,-2,0,3
74.25,0.03,4,0.00,s1,-5,2,-6
74.25,0.03,4,0.00,s1,-3,2,-1
74.25,0.03,4,0.00,s1,-2,1,0
74.29,0.03,4,0.00,s1,-5,0,2
74.29,0.03,4,0.00,s1,0,4,3
74.29,0.03,4,0.00,s1,0,4,-2
74.29,0.03,4,0.00,s1,-9,2,-5
74.29,0.03,4,0.00,s1,-4,6,-2
74.29,0.03,4,0.00,s1,-1,0,-6
74.25,0.03,4,0.00,s1,-8,-7,3
74.29,0.03,4,0.00,s1,-2,1,-1
74.29,0.03,4,0.00,s1,-4,-2,-2
74.29,0.03,4,0.00,s1,-9,-5,-4
74.29,0.03,4,0.00,s1,-4,-4,-2
74.25,0.03,4,0.00,s1,-5,-2,-1
74.29,0.03,4,0.00,s1,-3,-4,-4
74.25,0.03,4,0.00,s1,0,-3,0
74.29,0.03,4,0.00,s1,-6,-1,-2
74.29,0.03,4,0.00,s1,-3,1,-2
74.25,0.03,4,0.00,s1,2,-2,2
74.29,0.03,4,0.00,s1,-3,0,-3
74.29,0.03,4,0.00,s1,-7,-3,-3
74.25,0.03,4,0.00,s1,-4,-2,-1
74.25,0.03,4,0.00,s1,-4,-2,2
74.25,0.03,4,0.00,s1,-9,2,-8
74.25,0.03,4,0.00,s1,-8,-1,-2
74.29,0.03,4,0.00,s1,-6,-2,-3
74.25,0.03,4,0.00,s1,-5,-3,-5
74.25,0.01,4,0.00,s1,0,0,-2
74.20,-0.01,4,0.00,s1,-2,0,-4
74.12,-0.03,4,0.00,s1,-8,6,-4
73.99,-0.04,4,0.00,s1,-3,0,-8
73.90,-0.05,4,0.00,s1,-3,2,-2
73.82,-0.07,4,0.00,s1,-2,-2,-7
73.59,-0.07,4,0.00,s1,-8,6,5
73.37,-0.06,4,0.00,s1,-6,2,-1
73.23,-0.06,4,0.00,s1,-3,-3,-3
72.99,-0.06,4,0.00,s1,-5,-1,-1
72.80,-0.06,4,0.00,s1,-6,2,-1
72.56,-0.06,4,0.00,s1,-3,2,-3
72.31,-0.04,4,0.00,s1,-5,0,-6
72.05,-0.04,4,0.00,s1,-2,-1,-4
71.90,-0.04,4,0.00,s1,-4,1,-3
71.74,-0.04,4,0.00,s1,-6,0,-5
71.58,-0.04,4,0.00,s1,-6,-3,-3
71.36,-0.04,4,0.00,s1,-4,-1,1
71.26,-0.05,4,0.00,s1,-2,2,-3
71.09,-0.06,4,0.00,s1,-4,5,-2
70.93,-0.07,4,0.00,s1,-6,1,-1
70.76,-0.07,4,0.00,s1,-2,-1,0
70.53,-0.08,4,0.00,s1,-4,0,0
70.30,-0.08,4,0.00,s1,-4,3,0
70.07,-0.06,4,0.00,s1,-4,2,-1
69.83,-0.05,4,0.00,s1,-8,1,0
69.59,-0.05,4,0.00,s1,-1,5,-1
69.47,-0.05,4,0.00,s1,0,0,-3
69.23,-0.04,4,0.00,s1,-5,3,-7
69.04,-0.05,4,0.00,s1,0,-2,-2
68.86,-0.05,4,0.00,s1,-9,3,-5
68.73,-0.05,4,0.00,s1,-6,2,0
68.60,-0.06,4,0.00,s1,-6,1,1
68.54,-0.07,4,0.00,s1,-7,5,-5
68.35,-0.09,4,0.00,s1,-7,4,-1
68.09,-0.09,4,0.00,s1,-8,5,-4
67.90,-0.09,4,0.00,s1,-5,3,-6
67.77,-0.09,4,0.00,s1,-1,3,-2
67.57,-0.09,4,0.00,s1,-5,1,-2
67.43,-0.10,4,0.00,s1,-6,-2,-2
67.23,-0.10,4,0.00,s1,-5,3,-4
67.10,-0.10,4,0.00,s1,-9,0,-4
66.89,-0.11,4,0.00,s1,-4,3,-6
66.76,-0.11,4,0.00,s1,-4,-1,-3
66.69,-0.11,4,0.00,s1,-2,2,3
66.55,-0.12,4,0.00,s1,-8,0,0
66.34,-0.13,4,0.00,s1,-3,-3,-1
66.13,-0.12,4,0.00,s1,-1,3,-1
65.92,-0.12,4,0.00,s1,0,2,-4
65.71,-0.12,4,0.00,s1,-5,1,-2
65.49,-0.12,4,0.00,s1,-7,2,-5
65.35,-0.13,4,0.00,s1,-6,3,-4
65.20,-0.13,4,0.00,s1,-7,4,-1
65.06,-0.13,4,0.00,s1,-5,-1,-5
64.84,-0.14,4,0.00,s1,-2,2,-3
64.69,-0.14,4,0.00,s1,-4,3,-10
64.46,-0.14,4,0.00,s1,-6,2,-6
64.31,-0.14,4,0.00,s1,-3,0,-2
64.09,-0.14,4,0.00,s1,-6,1,-3
63.86,-0.14,4,0.00,s1,-10,1,-5
63.63,-0.13,4,0.00,s1,-5,3,-1
63.40,-0.12,4,0.00,s1,-7,7,0
63.25,-0.12,4,0.00,s1,-8,2,-2
63.01,-0.12,4,0.00,s1,-5,6,-3
62.78,-0.12,4,0.00,s1,-8,3,-3
62.54,-0.12,4,0.00,s1,-5,2,-2
62.38,-0.12,4,0.00,s1,-4,1,1
62.15,-0.12,4,0.00,s1,-6,6,-1
61.98,-0.12,4,0.00,s1,-6,7,-1
61.82,-0.12,4,0.00,s1,-5,2,-5
61.66,-0.12,4,0.00,s1,-5,0,-1
61.42,-0.12,4,0.00,s1,-2,-1,3
61.25,-0.11,4,0.00,s1,-8,2,-3
61.17,-0.12,4,0.00,s1,-5,3,-5
61.09,-0.13,4,0.00,s1,-10,2,-3
60.93,-0.14,4,0.00,s1,-4,3,-1
60.93,-0.15,4,0.00,s1,-9,4,3
60.59,-0.16,4,0.00,s1,-4,4,0
60.34,-0.15,4,0.00,s1,-5,3,-2
60.01,-0.14,4,0.00,s1,-7,4,3
59.75,-0.14,4,0.00,s1,-5,6,-3
59.58,-0.14,4,0.00,s1,-3,0,-3
59.41,-0.14,4,0.00,s1,-6,5,0
59.24,-0.13,4,0.00,s1,-9,0,-4
58.98,-0.13,4,0.00,s1,-8,4,-1
58.72,-0.12,4,0.00,s1,-3,5,-5
58.54,-0.12,4,0.00,s1,-4,-1,-2
58.37,-0.13,4,0.00,s1,-5,1,-3
58.19,-0.13,4,0.00,s1,-4,3,-5
58.02,-0.14,4,0.00,s1,-4,1,-2
57.84,-0.13,4,0.00,s1,-6,4,-7
57.57,-0.13,4,0.00,s1,-4,5,-8
57.39,-0.12,4,0.00,s1,-9,1,-5
57.21,-0.12,4,0.00,s1,-5,0,-6
57.03,-0.13,4,0.00,s1,-6,5,-7
56.85,-0.14,4,0.00,s1,-4,2,-7
56.76,-0.14,4,0.00,s1,-1,8,-5
56.58,-0.14,4,0.00,s1,-3,5,-8
56.40,-0.14,4,0.00,s1,-5,2,-8
56.21,-0.14,4,0.00,s1,-7,1,-3
56.03,-0.15,4,0.00,s1,-6,5,-2
55.85,-0.15,4,0.00,s1,-4,2,-11
55.57,-0.15,4,0.00,s1,-2,1,-7
55.47,-0.15,4,0.00,s1,-6,4,-9
55.29,-0.15,4,0.00,s1,-5,1,-2
55.01,-0.15,4,0.00,s1,-5,1,-6
54.72,-0.14,4,0.00,s1,-2,4,-4
54.54,-0.13,4,0.00,s1,-7,3,-9
54.35,-0.13,4,0.00,s1,-3,-2,-7
54.06,-0.13,4,0.00,s1,-3,6,-13
53.96,-0.13,4,0.00,s1,-3,3,-10
53.77,-0.13,4,0.00,s1,-3,0,-6
53.48,-0.13,4,0.00,s1,-4,5,-6
53.29,-0.13,4,0.00,s1,-8,2,-9
53.10,-0.13,4,0.00,s1,-8,4,-12
52.90,-0.13,4,0.00,s1,-6,5,-4
52.81,-0.13,4,0.00,s1,-1,7,-7
52.61,-0.14,4,0.00,s1,-8,4,-9
52.41,-0.14,4,0.00,s1,-8,4,-7
52.22,-0.14,4,0.00,s1,-7,0,-9
52.02,-0.13,4,0.00,s1,-2,3,-7
51.92,-0.14,4,0.00,s1,-7,1,-5
51.72,-0.14,4,0.00,s1,-6,3,-8
51.62,-0.14,4,0.00,s1,-8,6,-4
51.42,-0.15,4,0.00,s1,-6,1,-5
51.33,-0.15,4,0.00,s1,-5,4,-3
51.13,-0.15,4,0.00,s1,-7,4,-5
51.02,-0.16,4,0.00,s1,-6,4,-8
50.82,-0.16,4,0.00,s1,-5,4,-6
50.52,-0.16,4,0.00,s1,-6,3,-7
50.22,-0.15,4,0.00,s1,-2,3,-7
49.91,-0.14,4,0.00,s1,1,4,-8
49.61,-0.13,4,0.00,s1,-2,6,-8
49.50,-0.14,4,0.00,s1,-3,1,-6
49.40,-0.14,4,0.00,s1,0,5,-7
49.09,-0.14,4,0.00,s1,-4,0,-8
48.78,-0.13,4,0.00,s1,-9,1,-8
48.58,-0.12,4,0.00,s1,-1,2,-7
48.37,-0.12,4,0.00,s1,-5,2,-12
48.16,-0.12,4,0.00,s1,-7,7,-6
48.05,-0.13,4,0.00,s1,-2,3,-10
47.84,-0.13,4,0.00,s1,-4,5,-7
47.74,-0.13,4,0.00,s1,-4,3,-10
47.53,-0.13,4,0.00,s1,-7,3,-10
47.32,-0.13,4,0.00,s1,-5,4,-9
46.90,-0.13,4,0.00,s1,-1,0,-11
46.68,-0.12,4,0.00,s1,-3,4,-10
46.47,-0.11,4,0.00,s1,-4,6,-9
46.47,-0.12,4,0.00,s1,-5,0,-5
46.26,-0.13,4,0.00,s1,-1,2,-6
46.15,-0.14,4,0.00,s1,-1,6,-4
45.93,-0.14,4,0.00,s1,-5,4,-7
45.72,-0.14,4,0.00,s1,-4,1,-5
45.50,-0.13,4,0.00,s1,-3,6,-7
45.40,-0.14,4,0.00,s1,-8,0,-11
45.40,-0.14,4,0.00,s1,-5,4,-10
45.29,-0.15,4,0.00,s1,-2,2,-8
45.07,-0.16,4,0.00,s1,-4,5,-10
44.96,-0.16,4,0.00,s1,-6,5,-12
44.96,-0.17,4,0.00,s1,-8,3,-5
44.85,-0.18,4,0.00,s1,-6,9,-5
44.53,-0.18,4,0.00,s1,-3,2,-2
44.09,-0.16,4,0.00,s1,-6,0,-3
43.76,-0.15,4,0.00,s1,-9,4,-5
43.43,-0.14,4,0.00,s1,-5,-2,-11
43.21,-0.13,4,0.00,s1,-6,-2,-4
43.10,-0.14,4,0.00,s1,-6,1,-3
42.98,-0.14,4,0.00,s1,-7,-2,-10
42.87,-0.15,4,0.00,s1,-11,-1,-13
42.65,-0.15,4,0.00,s1,-10,-5,-6
42.43,-0.15,4,0.00,s1,-7,-4,-13
42.20,-0.15,4,0.00,s1,-10,-1,-12
41.98,-0.14,4,0.00,s1,-11,-9,-14
41.87,-0.14,4,0.00,s1,-9,-4,-11
41.75,-0.15,4,0.00,s1,-8,-8,-7
41.53,-0.15,4,0.00,s1,-12,-7,-10
41.53,-0.16,4,0.00,s1,-7,-5,-10
41.30,-0.17,4,0.00,s1,-10,-5,-3
41.19,-0.17,4,0.00,s1,-10,-10,-3
40.96,-0.17,4,0.00,s1,-12,-16,-4
40.85,-0.17,4,0.00,s1,-12,-10,-9
40.62,-0.17,4,0.00,s1,-12,-13,-5
40.40,-0.16,4,0.00,s1,-13,-18,-9
40.40,-0.17,4,0.00,s1,-15,-14,-5
40.17,-0.18,4,0.00,s1,-10,-20,-13
40.17,-0.19,4,0.00,s1,-13,-21,-11
40.05,-0.20,4,0.00,s1,-10,-17,-14
39.82,-0.20,4,0.00,s1,-10,-17,-11
39.71,-0.21,4,0.00,s1,-17,-25,-9
39.48,-0.21,4,0.00,s1,-17,-22,-11
39.48,-0.21,4,0.00,s1,-16,-24,-5
39.48,-0.23,4,0.00,s1,-21,-27,-7
39.13,-0.22,4,0.00,s1,-20,-25,-10
38.90,-0.21,4,0.00,s1,-24,-33,-14
38.55,-0.21,4,0.00,s1,-35,-37,-18
38.44,-0.21,4,0.00,s1,-29,-40,-8
38.32,-0.21,4,0.00,s1,-34,-40,-9
38.32,-0.22,4,0.00,s1,-31,-34,-10
38.21,-0.24,4,0.00,s1,-34,-38,-8
38.09,-0.24,4,0.00,s1,-33,-42,-5
37.97,-0.25,4,0.00,s1,-32,-41,-11
37.97,-0.26,4,0.00,s1,-27,-42,-12
