74.25,0.03,4,0.00,s1,-3,0,-5
74.25,0.03,4,0.00,s1,-2,-2,-2
74.29,0.03,4,0.00,s1,-2,-1,-2
74.25,0.03,4,0.00,s1,-3,-1,-5
74.25,0.03,4,0.00,s1,-2,0,-5
74.25,0.03,4,0.00,s1,-3,-1,-1
74.25,0.03,4,0.00,s1,-1,2,2
74.25,0.03,4,0.00,s1,-2,2,-1
74.25,0.03,4,0.00,s1,0,1,3
74.25,0.03,4,0.00,s1,-3,-1,0
74.25,0.03,4,0.00,s1,-2,0,1
74.25,0.03,4,0.00,s1,-4,-2,-2
74.25,0.03,4,0.00,s1,-1,1,-8
74.25,0.03,4,0.00,s1,-5,-1,-2
74.29,0.03,4,0.00,s1,-4,1,-4
74.25,0.03,4,0.00,s1,-3,-1,-5
74.29,0.03,4,0.00,s1,-5,0,0
74.25,0.03,4,0.00,s1,-6,0,-2
74.29,0.03,4,0.00,s1,-1,2,-1
74.25,0.03,4,0.00,s1,-7,-3,-4
74.29,0.03,4,0.00,s1,-5,7,-7
74.25,0.03,4,0.00,s1,-3,1,-1
74.25,0.03,4,0.00,s1,-3,1,-3
74.25,0.03,4,0.00,s1,-3,-1,-3
74.25,0.03,4,0.00,s1,-10,2,-5
74.25,0.03,4,0.00,s1,-3,-2,2
74.25,0.03,4,0.00,s1,-6,1,-7
74.25,0.03,4,0.00,s1,-9,3,-2
74.25,0.03,4,0.00,s1,-7,3,1
74.29,0.03,4,0.00,s1,-5,-1,1
74.29,0.03,4,0.00,s1,-11,-3,0
74.25,0.03,4,0.00,s1,-7,6,0
74.29,0.03,4,0.00,s1,-9,-4,2
74.29,0.03,4,0.00,s1,-10,-2,-5
74.25,0.03,4,0.00,s1,-9,0,2
74.25,0.03,4,0.00,s1,-6,-4,-4
74.29,0.03,4,0.00,s1,-6,0,-3
74.25,0.03,4,0.00,s1,-4,-3,0
74.29,0.03,4,0.00,s1,-7,-1,1
74.25,0.03,4,0.00,s1,-4,2,3
74.29,0.03,4,0.00,s1,-8,1,-5
74.29,0.03,4,0.00,s1,-10,-1,-2
74.25,0.03,4,0.00,s1,-7,-1,-5
74.25,0.03,4,0.00,s1,-6,-3,-8
74.25,0.03,4,0.00,s1,-6,-4,-2
74.25,0.03,4,0.00,s1,-6,-1,-13
74.25,0.03,4,0.00,s1,-8,-1,-7
74.25,0.03,4,0.00,s1,-9,0,3
74.25,0.03,4,0.00,s1,-4,4,1
74.25,0.01,4,0.00,s1,-8,2,-2
74.20,-0.01,4,0.00,s1,-9,-2,-3
74.12,-0.03,4,0.00,s1,-9,3,0
73.99,-0.04,4,0.00,s1,-11,2,0
73.90,-0.05,4,0.00,s1,-7,6,-3
73.82,-0.08,4,0.00,s1,-8,0,-3
73.59,-0.08,4,0.00,s1,-8,5,-1
73.37,-0.07,4,0.00,s1,-8,5,-3
73.23,-0.07,4,0.00,s1,-8,3,-1
72.99,-0.06,4,0.00,s1,-9,6,-2
72.80,-0.06,4,0.00,s1,-11,1,-6
72.60,-0.05,4,0.00,s1,-13,8,-1
72.31,-0.05,4,0.00,s1,-13,5,-4
72.10,-0.04,4,0.00,s1,-9,7,-4
71.90,-0.03,4,0.00,s1,-9,5,-4
71.74,-0.04,4,0.00,s1,-10,3,-5
71.58,-0.04,4,0.00,s1,-13,1,-6
71.36,-0.05,4,0.00,s1,-11,5,0
71.26,-0.05,4,0.00,s1,-9,0,-1
71.09,-0.06,4,0.00,s1,-8,1,-10
70.93,-0.06,4,0.00,s1,-10,7,-5
70.70,-0.06,4,0.00,s1,-13,-2,-4
70.53,-0.07,4,0.00,s1,-8,3,-6
70.30,-0.07,4,0.00,s1,-12,0,0
70.07,-0.07,4,0.00,s1,-8,6,-6
69.83,-0.06,4,0.00,s1,-7,1,-10
69.59,-0.05,4,0.00,s1,-14,9,-6
69.47,-0.05,4,0.00,s1,-10,4,0
69.29,-0.06,4,0.00,s1,-7,5,-1
69.04,-0.06,4,0.00,s1,-10,2,-2
68.86,-0.05,4,0.00,s1,-10,-1,-6
68.67,-0.05,4,0.00,s1,-8,3,-4
68.54,-0.06,4,0.00,s1,-10,4,-7
68.48,-0.07,4,0.00,s1,-11,7,-2
68.35,-0.09,4,0.00,s1,-10,4,-6
68.09,-0.08,4,0.00,s1,-10,3,-4
67.90,-0.08,4,0.00,s1,-13,1,-10
67.77,-0.08,4,0.00,s1,-7,8,-4
67.57,-0.09,4,0.00,s1,-12,4,-7
67.43,-0.10,4,0.00,s1,-10,1,-5
67.23,-0.09,4,0.00,s1,-7,7,-3
67.10,-0.10,4,0.00,s1,-12,3,-6
66.89,-0.10,4,0.00,s1,-8,1,0
66.76,-0.09,4,0.00,s1,-7,9,-6
66.62,-0.10,4,0.00,s1,-6,-1,-6
66.55,-0.12,4,0.00,s1,-10,2,-6
66.34,-0.12,4,0.00,s1,-13,2,-2
66.06,-0.11,4,0.00,s1,-7,2,-5
65.92,-0.11,4,0.00,s1,-11,2,-9
65.71,-0.11,4,0.00,s1,-11,2,-8
65.49,-0.12,4,0.00,s1,-9,8,-4
65.35,-0.13,4,0.00,s1,-10,3,-6
