74.25,0.03,4,0.00,s1,-4,-1,10
74.25,0.03,4,0.00,s1,-1,-1,8
74.25,0.03,4,0.00,s1,-4,2,9
74.25,0.03,4,0.00,s1,-5,-4,3
74.25,0.03,4,0.00,s1,-1,1,7
74.25,0.03,4,0.00,s1,-3,-4,10
74.25,0.03,4,0.00,s1,0,-2,9
74.25,0.03,4,0.00,s1,-1,-7,3
74.25,0.03,4,0.00,s1,-2,-2,5
74.25,0.03,4,0.00,s1,-4,-1,8
74.25,0.03,4,0.00,s1,-7,2,5
74.25,0.03,4,0.00,s1,-5,0,4
74.25,0.03,4,0.00,s1,-1,1,5
74.25,0.03,4,0.00,s1,-1,1,4
74.25,0.03,4,0.00,s1,-4,-1,4
74.25,0.03,4,0.00,s1,-4,-4,4
74.25,0.03,4,0.00,s1,-3,0,6
74.25,0.03,4,0.00,s1,-4,-2,5
74.25,0.03,4,0.00,s1,-4,-1,2
74.25,0.03,4,0.00,s1,-3,-1,5
74.25,0.03,4,0.00,s1,-2,-4,2
74.25,0.03,4,0.00,s1,-1,0,3
74.25,0.03,4,0.00,s1,-6,-1,3
74.25,0.03,4,0.00,s1,-6,2,4
74.25,0.03,4,0.00,s1,-2,3,2
74.25,0.03,4,0.00,s1,-3,2,3
74.25,0.03,4,0.00,s1,-3,2,5
74.25,0.03,4,0.00,s1,-6,0,6
74.25,0.03,4,0.00,s1,-8,2,1
74.25,0.03,4,0.00,s1,-4,-3,5
74.25,0.03,4,0.00,s1,-4,-6,8
74.25,0.03,4,0.00,s1,-8,-8,8
74.25,0.03,4,0.00,s1,-5,-6,10
74.25,0.03,4,0.00,s1,-5,-3,2
74.25,0.03,4,0.00,s1,-3,-7,4
74.25,0.03,4,0.00,s1,-3,-4,3
74.25,0.03,4,0.00,s1,-2,-5,12
74.25,0.03,4,0.00,s1,-2,-4,5
74.25,0.03,4,0.00,s1,-5,-5,-1
74.25,0.03,4,0.00,s1,0,-6,6
74.25,0.03,4,0.00,s1,-2,-7,5
74.25,0.03,4,0.00,s1,-5,-5,7
74.25,0.03,4,0.00,s1,-5,-5,-1
74.25,0.03,4,0.00,s1,-7,-9,-1
74.25,0.03,4,0.00,s1,-1,-2,7
74.25,0.03,4,0.00,s1,3,1,3
74.25,0.03,4,0.00,s1,-3,-3,3
74.25,0.03,4,0.00,s1,-6,-6,3
74.25,0.03,4,0.00,s1,0,-1,7
74.25,0.02,4,0.00,s1,-2,-3,9
