74.25,0.03,4,0.00,s1,2,0,-1
74.25,0.03,4,0.00,s1,-4,-1,1
74.25,0.03,4,0.00,s1,-3,0,2
74.25,0.03,4,0.00,s1,-2,0,3
74.25,0.03,4,0.00,s1,0,0,-3
74.25,0.03,4,0.00,s1,-1,-1,-8
74.25,0.03,4,0.00,s1,-2,-3,-4
74.25,0.03,4,0.00,s1,-4,-2,-3
74.25,0.03,4,0.00,s1,-1,-2,-2
74.25,0.03,4,0.00,s1,-3,0,3
74.25,0.03,4,0.00,s1,-4,4,-4
74.25,0.03,4,0.00,s1,-6,0,0
74.25,0.03,4,0.00,s1,-6,-3,-4
74.25,0.03,4,0.00,s1,-1,-4,2
74.25,0.03,4,0.00,s1,-3,-5,-4
74.25,0.03,4,0.00,s1,-2,-1,-1
74.25,0.03,4,0.00,s1,-2,-1,-1
74.25,0.03,4,0.00,s1,-2,-2,-3
74.25,0.03,4,0.00,s1,-6,-4,-3
74.25,0.03,4,0.00,s1,1,-3,-3
74.25,0.03,4,0.00,s1,-2,-1,-1
74.25,0.03,4,0.00,s1,-7,0,-7
74.25,0.03,4,0.00,s1,-1,-1,1
74.25,0.03,4,0.00,s1,-7,-1,-2
74.25,0.03,4,0.00,s1,-6,-1,-2
74.25,0.03,4,0.00,s1,-4,-2,-4
74.25,0.03,4,0.00,s1,0,-2,1
74.25,0.03,4,0.00,s1,-8,-3,-5
74.25,0.03,4,0.00,s1,-8,1,0
74.25,0.03,4,0.00,s1,-5,-2,-1
74.25,0.03,4,0.00,s1,0,-6,-3
74.25,0.03,4,0.00,s1,-3,-3,-1
74.25,0.03,4,0.00,s1,0,-6,-5
74.25,0.03,4,0.00,s1,-5,-6,-2
74.25,0.03,4,0.00,s1,-6,-4,-5
74.25,0.03,4,0.00,s1,-2,-4,-7
74.25,0.03,4,0.00,s1,-7,-4,-7
74.25,0.03,4,0.00,s1,-7,-6,-4
74.25,0.03,4,0.00,s1,-1,-6,-8
74.25,0.03,4,0.00,s1,-3,-5,-3
74.25,0.03,4,0.00,s1,-6,-3,-4
74.25,0.03,4,0.00,s1,1,-7,-4
74.25,0.03,4,0.00,s1,-1,-5,-6
74.25,0.03,4,0.00,s1,-3,-4,-10
74.25,0.03,4,0.00,s1,0,-3,-1
74.25,0.03,4,0.00,s1,-9,-8,-5
74.25,0.03,4,0.00,s1,-1,-3,-7
74.25,0.03,4,0.00,s1,-6,-10,-2
74.25,0.03,4,0.00,s1,-2,0,-3
74.25,0.01,4,0.00,s1,-1,-1,-3
74.20,-0.01,4,0.00,s1,-3,-3,1
74.12,-0.03,4,0.00,s1,1,6,-1
73.99,-0.04,4,0.00,s1,-2,-1,-4
73.90,-0.05,4,0.00,s1,-3,1,-3
73.77,-0.07,4,0.00,s1,-6,-8,-6
73.59,-0.07,4,0.00,s1,-10,3,-6
73.37,-0.07,4,0.00,s1,-5,-3,-1
73.23,-0.06,4,0.00,s1,-3,-2,-4
72.99,-0.06,4,0.00,s1,-7,0,-6
72.80,-0.06,4,0.00,s1,-1,0,-3
72.56,-0.05,4,0.00,s1,-1,1,-9
72.31,-0.03,4,0.00,s1,-1,-2,-6
72.05,-0.04,4,0.00,s1,-5,2,-5
71.90,-0.04,4,0.00,s1,-4,-1,-4
71.74,-0.05,4,0.00,s1,-6,2,-5
71.58,-0.05,4,0.00,s1,-2,-4,-4
71.36,-0.05,4,0.00,s1,-7,-1,-6
71.26,-0.06,4,0.00,s1,-1,-4,-2
71.09,-0.06,4,0.00,s1,-3,0,-2
70.93,-0.07,4,0.00,s1,-4,-2,-5
70.76,-0.07,4,0.00,s1,-6,1,-7
70.53,-0.07,4,0.00,s1,-3,-1,-7
70.30,-0.07,4,0.00,s1,-3,-3,-2
70.01,-0.06,4,0.00,s1,-3,3,-2
69.83,-0.06,4,0.00,s1,-8,0,-6
69.59,-0.05,4,0.00,s1,-6,0,1
69.41,-0.04,4,0.00,s1,-5,-1,-6
69.23,-0.05,4,0.00,s1,-2,-1,-5
69.04,-0.05,4,0.00,s1,-4,-2,-6
68.86,-0.05,4,0.00,s1,-5,-2,-8
68.73,-0.05,4,0.00,s1,-2,-2,-10
68.60,-0.06,4,0.00,s1,-2,-6,-7
68.54,-0.07,4,0.00,s1,-1,-2,-5
68.35,-0.08,4,0.00,s1,-2,2,-6
68.09,-0.08,4,0.00,s1,-4,0,-7
67.90,-0.08,4,0.00,s1,-5,-4,-2
67.77,-0.08,4,0.00,s1,-3,1,-6
67.57,-0.09,4,0.00,s1,-5,6,-7
67.43,-0.09,4,0.00,s1,-5,0,-9
67.23,-0.09,4,0.00,s1,-5,0,-7
67.03,-0.09,4,0.00,s1,-1,0,-6
66.89,-0.10,4,0.00,s1,-6,-2,-4
66.76,-0.10,4,0.00,s1,0,-5,-5
66.69,-0.11,4,0.00,s1,-4,-2,-9
66.55,-0.12,4,0.00,s1,-3,1,-5
66.34,-0.12,4,0.00,s1,-3,-3,-3
66.13,-0.12,4,0.00,s1,-7,0,-6
65.92,-0.12,4,0.00,s1,-4,2,-4
65.71,-0.12,4,0.00,s1,-7,1,-4
65.49,-0.12,4,0.00,s1,-3,4,-7
65.35,-0.13,4,0.00,s1,-3,-2,0
65.20,-0.13,4,0.00,s1,0,-1,-5
65.06,-0.14,4,0.00,s1,-5,-1,-9
64.84,-0.14,4,0.00,s1,-4,-2,-6
64.69,-0.14,4,0.00,s1,-4,1,-12
64.46,-0.14,4,0.00,s1,-6,0,-4
64.31,-0.14,4,0.00,s1,-6,-2,-4
64.09,-0.14,4,0.00,s1,-2,-1,-5
63.86,-0.14,4,0.00,s1,-2,1,-3
63.63,-0.13,4,0.00,s1,-3,0,-4
63.40,-0.13,4,0.00,s1,0,-1,-7
63.25,-0.13,4,0.00,s1,-2,-3,-6
63.01,-0.13,4,0.00,s1,-5,-1,-6
62.78,-0.12,4,0.00,s1,-4,-3,-4
62.54,-0.12,4,0.00,s1,-4,1,-1
62.38,-0.12,4,0.00,s1,-4,-1,-7
62.15,-0.12,4,0.00,s1,-3,0,-7
61.98,-0.12,4,0.00,s1,-4,-2,-7
61.82,-0.11,4,0.00,s1,-5,-2,-10
61.66,-0.12,4,0.00,s1,-4,1,-5
61.42,-0.11,4,0.00,s1,-3,-2,-7
61.25,-0.11,4,0.00,s1,-5,-2,-6
61.17,-0.12,4,0.00,s1,-5,-1,-8
61.09,-0.13,4,0.00,s1,-2,-1,-6
60.93,-0.14,4,0.00,s1,1,-1,-8
60.84,-0.15,4,0.00,s1,-4,-2,-6
60.59,-0.16,4,0.00,s1,-3,-3,-4
60.34,-0.15,4,0.00,s1,-2,2,-7
60.09,-0.15,4,0.00,s1,-2,0,-5
59.75,-0.14,4,0.00,s1,-3,1,-5
59.58,-0.14,4,0.00,s1,-6,1,-1
59.41,-0.14,4,0.00,s1,-3,0,-5
59.15,-0.13,4,0.00,s1,-2,-2,-5
58.98,-0.13,4,0.00,s1,-6,-5,-6
58.72,-0.13,4,0.00,s1,-5,-1,-6
58.54,-0.13,4,0.00,s1,-5,-5,-5
58.37,-0.13,4,0.00,s1,-6,-3,-3
58.19,-0.13,4,0.00,s1,-2,2,-8
58.02,-0.13,4,0.00,s1,-2,1,-6
57.84,-0.13,4,0.00,s1,-3,-2,-6
57.57,-0.13,4,0.00,s1,-2,2,-8
57.39,-0.12,4,0.00,s1,-5,0,-6
57.21,-0.13,4,0.00,s1,-3,1,-2
57.03,-0.14,4,0.00,s1,-5,2,-7
56.85,-0.14,4,0.00,s1,1,-1,-2
56.76,-0.14,4,0.00,s1,-3,-3,-6
56.58,-0.14,4,0.00,s1,-4,0,-3
56.40,-0.14,4,0.00,s1,-3,-1,-2
56.21,-0.14,4,0.00,s1,-2,1,-6
56.03,-0.15,4,0.00,s1,1,0,-2
55.85,-0.15,4,0.00,s1,-3,-4,-1
55.57,-0.15,4,0.00,s1,1,-1,-4
55.47,-0.15,4,0.00,s1,-3,-2,-6
55.29,-0.15,4,0.00,s1,-2,0,-6
55.01,-0.15,4,0.00,s1,-3,0,-2
54.72,-0.14,4,0.00,s1,2,-3,-7
54.54,-0.13,4,0.00,s1,-5,0,-8
54.35,-0.13,4,0.00,s1,2,-1,-7
54.16,-0.13,4,0.00,s1,-4,-2,-7
53.96,-0.14,4,0.00,s1,-1,3,-4
53.77,-0.13,4,0.00,s1,-1,-3,-10
53.48,-0.13,4,0.00,s1,0,3,-7
53.29,-0.12,4,0.00,s1,1,-4,-7
53.19,-0.13,4,0.00,s1,-2,1,-5
52.90,-0.13,4,0.00,s1,-2,-4,-3
52.81,-0.13,4,0.00,s1,-3,-2,-3
52.61,-0.14,4,0.00,s1,-1,-6,-2
52.51,-0.14,4,0.00,s1,-7,-3,0
52.22,-0.14,4,0.00,s1,-4,-1,-14
52.02,-0.13,4,0.00,s1,-5,2,-11
51.92,-0.14,4,0.00,s1,0,-2,-8
51.72,-0.14,4,0.00,s1,-2,-2,-4
51.62,-0.14,4,0.00,s1,-3,-1,-2
51.42,-0.15,4,0.00,s1,-7,-4,-2
51.23,-0.15,4,0.00,s1,0,-6,-5
51.13,-0.15,4,0.00,s1,-4,2,-6
51.02,-0.16,4,0.00,s1,-1,0,-4
50.82,-0.16,4,0.00,s1,2,0,-3
50.52,-0.15,4,0.00,s1,-4,0,-6
50.22,-0.14,4,0.00,s1,0,-1,-6
49.81,-0.14,4,0.00,s1,-1,2,-4
49.61,-0.13,4,0.00,s1,-3,0,-3
49.50,-0.13,4,0.00,s1,-3,-6,-3
49.40,-0.14,4,0.00,s1,-2,-1,-3
49.09,-0.14,4,0.00,s1,-1,-3,-7
48.89,-0.13,4,0.00,s1,-1,1,-12
48.68,-0.13,4,0.00,s1,-8,0,-4
48.58,-0.13,4,0.00,s1,1,-1,-8
48.37,-0.13,4,0.00,s1,-2,0,-3
48.16,-0.14,4,0.00,s1,-1,1,-2
48.05,-0.14,4,0.00,s1,-2,2,-6
47.95,-0.15,4,0.00,s1,-4,3,-3
