74.33,0.02,4,0.00,s1,-3,5,2
74.33,0.02,4,0.00,s1,-5,2,0
74.33,0.02,4,0.00,s1,-5,6,-5
74.33,0.02,4,0.00,s1,-2,5,-2
74.33,0.02,4,0.00,s1,-4,8,-5
74.33,0.02,4,0.00,s1,-7,2,-1
74.33,0.02,4,0.00,s1,-3,6,-7
74.33,0.02,4,0.00,s1,-7,2,-2
74.33,0.02,4,0.00,s1,-6,3,-6
74.33,0.02,4,0.00,s1,-3,-1,-6
74.33,0.02,4,0.00,s1,-8,3,-8
74.33,0.02,4,0.00,s1,-5,6,0
74.33,0.02,4,0.00,s1,-2,3,0
74.33,0.02,4,0.00,s1,-5,4,-2
74.33,0.02,4,0.00,s1,-6,6,1
74.33,0.02,4,0.00,s1,-6,4,-6
74.33,0.02,4,0.00,s1,-7,4,-1
74.33,0.02,4,0.00,s1,-7,6,2
74.33,0.02,4,0.00,s1,-12,4,-1
74.33,0.02,4,0.00,s1,-8,11,2
74.33,0.02,4,0.00,s1,-8,4,5
74.33,0.02,4,0.00,s1,-2,5,0
74.33,0.02,4,0.00,s1,-6,3,2
74.33,0.02,4,0.00,s1,-7,1,-1
74.33,0.02,4,0.00,s1,-9,4,-4
74.33,0.02,4,0.00,s1,-10,4,-3
74.33,0.02,4,0.00,s1,-5,9,-4
74.33,0.02,4,0.00,s1,-11,1,0
74.33,0.02,4,0.00,s1,-10,12,-3
74.33,0.02,4,0.00,s1,-7,6,0
74.33,0.02,4,0.00,s1,-11,-2,4
74.33,0.02,4,0.00,s1,-9,1,0
74.33,0.02,4,0.00,s1,-6,-2,1
74.33,0.02,4,0.00,s1,-6,2,0
74.33,0.02,4,0.00,s1,-8,5,-6
74.33,0.02,4,0.00,s1,-6,0,0
74.33,0.02,4,0.00,s1,-7,0,-2
74.33,0.02,4,0.00,s1,-6,3,1
74.33,0.02,4,0.00,s1,-10,-3,-2
74.33,0.02,4,0.00,s1,-2,2,-1
74.33,0.02,4,0.00,s1,-9,2,0
74.33,0.02,4,0.00,s1,-3,0,-4
74.33,0.02,4,0.00,s1,-4,-4,-1
74.33,0.02,4,0.00,s1,-5,0,-1
74.33,0.02,4,0.00,s1,-8,3,-1
74.33,0.02,4,0.00,s1,-2,-1,-7
74.33,0.02,4,0.00,s1,-8,4,-10
74.33,0.02,4,0.00,s1,-8,-5,-11
74.33,0.02,4,0.00,s1,-2,5,-8
74.33,0.01,4,0.00,s1,-11,2,-7
74.29,-0.01,4,0.00,s1,-4,-2,-8
74.16,-0.03,4,0.00,s1,-8,5,-9
74.03,-0.03,4,0.00,s1,-5,2,-6
73.90,-0.04,4,0.00,s1,-7,8,-4
73.82,-0.06,4,0.00,s1,-8,2,-7
