74.33,0.02,4,0.00,s1,-3,-1,-6
74.33,0.02,4,0.00,s1,-7,0,-2
74.33,0.02,4,0.00,s1,0,6,-5
74.33,0.02,4,0.00,s1,-2,1,-5
74.33,0.02,4,0.00,s1,-3,3,-4
74.33,0.02,4,0.00,s1,-4,0,-1
74.33,0.02,4,0.00,s1,-5,-3,-3
74.33,0.02,4,0.00,s1,-1,3,-4
74.33,0.02,4,0.00,s1,-4,1,-3
74.33,0.02,4,0.00,s1,-1,4,-2
74.33,0.02,4,0.00,s1,-3,3,-6
74.33,0.02,4,0.00,s1,-2,3,-3
74.33,0.02,4,0.00,s1,1,2,-1
74.33,0.02,4,0.00,s1,3,4,-9
74.33,0.02,4,0.00,s1,-1,3,-6
74.33,0.02,4,0.00,s1,-3,0,-6
74.33,0.02,4,0.00,s1,-3,1,-4
74.33,0.02,4,0.00,s1,-4,5,-6
74.33,0.02,4,0.00,s1,-3,-2,-5
74.33,0.02,4,0.00,s1,-4,5,-2
74.33,0.02,4,0.00,s1,-2,2,-2
74.33,0.02,4,0.00,s1,-4,1,-5
74.33,0.02,4,0.00,s1,-2,0,-5
74.33,0.02,4,0.00,s1,-5,4,-1
74.33,0.02,4,0.00,s1,-6,3,-2
74.33,0.02,4,0.00,s1,-3,4,-1
74.33,0.02,4,0.00,s1,-3,2,-3
74.33,0.02,4,0.00,s1,-6,0,-4
74.33,0.02,4,0.00,s1,-5,11,-6
74.33,0.02,4,0.00,s1,-2,3,-4
74.33,0.02,4,0.00,s1,-7,-3,0
74.33,0.02,4,0.00,s1,-5,3,1
74.33,0.02,4,0.00,s1,-4,-1,0
74.33,0.02,4,0.00,s1,-7,-3,-3
74.33,0.02,4,0.00,s1,-1,-4,2
74.33,0.02,4,0.00,s1,-11,-3,-6
74.33,0.02,4,0.00,s1,-4,-4,-3
74.33,0.02,4,0.00,s1,-6,-5,3
74.33,0.02,4,0.00,s1,-8,-3,-1
74.33,0.02,4,0.00,s1,-9,1,-4
74.33,0.02,4,0.00,s1,-5,-1,-6
74.33,0.02,4,0.00,s1,-4,0,-5
74.33,0.02,4,0.00,s1,-5,-1,-3
74.33,0.02,4,0.00,s1,-7,-3,-6
74.33,0.02,4,0.00,s1,-5,2,2
74.33,0.02,4,0.00,s1,-9,0,-4
74.33,0.02,4,0.00,s1,-3,0,-4
74.33,0.02,4,0.00,s1,-6,0,-8
74.33,0.02,4,0.00,s1,-4,-1,-3
74.33,-0.00,4,0.00,s1,-6,3,4
74.25,-0.02,4,0.00,s1,-4,2,-6
74.16,-0.03,4,0.00,s1,-7,5,-5
74.03,-0.04,4,0.00,s1,-6,-3,-5
73.90,-0.06,4,0.00,s1,-3,5,-4
73.82,-0.08,4,0.00,s1,-1,-6,-3
73.59,-0.07,4,0.00,s1,-5,-1,-1
73.37,-0.07,4,0.00,s1,-5,-1,-5
73.23,-0.07,4,0.00,s1,-5,2,-4
73.04,-0.06,4,0.00,s1,-8,2,-4
72.80,-0.05,4,0.00,s1,-6,3,-4
72.56,-0.05,4,0.00,s1,-3,3,1
72.31,-0.04,4,0.00,s1,-1,5,-1
72.05,-0.04,4,0.00,s1,-5,0,1
71.90,-0.04,4,0.00,s1,-4,4,-6
71.74,-0.04,4,0.00,s1,-5,3,-5
71.58,-0.05,4,0.00,s1,-7,-1,-3
71.36,-0.05,4,0.00,s1,-5,4,-9
71.26,-0.05,4,0.00,s1,-4,3,-6
71.09,-0.06,4,0.00,s1,-8,0,-6
70.93,-0.06,4,0.00,s1,-4,1,-7
70.76,-0.07,4,0.00,s1,-3,3,-2
70.59,-0.07,4,0.00,s1,-7,0,-4
70.36,-0.08,4,0.00,s1,-5,3,-2
70.07,-0.06,4,0.00,s1,-7,-1,-1
69.83,-0.05,4,0.00,s1,-6,2,-6
69.65,-0.05,4,0.00,s1,-8,3,-5
69.47,-0.05,4,0.00,s1,-6,3,2
69.29,-0.05,4,0.00,s1,-10,2,-1
69.10,-0.05,4,0.00,s1,-8,3,3
68.86,-0.06,4,0.00,s1,-5,7,0
68.73,-0.06,4,0.00,s1,-2,3,-8
68.60,-0.07,4,0.00,s1,-10,6,-3
68.54,-0.08,4,0.00,s1,-9,2,-3
68.35,-0.09,4,0.00,s1,-6,-2,-4
68.16,-0.09,4,0.00,s1,-8,5,-7
67.96,-0.09,4,0.00,s1,-6,5,-9
67.83,-0.09,4,0.00,s1,-7,2,-4
67.63,-0.10,4,0.00,s1,-4,5,-7
67.50,-0.10,4,0.00,s1,-8,3,-10
67.30,-0.10,4,0.00,s1,-4,5,-7
67.17,-0.10,4,0.00,s1,-7,-1,-7
66.96,-0.11,4,0.00,s1,-4,2,-5
66.83,-0.11,4,0.00,s1,-9,2,-9
66.76,-0.12,4,0.00,s1,-6,4,-12
66.62,-0.12,4,0.00,s1,-6,3,-4
66.41,-0.13,4,0.00,s1,-5,0,-7
66.20,-0.13,4,0.00,s1,-7,0,-7
65.99,-0.13,4,0.00,s1,-4,0,-4
65.78,-0.13,4,0.00,s1,-5,0,-12
65.56,-0.14,4,0.00,s1,-10,5,-7
65.42,-0.14,4,0.00,s1,-6,4,-7
65.27,-0.14,4,0.00,s1,-5,1,-10
65.13,-0.14,4,0.00,s1,-8,5,-11
64.91,-0.14,4,0.00,s1,-3,0,-11
64.76,-0.15,4,0.00,s1,-8,4,-8
64.54,-0.15,4,0.00,s1,-7,5,-4
64.39,-0.15,4,0.00,s1,-6,1,-10
64.16,-0.15,4,0.00,s1,-6,2,-12
63.94,-0.14,4,0.00,s1,-2,1,-9
63.63,-0.14,4,0.00,s1,-4,-3,-6
63.48,-0.13,4,0.00,s1,-5,4,-7
63.25,-0.13,4,0.00,s1,-2,0,-6
63.09,-0.13,4,0.00,s1,-3,2,-4
62.78,-0.13,4,0.00,s1,-9,6,-9
62.62,-0.12,4,0.00,s1,-6,5,-10
62.38,-0.12,4,0.00,s1,-6,1,-11
62.23,-0.12,4,0.00,s1,-8,0,-8
62.07,-0.12,4,0.00,s1,-4,3,-9
61.90,-0.13,4,0.00,s1,-8,3,-12
61.74,-0.13,4,0.00,s1,-7,7,-10
61.50,-0.13,4,0.00,s1,-5,1,-10
61.34,-0.12,4,0.00,s1,-7,4,-8
61.17,-0.13,4,0.00,s1,-7,7,-11
61.17,-0.14,4,0.00,s1,-11,7,-5
61.01,-0.15,4,0.00,s1,-11,0,-6
60.93,-0.16,4,0.00,s1,-2,6,-12
60.76,-0.16,4,0.00,s1,-8,2,-13
60.34,-0.16,4,0.00,s1,-8,4,-10
60.09,-0.15,4,0.00,s1,-5,4,-10
59.84,-0.14,4,0.00,s1,0,4,-9
59.67,-0.15,4,0.00,s1,-8,4,-10
59.50,-0.14,4,0.00,s1,-8,-3,-11
59.32,-0.14,4,0.00,s1,0,3,-10
59.07,-0.14,4,0.00,s1,-8,1,-8
58.81,-0.14,4,0.00,s1,-11,3,-7
58.63,-0.13,4,0.00,s1,-9,6,-10
58.46,-0.14,4,0.00,s1,-8,7,-8
58.28,-0.14,4,0.00,s1,-8,4,-8
58.10,-0.14,4,0.00,s1,-7,-1,-5
57.84,-0.14,4,0.00,s1,-9,9,-10
57.66,-0.14,4,0.00,s1,-7,3,-5
57.48,-0.14,4,0.00,s1,-8,7,-10
57.30,-0.13,4,0.00,s1,-8,5,-9
57.12,-0.14,4,0.00,s1,-7,8,-10
56.94,-0.15,4,0.00,s1,-4,3,-13
56.85,-0.15,4,0.00,s1,-12,3,-4
56.67,-0.15,4,0.00,s1,-9,4,-7
56.49,-0.15,4,0.00,s1,-9,1,-6
56.21,-0.15,4,0.00,s1,-4,-2,-9
56.12,-0.15,4,0.00,s1,-4,2,-11
55.94,-0.15,4,0.00,s1,-5,6,-4
55.75,-0.16,4,0.00,s1,-6,2,-8
55.57,-0.15,4,0.00,s1,-9,2,-12
55.38,-0.16,4,0.00,s1,-9,3,-5
55.19,-0.16,4,0.00,s1,-4,6,-9
54.82,-0.15,4,0.00,s1,-5,1,-11
54.63,-0.14,4,0.00,s1,-13,-1,-6
54.35,-0.13,4,0.00,s1,-11,1,-9
54.16,-0.14,4,0.00,s1,-9,1,-5
54.06,-0.14,4,0.00,s1,-7,4,-8
53.87,-0.14,4,0.00,s1,-14,3,-12
53.58,-0.14,4,0.00,s1,-12,4,-10
53.39,-0.14,4,0.00,s1,-11,4,-8
53.19,-0.14,4,0.00,s1,-11,8,-7
53.00,-0.14,4,0.00,s1,-11,2,-2
52.90,-0.14,4,0.00,s1,-7,6,-6
52.71,-0.15,4,0.00,s1,-10,5,-8
52.51,-0.15,4,0.00,s1,-8,3,-8
52.32,-0.15,4,0.00,s1,-10,5,-11
52.12,-0.14,4,0.00,s1,-3,6,-7
52.02,-0.14,4,0.00,s1,-9,4,-14
51.82,-0.15,4,0.00,s1,-8,7,-8
51.62,-0.15,4,0.00,s1,-8,2,-11
51.52,-0.15,4,0.00,s1,-6,5,-15
51.42,-0.16,4,0.00,s1,-12,1,-17
51.23,-0.16,4,0.00,s1,-8,5,-12
51.13,-0.16,4,0.00,s1,-11,4,-9
50.92,-0.17,4,0.00,s1,-5,7,-11
50.72,-0.17,4,0.00,s1,-8,7,-8
50.42,-0.17,4,0.00,s1,-6,4,-8
50.01,-0.16,4,0.00,s1,-10,6,-8
49.71,-0.15,4,0.00,s1,-7,3,-8
49.61,-0.14,4,0.00,s1,-9,11,-10
49.50,-0.15,4,0.00,s1,-8,6,-12
49.20,-0.15,4,0.00,s1,-10,13,-7
48.99,-0.14,4,0.00,s1,-15,4,-10
48.78,-0.14,4,0.00,s1,-8,7,-10
48.47,-0.13,4,0.00,s1,-11,4,-10
48.26,-0.13,4,0.00,s1,-10,6,-12
48.05,-0.13,4,0.00,s1,-11,8,-4
47.95,-0.13,4,0.00,s1,-8,5,-5
47.84,-0.13,4,0.00,s1,-11,3,-7
47.63,-0.13,4,0.00,s1,-11,2,-6
47.32,-0.13,4,0.00,s1,-10,9,-14
47.11,-0.13,4,0.00,s1,-8,6,-16
46.79,-0.12,4,0.00,s1,-9,5,-14
46.58,-0.12,4,0.00,s1,-6,4,-14
46.47,-0.13,4,0.00,s1,-13,5,-9
