74.25,0.03,4,0.00,s1,-3,3,0
74.25,0.03,4,0.00,s1,-4,2,1
74.25,0.03,4,0.00,s1,-2,7,1
74.25,0.03,4,0.00,s1,-2,5,-4
74.25,0.03,4,0.00,s1,-4,-1,0
74.25,0.03,4,0.00,s1,0,5,0
74.25,0.03,4,0.00,s1,2,9,-7
74.25,0.03,4,0.00,s1,-2,2,1
74.25,0.03,4,0.00,s1,-3,4,-2
74.25,0.03,4,0.00,s1,-1,1,0
74.25,0.03,4,0.00,s1,1,2,-5
74.25,0.03,4,0.00,s1,1,5,-1
74.25,0.03,4,0.00,s1,-4,6,-3
74.25,0.03,4,0.00,s1,-3,12,-4
74.25,0.03,4,0.00,s1,-5,7,-8
74.25,0.03,4,0.00,s1,-7,6,-6
74.25,0.03,4,0.00,s1,0,7,2
74.25,0.03,4,0.00,s1,-4,5,-2
74.25,0.03,4,0.00,s1,-3,6,2
74.25,0.03,4,0.00,s1,-3,6,-5
74.25,0.03,4,0.00,s1,-1,4,-3
74.25,0.03,4,0.00,s1,-2,2,-7
74.25,0.03,4,0.00,s1,-6,6,-4
74.25,0.03,4,0.00,s1,0,5,2
74.25,0.03,4,0.00,s1,-1,6,3
74.25,0.03,4,0.00,s1,-2,4,1
74.25,0.03,4,0.00,s1,0,5,-3
74.25,0.03,4,0.00,s1,-11,2,0
74.25,0.03,4,0.00,s1,-9,9,-4
74.25,0.03,4,0.00,s1,-2,3,-9
74.25,0.03,4,0.00,s1,-4,1,0
74.25,0.03,4,0.00,s1,-4,2,-1
74.25,0.03,4,0.00,s1,-7,-1,2
74.25,0.03,4,0.00,s1,-3,2,-2
74.25,0.03,4,0.00,s1,0,3,2
74.25,0.03,4,0.00,s1,-1,0,0
74.25,0.03,4,0.00,s1,-4,0,2
74.25,0.03,4,0.00,s1,0,0,-2
74.25,0.03,4,0.00,s1,-6,2,-1
74.25,0.03,4,0.00,s1,-7,3,2
74.25,0.03,4,0.00,s1,-5,0,4
74.25,0.03,4,0.00,s1,-1,0,-1
74.25,0.03,4,0.00,s1,-7,4,1
74.25,0.03,4,0.00,s1,-1,3,1
74.25,0.03,4,0.00,s1,-4,7,2
74.25,0.03,4,0.00,s1,-4,5,0
74.25,0.03,4,0.00,s1,-5,6,-1
74.25,0.03,4,0.00,s1,-8,0,0
74.25,0.03,4,0.00,s1,-1,7,2
74.25,0.01,4,0.00,s1,-3,6,-3
74.20,-0.01,4,0.00,s1,-5,2,1
74.12,-0.03,4,0.00,s1,-10,7,-3
73.99,-0.04,4,0.00,s1,-6,5,-1
73.86,-0.05,4,0.00,s1,-2,8,-2
73.82,-0.07,4,0.00,s1,-7,4,-7
73.59,-0.08,4,0.00,s1,1,8,-1
73.37,-0.07,4,0.00,s1,-4,7,-2
73.23,-0.06,4,0.00,s1,-2,5,-5
72.99,-0.06,4,0.00,s1,-4,6,0
72.75,-0.05,4,0.00,s1,-3,4,-1
72.56,-0.05,4,0.00,s1,-6,7,3
72.31,-0.04,4,0.00,s1,-5,8,-3
72.05,-0.03,4,0.00,s1,-3,5,-6
71.90,-0.03,4,0.00,s1,-2,2,0
71.74,-0.04,4,0.00,s1,-8,5,-5
71.58,-0.04,4,0.00,s1,-5,10,-6
