74.25,0.03,4,0.00,s1,-2,-1,4
74.25,0.03,4,0.00,s1,-3,-3,1
74.25,0.03,4,0.00,s1,1,1,-2
74.25,0.03,4,0.00,s1,0,1,-1
74.25,0.03,4,0.00,s1,2,-1,-1
74.25,0.03,4,0.00,s1,0,2,2
74.25,0.03,4,0.00,s1,1,-3,1
74.25,0.03,4,0.00,s1,1,0,3
74.25,0.03,4,0.00,s1,-1,-1,-2
74.25,0.03,4,0.00,s1,-1,-1,2
74.25,0.03,4,0.00,s1,-5,0,-3
74.25,0.03,4,0.00,s1,-2,3,-3
74.25,0.03,4,0.00,s1,2,5,-2
74.25,0.03,4,0.00,s1,-2,0,1
74.25,0.03,4,0.00,s1,-4,5,-2
74.25,0.03,4,0.00,s1,1,-4,-4
74.25,0.03,4,0.00,s1,-5,2,-2
74.25,0.03,4,0.00,s1,0,-3,-1
74.25,0.03,4,0.00,s1,-1,2,2
74.25,0.03,4,0.00,s1,0,4,-2
74.25,0.03,4,0.00,s1,0,-2,-1
74.25,0.03,4,0.00,s1,0,-1,-2
74.25,0.03,4,0.00,s1,0,-3,1
74.25,0.03,4,0.00,s1,-6,4,1
74.25,0.03,4,0.00,s1,-3,0,-1
74.25,0.03,4,0.00,s1,1,1,-1
74.25,0.03,4,0.00,s1,-2,0,-4
74.25,0.03,4,0.00,s1,-4,0,2
74.25,0.03,4,0.00,s1,-3,3,-1
74.25,0.03,4,0.00,s1,1,-3,4
74.25,0.03,4,0.00,s1,-1,-2,4
74.25,0.03,4,0.00,s1,-4,-1,-1
74.25,0.03,4,0.00,s1,-6,0,-2
74.25,0.03,4,0.00,s1,0,1,0
74.25,0.03,4,0.00,s1,1,-3,0
74.25,0.03,4,0.00,s1,-2,-5,4
74.25,0.03,4,0.00,s1,-2,-2,-1
74.25,0.03,4,0.00,s1,3,-7,-1
74.25,0.03,4,0.00,s1,0,-7,2
74.25,0.03,4,0.00,s1,-5,-4,1
74.25,0.03,4,0.00,s1,-4,-4,2
74.25,0.03,4,0.00,s1,1,-3,2
74.25,0.03,4,0.00,s1,2,-4,-2
74.25,0.03,4,0.00,s1,-1,-6,1
74.25,0.03,4,0.00,s1,-5,-1,0
74.25,0.03,4,0.00,s1,1,-1,-6
74.25,0.03,4,0.00,s1,-1,-2,0
74.25,0.03,4,0.00,s1,-5,-5,-4
74.25,0.03,4,0.00,s1,-7,7,-3
74.25,0.02,4,0.00,s1,0,-2,-1
74.20,0.00,4,0.00,s1,3,-1,-5
74.16,-0.01,4,0.00,s1,1,1,-2
74.03,-0.03,4,0.00,s1,-5,-4,-2
73.90,-0.04,4,0.00,s1,-5,2,-4
73.82,-0.06,4,0.00,s1,-2,2,-3
73.59,-0.06,4,0.00,s1,-6,4,0
73.37,-0.06,4,0.00,s1,-6,-1,-3
73.23,-0.06,4,0.00,s1,-3,0,2
72.99,-0.05,4,0.00,s1,-1,2,1
72.75,-0.05,4,0.00,s1,-4,1,-1
72.56,-0.05,4,0.00,s1,-1,-2,1
72.31,-0.04,4,0.00,s1,2,-5,2
72.05,-0.03,4,0.00,s1,-5,3,1
71.90,-0.03,4,0.00,s1,2,2,-2
71.74,-0.04,4,0.00,s1,0,-1,-2
