74.29,0.02,4,0.00,s1,-4,3,-7
74.29,0.02,4,0.00,s1,-1,1,-9
74.29,0.02,4,0.00,s1,-5,2,-5
74.29,0.02,4,0.00,s1,-2,4,-7
74.29,0.02,4,0.00,s1,-1,1,-4
74.29,0.02,4,0.00,s1,-1,1,-5
74.29,0.02,4,0.00,s1,-6,-2,-4
74.29,0.02,4,0.00,s1,-1,2,-5
74.29,0.02,4,0.00,s1,-3,6,-5
74.29,0.02,4,0.00,s1,-2,6,-5
74.29,0.02,4,0.00,s1,-6,3,-7
74.29,0.02,4,0.00,s1,-7,0,-11
74.29,0.02,4,0.00,s1,-2,1,-3
74.29,0.02,4,0.00,s1,-6,4,-4
74.29,0.02,4,0.00,s1,-7,2,-4
74.29,0.02,4,0.00,s1,-11,3,-6
74.29,0.02,4,0.00,s1,-5,2,-6
74.29,0.02,4,0.00,s1,-9,5,-3
74.29,0.02,4,0.00,s1,-6,-5,-7
74.29,0.02,4,0.00,s1,-7,4,-8
74.29,0.02,4,0.00,s1,-5,1,-5
74.29,0.02,4,0.00,s1,1,-1,-2
74.29,0.02,4,0.00,s1,-4,3,-9
74.29,0.02,4,0.00,s1,-5,4,-5
74.29,0.02,4,0.00,s1,-6,1,-5
74.29,0.02,4,0.00,s1,-9,5,-5
74.29,0.02,4,0.00,s1,-9,1,-9
74.29,0.02,4,0.00,s1,-12,0,0
74.29,0.02,4,0.00,s1,-8,6,-6
74.29,0.02,4,0.00,s1,-8,2,-1
74.29,0.02,4,0.00,s1,-7,-2,-3
74.29,0.02,4,0.00,s1,-3,2,-5
74.29,0.02,4,0.00,s1,-11,2,-2
74.29,0.02,4,0.00,s1,-11,1,-4
74.29,0.02,4,0.00,s1,-7,-4,-3
74.29,0.02,4,0.00,s1,-9,-2,-3
74.29,0.02,4,0.00,s1,-3,-1,-7
74.29,0.02,4,0.00,s1,-8,-2,-3
74.29,0.02,4,0.00,s1,-7,-7,-14
74.29,0.02,4,0.00,s1,-1,-3,-10
74.29,0.02,4,0.00,s1,-9,-1,-9
74.29,0.02,4,0.00,s1,-4,-4,-8
74.29,0.02,4,0.00,s1,-6,0,-9
74.29,0.02,4,0.00,s1,-6,-4,-6
74.29,0.02,4,0.00,s1,-10,-1,-7
74.29,0.02,4,0.00,s1,-7,-2,-13
74.29,0.02,4,0.00,s1,-5,0,-8
74.29,0.02,4,0.00,s1,-7,-5,-12
74.29,0.02,4,0.00,s1,-3,-4,-10
74.29,0.01,4,0.00,s1,-2,2,-10
74.25,-0.00,4,0.00,s1,-10,-2,-12
74.16,-0.02,4,0.00,s1,-8,1,-10
74.03,-0.03,4,0.00,s1,-2,2,-15
73.90,-0.03,4,0.00,s1,-6,2,-14
73.82,-0.05,4,0.00,s1,-7,0,-6
73.59,-0.06,4,0.00,s1,-8,1,-7
73.37,-0.06,4,0.00,s1,-10,0,-9
73.23,-0.06,4,0.00,s1,-9,-3,-11
72.99,-0.05,4,0.00,s1,-7,2,-12
72.75,-0.05,4,0.00,s1,-8,-2,-10
72.56,-0.04,4,0.00,s1,-7,1,-10
72.31,-0.03,4,0.00,s1,-5,5,-9
72.05,-0.02,4,0.00,s1,-8,1,-7
71.90,-0.03,4,0.00,s1,-10,5,-11
71.74,-0.03,4,0.00,s1,-3,-1,-9
71.58,-0.04,4,0.00,s1,-3,2,-11
71.36,-0.04,4,0.00,s1,-8,5,-9
71.26,-0.05,4,0.00,s1,-10,-2,-13
71.09,-0.06,4,0.00,s1,-11,2,-7
70.93,-0.06,4,0.00,s1,-12,5,-9
70.76,-0.06,4,0.00,s1,-8,7,-12
70.53,-0.06,4,0.00,s1,-9,2,-10
70.36,-0.06,4,0.00,s1,-6,3,-10
70.07,-0.06,4,0.00,s1,-9,1,-10
69.83,-0.05,4,0.00,s1,-6,1,-10
69.59,-0.05,4,0.00,s1,-9,7,-9
69.47,-0.05,4,0.00,s1,-8,1,-7
69.29,-0.05,4,0.00,s1,-6,-2,-7
69.10,-0.06,4,0.00,s1,-10,4,-4
68.86,-0.05,4,0.00,s1,-8,2,-8
68.73,-0.06,4,0.00,s1,-10,1,-7
68.60,-0.06,4,0.00,s1,-8,4,-15
68.54,-0.08,4,0.00,s1,-7,3,-9
68.35,-0.09,4,0.00,s1,-6,0,-4
68.16,-0.09,4,0.00,s1,-11,4,-7
67.96,-0.08,4,0.00,s1,-10,1,-13
67.83,-0.08,4,0.00,s1,-11,0,-11
67.63,-0.09,4,0.00,s1,-14,3,-8
67.50,-0.09,4,0.00,s1,-7,2,-10
67.30,-0.10,4,0.00,s1,-9,3,-6
67.17,-0.10,4,0.00,s1,-11,3,-9
66.96,-0.11,4,0.00,s1,-13,5,-8
66.83,-0.11,4,0.00,s1,-9,9,-10
66.76,-0.12,4,0.00,s1,-11,2,-10
66.62,-0.12,4,0.00,s1,-7,3,-9
66.41,-0.13,4,0.00,s1,-6,7,-6
66.20,-0.12,4,0.00,s1,-8,2,-8
65.99,-0.12,4,0.00,s1,-11,4,-4
65.78,-0.11,4,0.00,s1,-9,2,-13
65.56,-0.12,4,0.00,s1,-6,-2,-16
65.42,-0.13,4,0.00,s1,-8,5,-14
65.27,-0.13,4,0.00,s1,-5,2,-8
65.13,-0.13,4,0.00,s1,-11,5,-12
64.91,-0.13,4,0.00,s1,-10,7,-16
64.76,-0.14,4,0.00,s1,-7,5,-10
64.54,-0.14,4,0.00,s1,-9,2,-11
64.39,-0.14,4,0.00,s1,-9,6,-15
64.16,-0.14,4,0.00,s1,-9,3,-17
63.94,-0.13,4,0.00,s1,-10,1,-13
63.63,-0.13,4,0.00,s1,-13,4,-14
63.48,-0.13,4,0.00,s1,-10,5,-15
63.25,-0.12,4,0.00,s1,-8,3,-13
63.09,-0.12,4,0.00,s1,-10,2,-14
62.78,-0.12,4,0.00,s1,-11,4,-11
62.62,-0.11,4,0.00,s1,-10,0,-11
62.38,-0.11,4,0.00,s1,-10,5,-10
62.23,-0.12,4,0.00,s1,-8,4,-11
62.07,-0.12,4,0.00,s1,-11,0,-15
61.90,-0.12,4,0.00,s1,-10,3,-10
