74.33,0.01,4,0.00,s1,-3,-2,0
74.37,0.01,4,0.00,s1,-4,2,3
74.37,0.01,4,0.00,s1,-2,1,0
74.33,0.01,4,0.00,s1,-6,-2,1
74.37,0.01,4,0.00,s1,-3,-2,-4
74.37,0.01,4,0.00,s1,-2,-2,-2
74.37,0.01,4,0.00,s1,-3,-5,-4
74.37,0.01,4,0.00,s1,-6,-4,0
74.37,0.01,4,0.00,s1,0,-3,-3
74.37,0.01,4,0.00,s1,-2,2,-4
74.33,0.01,4,0.00,s1,-4,1,3
74.37,0.01,4,0.00,s1,-1,0,5
74.37,0.01,4,0.00,s1,-4,0,1
74.37,0.01,4,0.00,s1,-6,-2,5
74.37,0.01,4,0.00,s1,-1,1,4
74.37,0.01,4,0.00,s1,-8,1,3
74.37,0.01,4,0.00,s1,-4,-4,5
74.37,0.01,4,0.00,s1,-7,-1,3
74.37,0.01,4,0.00,s1,-3,-3,7
74.37,0.01,4,0.00,s1,-1,-2,4
74.37,0.01,4,0.00,s1,-7,3,3
74.37,0.01,4,0.00,s1,-4,-2,3
74.37,0.01,4,0.00,s1,-6,5,0
74.37,0.01,4,0.00,s1,0,0,1
74.33,0.01,4,0.00,s1,-6,0,0
74.33,0.01,4,0.00,s1,-3,-2,-2
74.37,0.01,4,0.00,s1,-2,3,-2
74.37,0.01,4,0.00,s1,-12,1,1
74.37,0.01,4,0.00,s1,-7,5,-3
74.37,0.01,4,0.00,s1,-6,-3,3
74.37,0.01,4,0.00,s1,-8,-7,2
74.33,0.01,4,0.00,s1,-6,-1,5
74.37,0.01,4,0.00,s1,-7,-3,4
74.33,0.01,4,0.00,s1,-13,-7,2
74.37,0.01,4,0.00,s1,-6,-6,2
74.37,0.01,4,0.00,s1,-10,-3,1
74.37,0.01,4,0.00,s1,-6,-5,5
74.37,0.01,4,0.00,s1,-8,-5,2
74.37,0.01,4,0.00,s1,-6,-5,10
74.37,0.01,4,0.00,s1,-6,-2,5
74.37,0.01,4,0.00,s1,-8,-6,7
74.37,0.01,4,0.00,s1,-12,-7,2
74.37,0.01,4,0.00,s1,-5,0,5
74.37,0.01,4,0.00,s1,-8,-6,6
74.37,0.01,4,0.00,s1,-5,-6,4
74.37,0.01,4,0.00,s1,-7,-1,3
74.37,0.01,4,0.00,s1,-4,-3,-3
74.33,0.01,4,0.00,s1,-6,-8,1
74.33,0.01,4,0.00,s1,-6,-3,1
74.37,0.00,4,0.00,s1,-2,-1,3
74.29,-0.02,4,0.00,s1,-8,-5,3
74.16,-0.03,4,0.00,s1,-8,1,3
74.03,-0.03,4,0.00,s1,-8,-4,3
73.90,-0.04,4,0.00,s1,-4,1,5
73.82,-0.05,4,0.00,s1,-10,-1,5
73.59,-0.06,4,0.00,s1,-7,2,2
73.37,-0.06,4,0.00,s1,-9,0,5
73.23,-0.05,4,0.00,s1,-9,-1,1
72.99,-0.05,4,0.00,s1,-6,2,-4
72.80,-0.05,4,0.00,s1,-6,1,0
72.56,-0.04,4,0.00,s1,-8,-2,2
72.31,-0.03,4,0.00,s1,-7,-5,3
72.05,-0.03,4,0.00,s1,-6,2,2
71.90,-0.02,4,0.00,s1,-7,-4,5
71.74,-0.03,4,0.00,s1,-4,2,2
71.58,-0.04,4,0.00,s1,-7,-3,-1
71.36,-0.04,4,0.00,s1,-6,-1,2
71.26,-0.04,4,0.00,s1,-6,0,4
71.09,-0.06,4,0.00,s1,-8,-3,2
70.93,-0.06,4,0.00,s1,-7,-2,3
70.76,-0.06,4,0.00,s1,-3,-5,2
70.53,-0.07,4,0.00,s1,-4,2,7
70.36,-0.07,4,0.00,s1,-9,-3,8
70.07,-0.06,4,0.00,s1,-10,1,5
69.83,-0.05,4,0.00,s1,-8,-3,5
69.65,-0.04,4,0.00,s1,-13,-3,7
69.47,-0.05,4,0.00,s1,-8,-3,2
69.29,-0.04,4,0.00,s1,-7,1,6
69.10,-0.05,4,0.00,s1,-9,-2,3
68.86,-0.05,4,0.00,s1,-10,-2,6
68.73,-0.05,4,0.00,s1,-11,1,6
68.60,-0.06,4,0.00,s1,-8,1,2
68.54,-0.08,4,0.00,s1,-11,-2,0
68.35,-0.09,4,0.00,s1,-11,0,-1
68.16,-0.09,4,0.00,s1,-9,-4,2
67.96,-0.09,4,0.00,s1,-13,1,-5
67.83,-0.09,4,0.00,s1,-7,-2,-1
67.63,-0.10,4,0.00,s1,-13,-1,-4
67.50,-0.10,4,0.00,s1,-10,-4,3
67.30,-0.10,4,0.00,s1,-8,-1,0
67.17,-0.10,4,0.00,s1,-10,3,4
66.96,-0.11,4,0.00,s1,-8,0,3
66.83,-0.11,4,0.00,s1,-11,-2,-1
66.76,-0.12,4,0.00,s1,-8,-4,5
66.62,-0.13,4,0.00,s1,-9,0,4
66.41,-0.13,4,0.00,s1,-11,-1,-4
66.20,-0.12,4,0.00,s1,-10,-2,4
65.99,-0.12,4,0.00,s1,-9,1,-5
65.78,-0.12,4,0.00,s1,-11,0,-6
65.56,-0.12,4,0.00,s1,-9,-1,-1
65.42,-0.13,4,0.00,s1,-11,0,-2
65.27,-0.14,4,0.00,s1,-12,1,-2
65.13,-0.14,4,0.00,s1,-8,1,-1
64.91,-0.15,4,0.00,s1,-10,2,4
64.76,-0.14,4,0.00,s1,-10,3,5
64.54,-0.15,4,0.00,s1,-5,0,1
64.39,-0.15,4,0.00,s1,-11,0,1
64.16,-0.15,4,0.00,s1,-7,2,0
63.94,-0.14,4,0.00,s1,-10,-1,0
63.63,-0.14,4,0.00,s1,-8,-2,0
63.48,-0.13,4,0.00,s1,-11,-2,-1
63.25,-0.13,4,0.00,s1,-11,3,-2
63.09,-0.13,4,0.00,s1,-10,2,-1
62.78,-0.12,4,0.00,s1,-10,-2,4
62.62,-0.12,4,0.00,s1,-11,0,-2
62.38,-0.12,4,0.00,s1,-9,-2,-4
62.23,-0.12,4,0.00,s1,-7,2,3
62.07,-0.12,4,0.00,s1,-9,1,-1
61.90,-0.12,4,0.00,s1,-6,0,1
61.74,-0.12,4,0.00,s1,-11,2,-2
61.50,-0.12,4,0.00,s1,-7,2,-3
61.25,-0.12,4,0.00,s1,-6,0,-1
61.17,-0.12,4,0.00,s1,-11,0,-1
61.17,-0.14,4,0.00,s1,-11,-1,1
61.01,-0.15,4,0.00,s1,-14,0,0
60.93,-0.16,4,0.00,s1,-13,0,-4
60.76,-0.16,4,0.00,s1,-11,2,0
60.34,-0.15,4,0.00,s1,-11,0,-1
60.09,-0.15,4,0.00,s1,-9,1,1
59.84,-0.14,4,0.00,s1,-10,-5,-3
59.67,-0.14,4,0.00,s1,-11,0,-5
59.50,-0.14,4,0.00,s1,-8,2,0
59.24,-0.14,4,0.00,s1,-12,0,-3
59.07,-0.13,4,0.00,s1,-12,-1,1
58.81,-0.13,4,0.00,s1,-15,-1,5
58.54,-0.12,4,0.00,s1,-6,0,1
58.46,-0.13,4,0.00,s1,-9,-3,1
58.28,-0.14,4,0.00,s1,-12,3,-3
58.10,-0.14,4,0.00,s1,-10,4,-3
57.84,-0.14,4,0.00,s1,-10,0,-3
57.66,-0.14,4,0.00,s1,-7,3,4
57.48,-0.13,4,0.00,s1,-13,6,-3
57.21,-0.13,4,0.00,s1,-10,1,-5
57.12,-0.14,4,0.00,s1,-10,1,-2
56.94,-0.14,4,0.00,s1,-10,-2,-7
56.85,-0.15,4,0.00,s1,-9,3,0
56.67,-0.15,4,0.00,s1,-9,-1,0
56.49,-0.15,4,0.00,s1,-8,-2,-2
56.21,-0.14,4,0.00,s1,-8,6,-4
56.12,-0.15,4,0.00,s1,-8,5,1
55.94,-0.15,4,0.00,s1,-5,6,0
