73.86,0.11,4,0.00,s1,4,3,4
73.86,0.11,4,0.00,s1,1,0,-1
73.86,0.11,4,0.00,s1,-1,6,-2
73.86,0.11,4,0.00,s1,4,-1,1
73.86,0.11,4,0.00,s1,3,3,3
73.86,0.11,4,0.00,s1,7,-1,-1
73.86,0.11,4,0.00,s1,5,1,2
73.86,0.11,4,0.00,s1,5,1,2
73.86,0.11,4,0.00,s1,6,-2,2
73.86,0.11,4,0.00,s1,2,-1,-3
73.86,0.11,4,0.00,s1,-2,1,1
73.86,0.11,4,0.00,s1,2,-4,0
73.86,0.11,4,0.00,s1,5,1,3
73.86,0.11,4,0.00,s1,7,1,-1
73.86,0.11,4,0.00,s1,-2,0,-1
73.86,0.11,4,0.00,s1,3,6,-3
73.86,0.11,4,0.00,s1,4,2,-4
73.86,0.11,4,0.00,s1,6,4,-5
73.86,0.11,4,0.00,s1,5,5,-2
73.86,0.11,4,0.00,s1,4,1,5
73.86,0.11,4,0.00,s1,7,1,-4
73.86,0.11,4,0.00,s1,5,4,0
73.86,0.11,4,0.00,s1,-1,5,-3
73.86,0.11,4,0.00,s1,5,-2,-5
73.86,0.11,4,0.00,s1,4,2,-4
73.86,0.11,4,0.00,s1,5,0,-2
73.86,0.11,4,0.00,s1,5,6,-4
73.86,0.11,4,0.00,s1,-2,-6,-2
73.86,0.11,4,0.00,s1,4,3,-4
73.86,0.11,4,0.00,s1,4,-3,-1
73.86,0.11,4,0.00,s1,6,-2,-3
73.86,0.11,4,0.00,s1,2,-1,2
73.86,0.11,4,0.00,s1,0,2,-4
73.86,0.11,4,0.00,s1,-1,-4,-3
73.86,0.11,4,0.00,s1,5,-6,-3
73.86,0.11,4,0.00,s1,3,-3,2
73.86,0.11,4,0.00,s1,2,-7,-2
73.86,0.11,4,0.00,s1,0,-5,-5
73.86,0.11,4,0.00,s1,5,-3,-6
73.86,0.11,4,0.00,s1,4,-4,0
73.86,0.11,4,0.00,s1,3,-4,-5
73.86,0.11,4,0.00,s1,2,-4,-7
73.86,0.11,4,0.00,s1,1,-4,-2
73.86,0.11,4,0.00,s1,3,-7,-8
73.86,0.11,4,0.00,s1,4,1,-2
73.86,0.11,4,0.00,s1,0,-1,-4
73.86,0.11,4,0.00,s1,1,-3,-6
73.86,0.11,4,0.00,s1,3,-11,-2
73.86,0.11,4,0.00,s1,1,-5,-3
73.86,0.09,4,0.00,s1,5,-2,-7
73.86,0.06,4,0.00,s1,1,-5,-10
73.82,0.03,4,0.00,s1,2,0,-11
73.77,0.00,4,0.00,s1,5,-4,-5
73.68,-0.01,4,0.00,s1,2,-3,-2
73.55,-0.03,4,0.00,s1,1,2,-4
73.41,-0.04,4,0.00,s1,2,-3,-7
73.27,-0.05,4,0.00,s1,1,-6,-5
73.23,-0.06,4,0.00,s1,4,-6,-3
73.13,-0.08,4,0.00,s1,2,-4,-1
72.85,-0.07,4,0.00,s1,6,-7,-2
72.60,-0.06,4,0.00,s1,0,-3,-5
72.36,-0.04,4,0.00,s1,-1,-3,-7
72.10,-0.03,4,0.00,s1,1,-4,-9
71.90,-0.03,4,0.00,s1,-1,-2,-11
71.69,-0.03,4,0.00,s1,2,-2,-7
71.53,-0.04,4,0.00,s1,2,-2,-3
71.36,-0.04,4,0.00,s1,0,-7,-4
71.20,-0.04,4,0.00,s1,-3,-5,-5
70.98,-0.05,4,0.00,s1,-1,-4,-10
70.81,-0.06,4,0.00,s1,0,-3,-9
70.70,-0.06,4,0.00,s1,0,-4,-12
70.53,-0.08,4,0.00,s1,1,-4,-13
70.36,-0.08,4,0.00,s1,1,-2,-7
70.13,-0.08,4,0.00,s1,1,-8,-11
69.95,-0.08,4,0.00,s1,2,-5,-3
69.83,-0.08,4,0.00,s1,-2,-4,-7
69.59,-0.08,4,0.00,s1,-1,-2,-11
69.41,-0.07,4,0.00,s1,-2,-4,-3
69.29,-0.08,4,0.00,s1,-2,-4,-8
69.17,-0.09,4,0.00,s1,2,-2,-10
69.04,-0.10,4,0.00,s1,0,-7,-10
68.86,-0.10,4,0.00,s1,0,-1,-13
68.67,-0.09,4,0.00,s1,3,0,-9
68.48,-0.11,4,0.00,s1,0,-2,-9
68.35,-0.11,4,0.00,s1,4,-3,-9
68.29,-0.12,4,0.00,s1,-7,-3,-10
68.22,-0.14,4,0.00,s1,5,-6,-8
68.03,-0.14,4,0.00,s1,5,-4,-10
67.83,-0.14,4,0.00,s1,-1,-5,-12
67.63,-0.15,4,0.00,s1,-2,-2,-13
67.50,-0.15,4,0.00,s1,2,-2,-8
67.37,-0.16,4,0.00,s1,-1,-2,-6
67.23,-0.16,4,0.00,s1,-2,-8,-12
67.10,-0.16,4,0.00,s1,-3,-5,-14
66.89,-0.16,4,0.00,s1,-1,-6,-8
66.69,-0.16,4,0.00,s1,5,-4,-12
66.48,-0.16,4,0.00,s1,3,-2,-12
66.34,-0.17,4,0.00,s1,1,-6,-11
66.27,-0.18,4,0.00,s1,1,-3,-10
66.13,-0.19,4,0.00,s1,3,-2,-14
65.85,-0.18,4,0.00,s1,3,-3,-14
65.56,-0.17,4,0.00,s1,0,-4,-14
65.35,-0.17,4,0.00,s1,-3,-2,-11
65.20,-0.18,4,0.00,s1,-2,-6,-12
65.06,-0.18,4,0.00,s1,1,-3,-13
64.91,-0.19,4,0.00,s1,-1,1,-11
64.69,-0.18,4,0.00,s1,-1,-5,-11
64.46,-0.18,4,0.00,s1,1,0,-8
64.31,-0.18,4,0.00,s1,1,-3,-8
64.09,-0.18,4,0.00,s1,-3,-4,-15
63.94,-0.19,4,0.00,s1,0,-6,-6
63.79,-0.18,4,0.00,s1,0,-6,-17
63.48,-0.18,4,0.00,s1,1,-4,-13
63.25,-0.17,4,0.00,s1,-2,-6,-13
63.09,-0.17,4,0.00,s1,3,-4,-4
62.86,-0.17,4,0.00,s1,2,1,-12
62.70,-0.18,4,0.00,s1,-1,-4,-10
62.46,-0.17,4,0.00,s1,4,-8,-12
62.23,-0.16,4,0.00,s1,1,-3,-10
62.07,-0.17,4,0.00,s1,-1,-6,-11
61.90,-0.17,4,0.00,s1,-1,-4,-12
61.74,-0.17,4,0.00,s1,1,-1,-10
61.58,-0.17,4,0.00,s1,0,0,-6
61.34,-0.17,4,0.00,s1,-3,-6,-14
61.09,-0.16,4,0.00,s1,2,-6,-14
60.93,-0.16,4,0.00,s1,2,-5,-15
60.76,-0.16,4,0.00,s1,1,-4,-9
60.59,-0.16,4,0.00,s1,-1,-7,-13
60.51,-0.18,4,0.00,s1,-1,-8,-14
60.34,-0.19,4,0.00,s1,-1,-2,-17
60.17,-0.20,4,0.00,s1,-2,-4,-14
59.92,-0.19,4,0.00,s1,1,-4,-16
59.75,-0.18,4,0.00,s1,2,-3,-10
59.50,-0.18,4,0.00,s1,3,-1,-12
59.32,-0.18,4,0.00,s1,2,-6,-13
59.15,-0.18,4,0.00,s1,1,-4,-11
59.07,-0.19,4,0.00,s1,0,0,-9
58.81,-0.19,4,0.00,s1,-1,-6,-13
58.54,-0.19,4,0.00,s1,-4,0,-13
58.37,-0.18,4,0.00,s1,5,-5,-9
58.10,-0.17,4,0.00,s1,-1,-3,-7
58.02,-0.18,4,0.00,s1,2,-3,-12
57.84,-0.19,4,0.00,s1,-3,-1,-11
57.66,-0.19,4,0.00,s1,1,-5,-11
57.39,-0.18,4,0.00,s1,4,-2,-10
57.21,-0.17,4,0.00,s1,-2,-6,-17
56.94,-0.17,4,0.00,s1,-3,-3,-11
56.76,-0.16,4,0.00,s1,0,-5,-13
56.67,-0.17,4,0.00,s1,-2,-4,-10
56.49,-0.18,4,0.00,s1,-2,-5,-16
56.31,-0.18,4,0.00,s1,2,-9,-14
56.03,-0.18,4,0.00,s1,-1,-7,-14
55.85,-0.18,4,0.00,s1,-2,-2,-15
55.66,-0.18,4,0.00,s1,-3,-5,-12
55.47,-0.18,4,0.00,s1,-1,-1,-15
55.29,-0.18,4,0.00,s1,0,1,-13
55.19,-0.18,4,0.00,s1,0,-2,-13
55.01,-0.18,4,0.00,s1,0,-4,-16
54.72,-0.17,4,0.00,s1,2,-2,-7
54.54,-0.17,4,0.00,s1,1,0,-13
54.25,-0.16,4,0.00,s1,1,-3,-14
54.06,-0.17,4,0.00,s1,0,-8,-13
53.87,-0.16,4,0.00,s1,1,-4,-11
53.77,-0.17,4,0.00,s1,-1,-6,-14
53.58,-0.17,4,0.00,s1,2,-4,-15
53.39,-0.17,4,0.00,s1,0,-6,-12
53.19,-0.17,4,0.00,s1,2,-7,-13
52.90,-0.17,4,0.00,s1,1,0,-15
52.71,-0.16,4,0.00,s1,-1,-3,-11
52.51,-0.17,4,0.00,s1,-1,-6,-16
52.41,-0.16,4,0.00,s1,-1,-5,-14
52.32,-0.18,4,0.00,s1,1,-5,-11
52.22,-0.18,4,0.00,s1,5,-3,-11
52.02,-0.18,4,0.00,s1,-1,-2,-16
51.82,-0.19,4,0.00,s1,1,-2,-16
51.62,-0.19,4,0.00,s1,0,-6,-16
51.52,-0.19,4,0.00,s1,0,-2,-13
51.33,-0.19,4,0.00,s1,3,-1,-15
51.23,-0.21,4,0.00,s1,0,-3,-12
51.13,-0.21,4,0.00,s1,2,-5,-14
50.92,-0.22,4,0.00,s1,1,-6,-15
50.82,-0.21,4,0.00,s1,-2,-5,-12
50.72,-0.22,4,0.00,s1,0,-3,-13
50.52,-0.22,4,0.00,s1,-2,0,-14
50.22,-0.22,4,0.00,s1,1,-5,-14
49.91,-0.21,4,0.00,s1,2,-5,-13
49.61,-0.21,4,0.00,s1,-4,3,-17
49.50,-0.20,4,0.00,s1,-2,-6,-15
49.30,-0.20,4,0.00,s1,3,-4,-12
49.09,-0.20,4,0.00,s1,-3,-5,-14
48.99,-0.21,4,0.00,s1,0,-4,-14
48.78,-0.20,4,0.00,s1,2,-2,-12
48.47,-0.20,4,0.00,s1,-4,-6,-12
48.26,-0.19,4,0.00,s1,3,-5,-18
48.05,-0.20,4,0.00,s1,9,-3,-21
47.84,-0.20,4,0.00,s1,-6,-6,-16
47.63,-0.19,4,0.00,s1,-2,-5,-17
47.63,-0.20,4,0.00,s1,-1,-2,-13
47.42,-0.21,4,0.00,s1,-1,-1,-12
47.21,-0.21,4,0.00,s1,-3,-6,-16
46.90,-0.20,4,0.00,s1,2,-1,-10
46.58,-0.20,4,0.00,s1,-1,-5,-15
46.47,-0.19,4,0.00,s1,0,-6,-15
46.26,-0.20,4,0.00,s1,0,-2,-15
46.15,-0.20,4,0.00,s1,-1,-3,-13
46.04,-0.21,4,0.00,s1,1,-2,-22
45.93,-0.21,4,0.00,s1,2,-3,-11
45.83,-0.22,4,0.00,s1,1,-6,-18
45.83,-0.23,4,0.00,s1,0,-8,-17
45.50,-0.23,4,0.00,s1,2,-2,-10
45.29,-0.22,4,0.00,s1,1,-2,-14
44.96,-0.21,4,0.00,s1,9,-14,-12
44.96,-0.22,4,0.00,s1,8,-35,-19
44.85,-0.23,4,0.00,s1,13,-51,-25
44.74,-0.23,4,0.00,s1,16,-57,-32
