73.82,0.12,4,0.00,s1,-2,1,-3
73.82,0.12,4,0.00,s1,0,1,-1
73.82,0.12,4,0.00,s1,-2,4,-4
73.82,0.12,4,0.00,s1,-7,0,-5
73.82,0.12,4,0.00,s1,2,-2,1
73.82,0.12,4,0.00,s1,-10,1,-3
73.82,0.12,4,0.00,s1,-7,-1,3
73.82,0.12,4,0.00,s1,-1,1,-6
73.82,0.12,4,0.00,s1,-3,4,-1
73.82,0.12,4,0.00,s1,-4,4,1
73.82,0.12,4,0.00,s1,-1,1,0
73.82,0.12,4,0.00,s1,-4,-2,-2
73.82,0.12,4,0.00,s1,-5,1,-3
73.82,0.12,4,0.00,s1,-6,1,-3
73.82,0.12,4,0.00,s1,-4,0,-4
73.82,0.12,4,0.00,s1,-3,-1,-3
73.82,0.12,4,0.00,s1,-5,4,0
73.82,0.12,4,0.00,s1,-8,3,-3
73.82,0.12,4,0.00,s1,-7,2,-2
73.82,0.12,4,0.00,s1,-6,1,-4
73.82,0.12,4,0.00,s1,-6,5,-1
73.82,0.12,4,0.00,s1,-7,0,0
73.82,0.12,4,0.00,s1,-5,3,0
73.82,0.12,4,0.00,s1,-4,3,-5
73.82,0.12,4,0.00,s1,-5,2,-7
73.82,0.12,4,0.00,s1,-5,3,-4
73.82,0.12,4,0.00,s1,-8,4,-5
73.82,0.12,4,0.00,s1,-13,6,-4
73.82,0.12,4,0.00,s1,-9,3,-6
73.82,0.12,4,0.00,s1,-6,4,-2
73.82,0.12,4,0.00,s1,-9,1,-6
73.82,0.12,4,0.00,s1,-6,1,-1
73.82,0.12,4,0.00,s1,-7,-1,-8
73.82,0.12,4,0.00,s1,-10,-5,-9
73.82,0.12,4,0.00,s1,-8,-4,-6
73.82,0.12,4,0.00,s1,-8,1,-8
73.82,0.12,4,0.00,s1,-14,-5,-3
73.82,0.12,4,0.00,s1,-4,-1,-7
73.82,0.12,4,0.00,s1,-5,-1,-9
73.82,0.12,4,0.00,s1,-11,-5,-11
73.82,0.12,4,0.00,s1,-11,-2,-11
73.82,0.12,4,0.00,s1,-7,-2,-8
73.82,0.12,4,0.00,s1,-6,-4,-5
73.82,0.12,4,0.00,s1,-12,-6,-9
