73.82,0.12,4,0.00,s1,-3,-5,0
73.82,0.12,4,0.00,s1,-5,-4,8
73.82,0.12,4,0.00,s1,-4,0,5
73.82,0.12,4,0.00,s1,-3,3,-3
73.86,0.12,4,0.00,s1,-5,-5,-1
73.82,0.12,4,0.00,s1,-2,-1,5
73.82,0.11,4,0.00,s1,-4,-4,3
73.86,0.11,4,0.00,s1,-6,-4,4
73.82,0.12,4,0.00,s1,0,-4,-1
73.82,0.12,4,0.00,s1,-3,-3,-3
73.82,0.12,4,0.00,s1,-2,-1,2
73.86,0.12,4,0.00,s1,-4,1,-1
73.86,0.11,4,0.00,s1,-3,-1,-3
73.86,0.11,4,0.00,s1,-3,0,2
73.86,0.11,4,0.00,s1,-4,2,3
73.86,0.12,4,0.00,s1,-7,-2,2
73.82,0.12,4,0.00,s1,-6,-1,3
73.86,0.11,4,0.00,s1,-3,1,4
73.86,0.11,4,0.00,s1,-3,2,1
73.86,0.12,4,0.00,s1,-1,-1,2
73.82,0.12,4,0.00,s1,-7,-2,6
73.82,0.12,4,0.00,s1,-1,0,6
73.82,0.12,4,0.00,s1,-8,1,2
73.86,0.12,4,0.00,s1,1,-2,-3
73.82,0.12,4,0.00,s1,-4,0,3
73.82,0.12,4,0.00,s1,-7,1,6
73.86,0.12,4,0.00,s1,-5,-3,5
73.82,0.12,4,0.00,s1,-11,-5,2
73.82,0.12,4,0.00,s1,-8,-1,6
73.82,0.12,4,0.00,s1,-7,-1,6
73.82,0.12,4,0.00,s1,-3,-7,5
73.82,0.12,4,0.00,s1,-1,0,6
73.82,0.12,4,0.00,s1,-5,-1,7
73.82,0.12,4,0.00,s1,-4,-4,9
73.82,0.12,4,0.00,s1,-2,-9,10
73.82,0.12,4,0.00,s1,-4,-5,1
73.82,0.12,4,0.00,s1,-3,-8,4
73.82,0.12,4,0.00,s1,-6,-10,2
73.82,0.12,4,0.00,s1,-9,-6,2
73.82,0.12,4,0.00,s1,-3,-4,2
73.82,0.12,4,0.00,s1,-5,-6,-1
73.82,0.12,4,0.00,s1,-3,-5,2
73.82,0.12,4,0.00,s1,-3,-9,0
73.82,0.12,4,0.00,s1,-6,-6,-1
73.82,0.12,4,0.00,s1,-8,-4,3
73.82,0.12,4,0.00,s1,-3,-6,2
73.82,0.12,4,0.00,s1,-5,-8,0
73.82,0.12,4,0.00,s1,-4,-13,4
73.82,0.12,4,0.00,s1,-7,-5,2
73.82,0.11,4,0.00,s1,-9,-6,2
73.82,0.09,4,0.00,s1,-9,-8,6
73.82,0.06,4,0.00,s1,-8,-6,7
73.77,0.03,4,0.00,s1,-6,-10,3
73.64,0.01,4,0.00,s1,-8,-2,1
73.55,-0.00,4,0.00,s1,-3,-9,4
73.37,-0.01,4,0.00,s1,-9,-5,-1
73.27,-0.03,4,0.00,s1,-8,-2,0
73.23,-0.04,4,0.00,s1,-4,-6,4
73.13,-0.06,4,0.00,s1,-5,-4,3
72.90,-0.07,4,0.00,s1,-9,-9,4
72.60,-0.05,4,0.00,s1,-9,-9,3
72.36,-0.04,4,0.00,s1,-8,-6,1
72.10,-0.03,4,0.00,s1,-6,-2,4
71.90,-0.03,4,0.00,s1,-5,-5,1
71.69,-0.02,4,0.00,s1,-11,-7,1
71.53,-0.03,4,0.00,s1,-5,-6,1
71.36,-0.04,4,0.00,s1,-11,-8,0
71.20,-0.04,4,0.00,s1,-7,-5,0
70.98,-0.05,4,0.00,s1,-11,-4,-3
70.81,-0.05,4,0.00,s1,-8,-6,-2
70.70,-0.06,4,0.00,s1,-7,-2,0
70.53,-0.07,4,0.00,s1,-7,-4,-3
70.36,-0.07,4,0.00,s1,-8,-3,0
70.13,-0.07,4,0.00,s1,-10,-4,6
69.95,-0.07,4,0.00,s1,-5,-7,-1
69.83,-0.07,4,0.00,s1,-10,-6,1
69.59,-0.07,4,0.00,s1,-12,-2,-6
