73.73,0.14,4,0.00,s1,-2,5,3
73.73,0.14,4,0.00,s1,-6,5,3
73.73,0.14,4,0.00,s1,-4,0,-2
73.73,0.14,4,0.00,s1,-4,2,2
73.73,0.14,4,0.00,s1,-3,-4,-1
73.73,0.14,4,0.00,s1,-4,0,-4
73.73,0.14,4,0.00,s1,-6,1,1
73.73,0.14,4,0.00,s1,-5,2,3
73.73,0.14,4,0.00,s1,-7,2,0
73.73,0.14,4,0.00,s1,-6,-3,-1
73.73,0.14,4,0.00,s1,-5,1,1
73.73,0.14,4,0.00,s1,-7,0,0
73.73,0.14,4,0.00,s1,-3,1,4
73.73,0.14,4,0.00,s1,-7,4,-2
73.73,0.14,4,0.00,s1,-7,1,4
73.73,0.14,4,0.00,s1,-4,3,1
73.73,0.14,4,0.00,s1,-8,1,3
73.73,0.14,4,0.00,s1,-8,4,7
73.73,0.14,4,0.00,s1,-1,1,5
73.73,0.14,4,0.00,s1,-4,4,3
73.73,0.14,4,0.00,s1,-10,7,8
73.73,0.14,4,0.00,s1,-6,3,4
73.73,0.14,4,0.00,s1,-12,1,11
73.73,0.14,4,0.00,s1,-8,-2,8
73.73,0.14,4,0.00,s1,-7,-2,7
73.73,0.14,4,0.00,s1,-7,5,11
73.73,0.14,4,0.00,s1,-7,3,6
73.73,0.14,4,0.00,s1,-14,1,5
73.73,0.14,4,0.00,s1,-8,2,7
73.73,0.14,4,0.00,s1,-8,0,6
73.73,0.14,4,0.00,s1,-8,-1,9
73.73,0.14,4,0.00,s1,-6,2,11
73.73,0.14,4,0.00,s1,-7,0,11
73.73,0.14,4,0.00,s1,-5,0,7
73.73,0.14,4,0.00,s1,-11,-2,9
73.73,0.14,4,0.00,s1,-9,-3,6
73.73,0.14,4,0.00,s1,-13,3,6
73.73,0.14,4,0.00,s1,-9,-2,4
73.73,0.14,4,0.00,s1,-7,-5,4
73.73,0.14,4,0.00,s1,-7,-3,6
73.73,0.14,4,0.00,s1,-11,-3,5
73.73,0.14,4,0.00,s1,-6,0,5
73.73,0.14,4,0.00,s1,-7,2,5
73.73,0.14,4,0.00,s1,-8,-4,4
73.73,0.14,4,0.00,s1,-5,-5,-1
73.73,0.14,4,0.00,s1,-6,0,1
73.73,0.14,4,0.00,s1,-7,-3,7
73.73,0.14,4,0.00,s1,-6,-6,1
73.73,0.14,4,0.00,s1,-9,-2,3
73.73,0.11,4,0.00,s1,-11,1,5
73.73,0.08,4,0.00,s1,-11,-1,2
73.68,0.06,4,0.00,s1,-11,0,5
73.68,0.03,4,0.00,s1,-7,0,3
73.59,0.01,4,0.00,s1,-8,-2,4
73.46,-0.01,4,0.00,s1,-12,0,2
73.32,-0.03,4,0.00,s1,-9,-4,5
73.23,-0.04,4,0.00,s1,-7,1,5
73.09,-0.04,4,0.00,s1,-5,1,0
72.99,-0.06,4,0.00,s1,-12,3,5
72.90,-0.07,4,0.00,s1,-12,2,3
72.60,-0.07,4,0.00,s1,-12,-1,0
72.36,-0.06,4,0.00,s1,-12,4,1
72.10,-0.04,4,0.00,s1,-8,-3,-1
71.90,-0.03,4,0.00,s1,-12,2,3
71.69,-0.02,4,0.00,s1,-13,-2,-4
