73.82,0.12,4,0.00,s1,2,-1,-8
73.82,0.12,4,0.00,s1,1,2,-4
73.82,0.12,4,0.00,s1,-2,-1,-4
73.82,0.12,4,0.00,s1,1,1,-4
73.82,0.12,4,0.00,s1,1,-2,-8
73.82,0.12,4,0.00,s1,0,-2,-4
73.82,0.12,4,0.00,s1,-4,1,-7
73.82,0.12,4,0.00,s1,3,4,-5
73.82,0.12,4,0.00,s1,-5,-1,-7
73.82,0.12,4,0.00,s1,3,2,-2
73.82,0.12,4,0.00,s1,1,-1,-8
73.82,0.12,4,0.00,s1,-1,-1,-7
73.82,0.12,4,0.00,s1,-1,-1,-4
73.82,0.12,4,0.00,s1,3,1,-4
73.82,0.12,4,0.00,s1,1,4,-2
73.82,0.12,4,0.00,s1,1,8,-3
73.82,0.12,4,0.00,s1,0,2,-4
73.82,0.12,4,0.00,s1,1,3,-5
73.82,0.12,4,0.00,s1,1,2,-2
73.82,0.12,4,0.00,s1,2,3,-7
73.82,0.12,4,0.00,s1,-2,3,-9
73.82,0.12,4,0.00,s1,0,0,-11
73.82,0.12,4,0.00,s1,4,1,-8
73.82,0.12,4,0.00,s1,2,1,-4
73.82,0.12,4,0.00,s1,2,1,-8
73.82,0.12,4,0.00,s1,3,5,-2
73.82,0.12,4,0.00,s1,-4,1,-8
73.82,0.12,4,0.00,s1,-7,1,-4
73.82,0.12,4,0.00,s1,-1,0,-5
73.82,0.12,4,0.00,s1,-2,-6,-3
73.82,0.12,4,0.00,s1,2,-7,0
73.82,0.12,4,0.00,s1,2,-7,-3
73.82,0.12,4,0.00,s1,0,1,-4
73.82,0.12,4,0.00,s1,-3,-2,-2
73.82,0.12,4,0.00,s1,-2,-5,-7
73.82,0.12,4,0.00,s1,-1,-1,-6
73.82,0.12,4,0.00,s1,-6,3,-7
73.82,0.12,4,0.00,s1,-1,-5,-8
73.82,0.12,4,0.00,s1,-2,-4,-7
73.82,0.12,4,0.00,s1,1,-3,-5
73.82,0.12,4,0.00,s1,-2,-6,-8
73.82,0.12,4,0.00,s1,0,-4,-4
73.82,0.12,4,0.00,s1,0,-9,-4
73.82,0.12,4,0.00,s1,1,-9,-14
73.82,0.12,4,0.00,s1,1,-6,-3
73.82,0.12,4,0.00,s1,3,-1,-9
73.82,0.12,4,0.00,s1,0,-4,-5
73.82,0.12,4,0.00,s1,-1,-8,-5
73.82,0.12,4,0.00,s1,-5,0,-6
73.82,0.11,4,0.00,s1,-3,-1,-6
73.82,0.09,4,0.00,s1,-1,-10,-4
73.77,0.06,4,0.00,s1,-5,-4,-5
73.77,0.03,4,0.00,s1,0,-8,-3
73.68,0.00,4,0.00,s1,-3,-4,-6
73.55,-0.01,4,0.00,s1,-2,-1,-7
73.41,-0.02,4,0.00,s1,0,-5,-9
73.27,-0.03,4,0.00,s1,-2,-1,-13
73.18,-0.04,4,0.00,s1,-4,-4,-7
73.13,-0.06,4,0.00,s1,-5,-2,-7
72.90,-0.06,4,0.00,s1,-1,-6,-13
72.60,-0.06,4,0.00,s1,3,-7,-5
72.36,-0.04,4,0.00,s1,0,-2,-6
72.10,-0.04,4,0.00,s1,0,-7,-7
71.90,-0.03,4,0.00,s1,-2,-5,-8
71.69,-0.03,4,0.00,s1,0,-3,-7
71.53,-0.04,4,0.00,s1,-4,-5,-8
71.36,-0.04,4,0.00,s1,5,-7,-9
71.20,-0.04,4,0.00,s1,1,-6,-13
70.98,-0.04,4,0.00,s1,-2,1,-10
70.81,-0.05,4,0.00,s1,-4,-2,-13
70.70,-0.06,4,0.00,s1,0,-4,-12
70.53,-0.06,4,0.00,s1,1,-4,-5
70.36,-0.07,4,0.00,s1,-2,-1,-6
70.13,-0.07,4,0.00,s1,-3,-4,-9
69.95,-0.08,4,0.00,s1,-4,-3,-11
69.77,-0.08,4,0.00,s1,-4,-6,-8
69.59,-0.07,4,0.00,s1,-2,0,-7
69.41,-0.07,4,0.00,s1,-1,1,-15
69.23,-0.07,4,0.00,s1,2,-8,-8
69.17,-0.08,4,0.00,s1,-2,-8,-8
69.04,-0.10,4,0.00,s1,-3,-4,-12
68.86,-0.10,4,0.00,s1,0,-3,-8
68.67,-0.10,4,0.00,s1,0,-3,-11
68.48,-0.11,4,0.00,s1,-5,-1,-11
68.35,-0.11,4,0.00,s1,-3,-3,-11
68.29,-0.12,4,0.00,s1,-3,-5,-9
68.29,-0.14,4,0.00,s1,-6,-8,-12
68.03,-0.14,4,0.00,s1,-3,-2,-11
67.83,-0.15,4,0.00,s1,0,0,-15
67.63,-0.15,4,0.00,s1,-4,-6,-13
67.50,-0.15,4,0.00,s1,-3,-4,-7
67.37,-0.16,4,0.00,s1,1,-3,-13
67.23,-0.16,4,0.00,s1,0,-5,-8
67.10,-0.16,4,0.00,s1,3,-1,-12
66.89,-0.17,4,0.00,s1,-1,-1,-14
66.69,-0.17,4,0.00,s1,-2,-4,-14
66.55,-0.16,4,0.00,s1,3,-4,-13
66.41,-0.17,4,0.00,s1,1,-5,-10
66.27,-0.18,4,0.00,s1,0,1,-12
66.13,-0.19,4,0.00,s1,-5,-3,-18
65.85,-0.18,4,0.00,s1,-3,-3,-11
65.56,-0.17,4,0.00,s1,-3,-1,-14
65.35,-0.16,4,0.00,s1,1,-4,-12
65.27,-0.17,4,0.00,s1,-2,-7,-11
65.13,-0.18,4,0.00,s1,2,-3,-12
64.91,-0.18,4,0.00,s1,2,-3,-8
64.69,-0.18,4,0.00,s1,3,0,-12
64.46,-0.18,4,0.00,s1,-1,-1,-16
64.31,-0.18,4,0.00,s1,-1,-9,-8
64.16,-0.18,4,0.00,s1,0,-10,-8
64.01,-0.18,4,0.00,s1,-6,-4,-10
63.79,-0.18,4,0.00,s1,3,-4,-7
63.56,-0.18,4,0.00,s1,3,-9,-10
63.25,-0.17,4,0.00,s1,1,-5,-7
63.09,-0.17,4,0.00,s1,-2,-5,-10
62.94,-0.17,4,0.00,s1,-5,-7,-11
62.78,-0.18,4,0.00,s1,-2,-5,-12
62.54,-0.17,4,0.00,s1,-2,-4,-15
62.30,-0.16,4,0.00,s1,1,-1,-17
62.15,-0.16,4,0.00,s1,-4,-2,-16
61.90,-0.16,4,0.00,s1,-1,-3,-11
61.74,-0.16,4,0.00,s1,-1,-6,-17
61.58,-0.16,4,0.00,s1,1,-4,-16
61.42,-0.16,4,0.00,s1,-2,-5,-20
61.17,-0.16,4,0.00,s1,1,-8,-18
61.01,-0.16,4,0.00,s1,-6,-6,-18
60.84,-0.16,4,0.00,s1,2,-4,-16
60.59,-0.16,4,0.00,s1,4,-5,-13
60.51,-0.18,4,0.00,s1,0,-6,-16
60.34,-0.18,4,0.00,s1,-2,-1,-11
60.26,-0.19,4,0.00,s1,-2,0,-17
60.01,-0.19,4,0.00,s1,-3,-2,-19
59.75,-0.18,4,0.00,s1,1,-2,-17
59.58,-0.18,4,0.00,s1,-1,-3,-16
59.32,-0.18,4,0.00,s1,-1,0,-13
59.15,-0.18,4,0.00,s1,-1,-7,-16
59.07,-0.18,4,0.00,s1,0,-6,-15
58.89,-0.19,4,0.00,s1,1,-7,-15
58.63,-0.18,4,0.00,s1,3,-5,-21
58.37,-0.18,4,0.00,s1,-3,-5,-14
58.19,-0.17,4,0.00,s1,-2,-4,-12
58.02,-0.18,4,0.00,s1,1,-3,-14
57.93,-0.19,4,0.00,s1,2,-1,-17
57.75,-0.19,4,0.00,s1,3,-5,-11
57.48,-0.19,4,0.00,s1,-1,-7,-8
57.21,-0.18,4,0.00,s1,-4,1,-14
57.12,-0.18,4,0.00,s1,-3,-6,-13
56.85,-0.18,4,0.00,s1,-4,-4,-10
56.76,-0.18,4,0.00,s1,2,-8,-12
56.67,-0.20,4,0.00,s1,-1,-1,-18
56.49,-0.21,4,0.00,s1,1,-2,-18
56.40,-0.21,4,0.00,s1,1,-4,-14
56.12,-0.20,4,0.00,s1,-6,-4,-20
55.94,-0.20,4,0.00,s1,4,-1,-22
55.75,-0.21,4,0.00,s1,3,-3,-14
55.66,-0.20,4,0.00,s1,-1,-8,-17
55.47,-0.20,4,0.00,s1,1,-3,-16
55.29,-0.21,4,0.00,s1,-1,-7,-19
