73.77,0.12,4,0.00,s1,-2,-3,-1
73.77,0.12,4,0.00,s1,0,-2,3
73.82,0.12,4,0.00,s1,2,-3,5
73.77,0.12,4,0.00,s1,0,0,-2
73.77,0.12,4,0.00,s1,1,1,-1
73.82,0.12,4,0.00,s1,-2,2,-1
73.82,0.12,4,0.00,s1,-4,1,0
73.82,0.12,4,0.00,s1,-1,-4,-2
73.82,0.12,4,0.00,s1,0,2,-3
73.82,0.12,4,0.00,s1,-1,-5,-4
73.82,0.12,4,0.00,s1,-1,-4,3
73.77,0.12,4,0.00,s1,-7,0,0
73.82,0.12,4,0.00,s1,-2,1,5
73.82,0.12,4,0.00,s1,1,1,1
73.82,0.12,4,0.00,s1,2,-4,4
73.82,0.12,4,0.00,s1,1,1,-2
73.82,0.12,4,0.00,s1,0,0,-5
73.82,0.12,4,0.00,s1,0,3,-3
73.82,0.12,4,0.00,s1,-3,-1,-2
73.82,0.12,4,0.00,s1,-4,0,1
73.82,0.12,4,0.00,s1,-1,-2,-3
73.82,0.12,4,0.00,s1,-1,0,0
73.77,0.12,4,0.00,s1,3,-7,-5
73.82,0.12,4,0.00,s1,1,1,-3
73.77,0.12,4,0.00,s1,3,-1,0
73.82,0.12,4,0.00,s1,2,-2,3
73.82,0.12,4,0.00,s1,-1,0,2
73.82,0.12,4,0.00,s1,-6,1,5
73.77,0.12,4,0.00,s1,-3,2,3
73.77,0.12,4,0.00,s1,-2,-4,2
73.77,0.12,4,0.00,s1,-5,-6,3
73.77,0.12,4,0.00,s1,-2,-2,-1
73.77,0.12,4,0.00,s1,3,-2,7
73.82,0.12,4,0.00,s1,1,-7,2
73.82,0.12,4,0.00,s1,0,-2,1
73.77,0.12,4,0.00,s1,-5,-7,0
73.77,0.12,4,0.00,s1,-3,-4,1
73.82,0.12,4,0.00,s1,-3,-4,4
73.77,0.12,4,0.00,s1,-4,-6,1
73.77,0.12,4,0.00,s1,-4,-5,-1
73.77,0.12,4,0.00,s1,-2,-2,-3
73.82,0.12,4,0.00,s1,-5,-2,1
73.77,0.12,4,0.00,s1,-2,-6,-4
73.82,0.12,4,0.00,s1,-4,-1,1
73.77,0.12,4,0.00,s1,-6,-5,-3
73.82,0.12,4,0.00,s1,-2,-4,-1
73.77,0.12,4,0.00,s1,-3,-1,-4
73.77,0.12,4,0.00,s1,-2,-10,-5
73.77,0.12,4,0.00,s1,-5,-3,-3
73.77,0.11,4,0.00,s1,-3,-6,0
73.77,0.09,4,0.00,s1,-3,-2,-7
73.77,0.06,4,0.00,s1,-3,-1,-5
73.77,0.03,4,0.00,s1,-2,-3,-1
73.68,0.01,4,0.00,s1,-6,5,-7
73.55,-0.00,4,0.00,s1,-3,-5,-5
73.37,-0.02,4,0.00,s1,-7,-3,-1
73.27,-0.03,4,0.00,s1,-6,-7,-9
73.18,-0.04,4,0.00,s1,-5,-1,-7
73.09,-0.06,4,0.00,s1,-2,0,-6
72.85,-0.05,4,0.00,s1,-7,1,-4
72.60,-0.04,4,0.00,s1,-6,-3,-7
72.36,-0.03,4,0.00,s1,-5,0,-5
72.10,-0.03,4,0.00,s1,-1,-3,-5
71.90,-0.02,4,0.00,s1,-3,-4,-5
71.74,-0.03,4,0.00,s1,-5,-2,-9
71.58,-0.03,4,0.00,s1,-5,-5,-8
71.36,-0.04,4,0.00,s1,-1,-4,-11
71.20,-0.05,4,0.00,s1,-3,-2,-9
71.04,-0.05,4,0.00,s1,0,-2,-12
70.87,-0.06,4,0.00,s1,-2,-5,-7
70.70,-0.06,4,0.00,s1,-4,1,-10
70.53,-0.06,4,0.00,s1,-2,-3,-3
70.30,-0.06,4,0.00,s1,-1,-3,-4
70.07,-0.06,4,0.00,s1,-4,-9,-5
69.83,-0.05,4,0.00,s1,-2,-3,-9
69.65,-0.05,4,0.00,s1,2,-3,-3
69.41,-0.04,4,0.00,s1,-6,-2,-9
69.23,-0.04,4,0.00,s1,-3,-2,-8
69.10,-0.04,4,0.00,s1,-1,1,-5
68.92,-0.04,4,0.00,s1,-2,3,-7
68.73,-0.05,4,0.00,s1,-5,-5,-4
68.54,-0.05,4,0.00,s1,-4,-2,-11
68.41,-0.06,4,0.00,s1,0,-5,-8
68.35,-0.08,4,0.00,s1,-4,-6,-6
68.22,-0.09,4,0.00,s1,-5,-2,-10
68.03,-0.09,4,0.00,s1,-2,-3,-8
67.83,-0.09,4,0.00,s1,-3,-2,-3
67.63,-0.09,4,0.00,s1,-7,-3,-4
67.50,-0.10,4,0.00,s1,-3,-3,-5
67.37,-0.10,4,0.00,s1,0,-3,-5
67.17,-0.11,4,0.00,s1,-1,-2,-2
67.03,-0.11,4,0.00,s1,-6,-2,-7
66.89,-0.11,4,0.00,s1,-5,-3,-2
66.76,-0.12,4,0.00,s1,-6,-5,-3
66.69,-0.14,4,0.00,s1,-2,2,-3
66.55,-0.15,4,0.00,s1,-6,0,-8
66.41,-0.15,4,0.00,s1,-3,-2,-5
66.20,-0.15,4,0.00,s1,-5,0,-4
65.99,-0.14,4,0.00,s1,-3,-3,-5
65.78,-0.15,4,0.00,s1,-6,-7,-10
65.56,-0.15,4,0.00,s1,-7,0,-6
65.49,-0.16,4,0.00,s1,-1,-1,-3
65.49,-0.18,4,0.00,s1,-7,0,-4
65.35,-0.19,4,0.00,s1,-4,-3,-2
65.27,-0.20,4,0.00,s1,-3,-6,-6
65.06,-0.20,4,0.00,s1,-6,-8,-3
64.91,-0.21,4,0.00,s1,-3,1,-10
64.76,-0.20,4,0.00,s1,-3,-1,-8
64.61,-0.21,4,0.00,s1,-3,-3,-4
64.46,-0.21,4,0.00,s1,-5,-5,-4
64.24,-0.22,4,0.00,s1,-3,-6,-5
64.01,-0.21,4,0.00,s1,0,-3,-3
63.71,-0.21,4,0.00,s1,-5,0,-3
63.40,-0.19,4,0.00,s1,-6,-4,-3
63.25,-0.19,4,0.00,s1,-5,1,-8
63.09,-0.19,4,0.00,s1,-3,1,-8
62.78,-0.19,4,0.00,s1,-2,-1,-7
62.54,-0.18,4,0.00,s1,-4,-6,-9
62.38,-0.17,4,0.00,s1,-7,-2,-5
62.23,-0.18,4,0.00,s1,-7,4,-7
62.07,-0.18,4,0.00,s1,-4,-4,-10
61.90,-0.18,4,0.00,s1,-9,-1,-8
61.66,-0.18,4,0.00,s1,-4,-2,-7
61.42,-0.17,4,0.00,s1,-2,0,-4
61.25,-0.16,4,0.00,s1,-3,1,-7
61.09,-0.17,4,0.00,s1,-7,2,-1
61.01,-0.18,4,0.00,s1,-6,-2,-1
60.93,-0.19,4,0.00,s1,-4,0,-1
60.93,-0.21,4,0.00,s1,2,-9,0
60.76,-0.22,4,0.00,s1,-5,-5,-1
60.43,-0.21,4,0.00,s1,2,-5,-1
60.17,-0.20,4,0.00,s1,-6,1,2
59.92,-0.20,4,0.00,s1,-4,2,-3
59.75,-0.19,4,0.00,s1,-1,-1,-1
59.50,-0.20,4,0.00,s1,-5,2,-3
59.32,-0.20,4,0.00,s1,-4,-2,-6
59.07,-0.20,4,0.00,s1,-1,-1,-8
58.81,-0.19,4,0.00,s1,-8,-3,-6
58.63,-0.19,4,0.00,s1,0,1,-5
58.46,-0.19,4,0.00,s1,-6,-1,-1
58.46,-0.20,4,0.00,s1,-6,3,-8
58.28,-0.21,4,0.00,s1,-5,-7,-10
58.10,-0.21,4,0.00,s1,-4,-3,-6
57.84,-0.21,4,0.00,s1,-6,-2,-2
57.57,-0.20,4,0.00,s1,-2,-2,-2
57.30,-0.19,4,0.00,s1,-3,-3,-8
57.21,-0.19,4,0.00,s1,-4,0,-1
57.12,-0.20,4,0.00,s1,-2,-3,-4
56.94,-0.21,4,0.00,s1,-5,-4,-6
56.76,-0.22,4,0.00,s1,-7,0,-4
56.58,-0.22,4,0.00,s1,-5,2,-3
56.31,-0.22,4,0.00,s1,-2,-2,-5
56.12,-0.22,4,0.00,s1,-6,-1,-1
56.03,-0.22,4,0.00,s1,2,-2,-5
55.85,-0.22,4,0.00,s1,0,0,-4
55.66,-0.22,4,0.00,s1,-5,1,-9
55.47,-0.22,4,0.00,s1,-5,-2,-8
55.47,-0.23,4,0.00,s1,-2,0,-6
55.29,-0.24,4,0.00,s1,-2,-1,-4
55.01,-0.23,4,0.00,s1,-6,-1,-8
54.63,-0.22,4,0.00,s1,-3,0,-9
54.35,-0.20,4,0.00,s1,-6,1,-5
54.16,-0.20,4,0.00,s1,-6,-5,-9
53.96,-0.21,4,0.00,s1,-6,1,-2
53.77,-0.20,4,0.00,s1,-1,-1,-2
53.48,-0.20,4,0.00,s1,0,-1,-10
53.29,-0.19,4,0.00,s1,-1,-4,-10
53.10,-0.19,4,0.00,s1,-3,1,-6
52.90,-0.20,4,0.00,s1,-1,-4,-6
52.81,-0.20,4,0.00,s1,-3,-4,-4
52.61,-0.20,4,0.00,s1,-3,-3,-4
52.51,-0.21,4,0.00,s1,-5,-3,-8
52.32,-0.21,4,0.00,s1,-1,-1,0
52.02,-0.21,4,0.00,s1,0,0,-9
51.92,-0.21,4,0.00,s1,-1,2,-6
51.72,-0.21,4,0.00,s1,-3,-2,-6
51.62,-0.21,4,0.00,s1,-6,2,-5
51.52,-0.22,4,0.00,s1,-4,1,-3
51.33,-0.23,4,0.00,s1,-3,-4,-7
51.23,-0.23,4,0.00,s1,-1,-3,-6
51.13,-0.23,4,0.00,s1,-2,-1,-5
51.02,-0.24,4,0.00,s1,-4,2,-5
50.92,-0.24,4,0.00,s1,-6,3,-5
50.62,-0.24,4,0.00,s1,-2,4,-10
50.22,-0.23,4,0.00,s1,1,0,-9
49.91,-0.22,4,0.00,s1,-1,0,-4
49.71,-0.21,4,0.00,s1,-6,-2,-7
