73.77,0.13,4,0.00,s1,0,4,5
73.77,0.13,4,0.00,s1,-2,1,-2
73.77,0.13,4,0.00,s1,2,-6,-1
73.77,0.13,4,0.00,s1,1,1,-2
73.77,0.13,4,0.00,s1,4,2,0
73.77,0.13,4,0.00,s1,0,3,-6
73.77,0.13,4,0.00,s1,2,2,-8
73.77,0.13,4,0.00,s1,1,3,1
73.77,0.13,4,0.00,s1,1,1,-5
73.77,0.13,4,0.00,s1,5,-1,-2
73.77,0.13,4,0.00,s1,1,1,-5
73.77,0.13,4,0.00,s1,2,4,-6
73.77,0.13,4,0.00,s1,3,1,-7
73.77,0.13,4,0.00,s1,4,1,-6
73.77,0.13,4,0.00,s1,-2,2,-10
73.77,0.13,4,0.00,s1,5,2,-6
73.77,0.13,4,0.00,s1,2,1,0
73.77,0.13,4,0.00,s1,-2,-1,-2
73.77,0.13,4,0.00,s1,-5,2,-8
73.77,0.13,4,0.00,s1,1,1,-9
73.77,0.13,4,0.00,s1,5,0,-2
73.77,0.13,4,0.00,s1,9,0,-5
73.77,0.13,4,0.00,s1,0,1,-7
73.77,0.13,4,0.00,s1,-1,2,-3
73.77,0.13,4,0.00,s1,3,0,-7
73.77,0.13,4,0.00,s1,1,0,-3
73.77,0.13,4,0.00,s1,-1,-1,-4
73.77,0.13,4,0.00,s1,-5,-5,-4
73.77,0.13,4,0.00,s1,-1,6,-6
73.77,0.13,4,0.00,s1,0,2,-4
73.77,0.13,4,0.00,s1,-2,-5,-3
73.77,0.13,4,0.00,s1,-4,-1,-4
73.77,0.13,4,0.00,s1,1,-2,-3
73.77,0.13,4,0.00,s1,0,-6,-4
73.77,0.13,4,0.00,s1,-3,-4,-4
73.77,0.13,4,0.00,s1,4,-7,-2
73.77,0.13,4,0.00,s1,2,-7,-3
73.77,0.13,4,0.00,s1,2,-5,-5
73.77,0.13,4,0.00,s1,-1,0,-4
73.77,0.13,4,0.00,s1,-2,-4,-12
73.77,0.13,4,0.00,s1,-1,-6,-10
73.77,0.13,4,0.00,s1,-1,-5,-2
73.77,0.13,4,0.00,s1,-3,-2,-8
73.77,0.13,4,0.00,s1,-1,-7,-8
73.77,0.13,4,0.00,s1,0,-3,-7
73.77,0.13,4,0.00,s1,-1,-1,-7
73.77,0.13,4,0.00,s1,1,-1,-8
73.77,0.13,4,0.00,s1,1,-5,-9
73.77,0.13,4,0.00,s1,-2,2,-5
73.77,0.11,4,0.00,s1,1,-2,-5
73.77,0.07,4,0.00,s1,-5,-8,0
73.77,0.04,4,0.00,s1,-3,-1,-4
73.73,0.02,4,0.00,s1,0,-4,-4
73.64,0.00,4,0.00,s1,2,1,-7
73.55,-0.02,4,0.00,s1,-3,-2,-9
73.41,-0.02,4,0.00,s1,-2,0,-4
73.27,-0.04,4,0.00,s1,-4,-2,-6
73.23,-0.05,4,0.00,s1,-2,3,-11
73.04,-0.06,4,0.00,s1,-3,-4,-8
72.80,-0.05,4,0.00,s1,0,-2,-6
72.56,-0.04,4,0.00,s1,1,-1,-11
72.31,-0.03,4,0.00,s1,-1,-6,-6
72.10,-0.03,4,0.00,s1,-2,-4,-13
71.90,-0.02,4,0.00,s1,2,0,-7
71.74,-0.03,4,0.00,s1,4,1,-6
71.58,-0.03,4,0.00,s1,2,-5,-4
71.36,-0.04,4,0.00,s1,-1,4,-6
71.20,-0.04,4,0.00,s1,-1,-1,-7
71.04,-0.04,4,0.00,s1,-1,-1,-8
70.87,-0.06,4,0.00,s1,4,1,-11
70.70,-0.06,4,0.00,s1,1,-2,-12
70.53,-0.06,4,0.00,s1,-2,-4,-10
70.30,-0.06,4,0.00,s1,-1,-2,-9
70.07,-0.06,4,0.00,s1,5,1,-6
69.83,-0.06,4,0.00,s1,-2,-1,-4
69.65,-0.06,4,0.00,s1,-2,2,-9
69.41,-0.06,4,0.00,s1,0,-1,-11
69.23,-0.06,4,0.00,s1,0,-4,-6
69.10,-0.05,4,0.00,s1,-1,-2,-10
68.92,-0.05,4,0.00,s1,2,-2,-9
68.73,-0.06,4,0.00,s1,-1,0,-12
68.54,-0.06,4,0.00,s1,3,-2,-14
68.41,-0.06,4,0.00,s1,-3,-1,-6
68.35,-0.08,4,0.00,s1,1,2,-10
68.22,-0.10,4,0.00,s1,-3,-2,-11
68.03,-0.10,4,0.00,s1,0,-5,-12
67.83,-0.10,4,0.00,s1,-5,-5,-9
67.63,-0.09,4,0.00,s1,2,0,-7
67.50,-0.10,4,0.00,s1,2,-3,-3
67.37,-0.10,4,0.00,s1,2,-2,-9
67.17,-0.11,4,0.00,s1,-1,-1,-10
67.03,-0.12,4,0.00,s1,-2,-1,-9
66.89,-0.12,4,0.00,s1,3,-1,-4
66.76,-0.12,4,0.00,s1,-2,-4,-3
66.69,-0.14,4,0.00,s1,1,-2,-3
66.55,-0.15,4,0.00,s1,-1,-4,-9
66.41,-0.15,4,0.00,s1,-1,-8,-9
66.20,-0.15,4,0.00,s1,0,1,-13
65.99,-0.14,4,0.00,s1,1,-5,-16
65.78,-0.14,4,0.00,s1,-3,-3,-10
65.56,-0.15,4,0.00,s1,-2,-4,-8
65.49,-0.16,4,0.00,s1,-1,-3,-8
65.42,-0.17,4,0.00,s1,-1,-5,-10
65.35,-0.19,4,0.00,s1,0,-2,-5
65.20,-0.20,4,0.00,s1,-1,-1,-14
65.06,-0.20,4,0.00,s1,-1,0,-10
64.91,-0.20,4,0.00,s1,-1,-2,-11
64.76,-0.20,4,0.00,s1,-1,-2,-9
64.54,-0.21,4,0.00,s1,1,-1,-12
64.39,-0.21,4,0.00,s1,0,-3,-15
64.16,-0.21,4,0.00,s1,-2,-5,-12
63.86,-0.21,4,0.00,s1,-2,-4,-11
63.63,-0.19,4,0.00,s1,3,-4,-7
63.33,-0.18,4,0.00,s1,1,-4,-7
63.17,-0.19,4,0.00,s1,1,-4,-12
63.01,-0.19,4,0.00,s1,2,-3,-5
62.78,-0.18,4,0.00,s1,1,-6,-9
