73.82,0.12,4,0.00,s1,-3,-2,1
73.82,0.12,4,0.00,s1,0,2,-4
73.82,0.12,4,0.00,s1,-2,2,3
73.82,0.12,4,0.00,s1,-2,3,1
73.82,0.12,4,0.00,s1,0,-1,1
73.82,0.12,4,0.00,s1,-5,3,-5
73.82,0.12,4,0.00,s1,-4,1,1
73.82,0.12,4,0.00,s1,-4,0,2
73.82,0.12,4,0.00,s1,2,4,3
73.82,0.12,4,0.00,s1,4,-2,-2
73.82,0.12,4,0.00,s1,-4,-5,3
73.82,0.12,4,0.00,s1,-3,5,-1
73.82,0.12,4,0.00,s1,-8,5,2
73.82,0.12,4,0.00,s1,0,6,4
73.82,0.12,4,0.00,s1,-5,1,1
73.82,0.12,4,0.00,s1,-3,3,-1
73.82,0.12,4,0.00,s1,0,3,4
73.82,0.12,4,0.00,s1,-8,1,1
73.82,0.12,4,0.00,s1,-5,-1,-2
73.82,0.12,4,0.00,s1,-2,3,1
73.82,0.12,4,0.00,s1,-3,0,0
73.82,0.12,4,0.00,s1,-4,-1,0
73.82,0.12,4,0.00,s1,-7,-3,0
73.82,0.12,4,0.00,s1,-3,3,1
73.82,0.12,4,0.00,s1,-5,0,-3
73.82,0.12,4,0.00,s1,-1,3,-2
73.82,0.12,4,0.00,s1,-5,2,-4
73.82,0.12,4,0.00,s1,-9,1,-3
73.82,0.12,4,0.00,s1,-8,4,-5
73.82,0.12,4,0.00,s1,-7,1,-2
73.82,0.12,4,0.00,s1,-8,-2,-4
73.82,0.12,4,0.00,s1,-4,5,3
73.82,0.12,4,0.00,s1,-3,2,-4
73.82,0.12,4,0.00,s1,-6,1,-2
73.82,0.12,4,0.00,s1,-7,-1,-3
73.82,0.12,4,0.00,s1,-6,-5,-2
73.82,0.12,4,0.00,s1,-5,-3,0
73.82,0.12,4,0.00,s1,-8,-1,-2
73.82,0.12,4,0.00,s1,-3,-4,-3
73.82,0.12,4,0.00,s1,-8,-4,-1
73.82,0.12,4,0.00,s1,-4,-1,-4
73.82,0.12,4,0.00,s1,-6,-7,-4
73.82,0.12,4,0.00,s1,-8,2,-5
73.82,0.12,4,0.00,s1,-7,-2,-5
73.82,0.12,4,0.00,s1,-6,-2,-6
73.82,0.12,4,0.00,s1,-7,-2,-3
73.82,0.12,4,0.00,s1,-5,-3,-3
73.82,0.12,4,0.00,s1,-9,-11,-3
73.82,0.12,4,0.00,s1,-4,3,-6
73.82,0.10,4,0.00,s1,-7,-2,-6
73.82,0.07,4,0.00,s1,-3,0,-4
73.77,0.04,4,0.00,s1,-8,5,-3
73.77,0.01,4,0.00,s1,-5,-1,-4
73.64,-0.01,4,0.00,s1,-7,6,-2
73.55,-0.02,4,0.00,s1,-3,-2,-5
73.37,-0.03,4,0.00,s1,-5,-2,-5
73.27,-0.05,4,0.00,s1,-6,1,-6
73.18,-0.06,4,0.00,s1,-7,-4,-6
73.13,-0.09,4,0.00,s1,-6,0,-7
72.90,-0.08,4,0.00,s1,-6,-2,-2
72.60,-0.06,4,0.00,s1,-7,3,0
72.36,-0.05,4,0.00,s1,-7,0,-9
72.10,-0.04,4,0.00,s1,-2,2,-1
71.90,-0.03,4,0.00,s1,-9,1,-5
71.74,-0.04,4,0.00,s1,-6,0,-3
71.58,-0.04,4,0.00,s1,-10,1,-3
71.36,-0.05,4,0.00,s1,-9,6,-1
71.20,-0.05,4,0.00,s1,-9,4,-1
71.04,-0.05,4,0.00,s1,-13,2,-7
70.93,-0.06,4,0.00,s1,-6,4,-7
70.76,-0.06,4,0.00,s1,-10,2,-3
70.53,-0.07,4,0.00,s1,-9,-1,-6
70.30,-0.07,4,0.00,s1,-8,-1,-6
70.13,-0.06,4,0.00,s1,-13,-1,-4
69.89,-0.06,4,0.00,s1,-7,2,-4
69.65,-0.05,4,0.00,s1,-11,1,-3
69.47,-0.04,4,0.00,s1,-8,0,-5
69.29,-0.05,4,0.00,s1,-8,2,-8
69.17,-0.05,4,0.00,s1,-5,2,-8
68.98,-0.06,4,0.00,s1,-9,-3,-8
68.79,-0.06,4,0.00,s1,-10,0,-12
68.60,-0.07,4,0.00,s1,-10,6,4
68.48,-0.08,4,0.00,s1,-9,8,-4
68.41,-0.10,4,0.00,s1,-9,0,0
68.29,-0.11,4,0.00,s1,-9,0,-2
68.09,-0.10,4,0.00,s1,-10,5,-1
67.90,-0.10,4,0.00,s1,-5,7,-7
67.70,-0.10,4,0.00,s1,-10,-1,-7
67.57,-0.10,4,0.00,s1,-14,1,-1
67.43,-0.11,4,0.00,s1,-7,0,-4
67.30,-0.12,4,0.00,s1,-3,2,-6
67.10,-0.13,4,0.00,s1,-11,4,-3
66.96,-0.13,4,0.00,s1,-6,1,3
66.83,-0.14,4,0.00,s1,-8,1,-7
66.69,-0.14,4,0.00,s1,-9,2,-4
66.55,-0.14,4,0.00,s1,-2,0,-6
66.34,-0.15,4,0.00,s1,-9,-1,-13
66.20,-0.15,4,0.00,s1,-8,3,-7
65.99,-0.14,4,0.00,s1,-10,1,-5
65.85,-0.15,4,0.00,s1,-8,3,-3
65.71,-0.16,4,0.00,s1,-6,6,-3
65.49,-0.17,4,0.00,s1,-6,4,-6
65.42,-0.18,4,0.00,s1,-5,3,-4
65.35,-0.19,4,0.00,s1,-10,3,-6
65.13,-0.20,4,0.00,s1,-11,5,-5
64.98,-0.20,4,0.00,s1,-12,3,-4
64.84,-0.20,4,0.00,s1,-4,2,-3
64.69,-0.20,4,0.00,s1,-7,2,-8
64.46,-0.20,4,0.00,s1,-8,2,-4
64.31,-0.20,4,0.00,s1,-13,0,-6
64.16,-0.20,4,0.00,s1,-9,6,-6
63.79,-0.20,4,0.00,s1,-10,1,-3
63.56,-0.19,4,0.00,s1,-7,3,-7
63.33,-0.18,4,0.00,s1,-7,2,-5
63.17,-0.18,4,0.00,s1,-12,0,-3
62.94,-0.19,4,0.00,s1,-8,0,-6
62.70,-0.18,4,0.00,s1,-10,6,-5
62.46,-0.17,4,0.00,s1,-6,1,-6
62.30,-0.16,4,0.00,s1,-10,5,-5
62.15,-0.17,4,0.00,s1,-14,8,-2
62.07,-0.17,4,0.00,s1,-9,1,0
61.90,-0.18,4,0.00,s1,-7,2,-6
61.66,-0.17,4,0.00,s1,-9,4,1
61.42,-0.17,4,0.00,s1,-8,0,-7
61.17,-0.17,4,0.00,s1,-13,2,-3
61.09,-0.17,4,0.00,s1,-10,6,-10
61.01,-0.18,4,0.00,s1,-6,5,-3
60.93,-0.20,4,0.00,s1,-10,2,-6
60.84,-0.21,4,0.00,s1,-9,4,-5
60.76,-0.22,4,0.00,s1,-12,2,-2
60.34,-0.22,4,0.00,s1,-6,1,-3
60.09,-0.21,4,0.00,s1,-9,4,-7
59.84,-0.20,4,0.00,s1,-11,2,2
59.67,-0.20,4,0.00,s1,-12,4,-4
59.50,-0.20,4,0.00,s1,-7,0,-4
59.24,-0.19,4,0.00,s1,-13,3,-8
58.98,-0.19,4,0.00,s1,-15,4,-4
58.81,-0.19,4,0.00,s1,-7,0,-5
58.54,-0.18,4,0.00,s1,-9,2,-8
58.46,-0.19,4,0.00,s1,-5,5,-7
58.37,-0.20,4,0.00,s1,-12,-3,-4
58.10,-0.20,4,0.00,s1,-8,2,-5
57.93,-0.19,4,0.00,s1,-10,-3,-2
57.66,-0.19,4,0.00,s1,-10,2,0
57.39,-0.18,4,0.00,s1,-11,6,-4
57.21,-0.18,4,0.00,s1,-9,5,-9
57.12,-0.19,4,0.00,s1,-11,1,-11
56.94,-0.19,4,0.00,s1,-10,3,-2
56.85,-0.20,4,0.00,s1,-14,6,-6
56.67,-0.21,4,0.00,s1,-8,4,-7
56.49,-0.21,4,0.00,s1,-11,3,-5
56.21,-0.21,4,0.00,s1,-10,3,-9
56.03,-0.21,4,0.00,s1,-10,5,-7
55.94,-0.21,4,0.00,s1,-9,3,-7
55.75,-0.21,4,0.00,s1,-9,2,-5
55.57,-0.21,4,0.00,s1,-13,3,-13
55.47,-0.21,4,0.00,s1,-12,5,-8
55.29,-0.22,4,0.00,s1,-6,3,-11
55.10,-0.22,4,0.00,s1,-8,1,-6
54.72,-0.21,4,0.00,s1,-8,6,-6
54.44,-0.19,4,0.00,s1,-11,1,-3
54.25,-0.19,4,0.00,s1,-7,5,-9
54.06,-0.19,4,0.00,s1,-8,5,-3
53.87,-0.20,4,0.00,s1,-8,2,-9
53.68,-0.19,4,0.00,s1,-11,5,-6
53.39,-0.18,4,0.00,s1,-12,0,-5
53.19,-0.18,4,0.00,s1,-12,4,-7
53.00,-0.19,4,0.00,s1,-17,2,-4
52.81,-0.19,4,0.00,s1,-11,6,-3
52.71,-0.18,4,0.00,s1,-13,3,-9
52.61,-0.19,4,0.00,s1,-9,6,-7
52.41,-0.20,4,0.00,s1,-8,4,-4
52.22,-0.20,4,0.00,s1,-11,5,-3
52.02,-0.19,4,0.00,s1,-9,5,-8
51.82,-0.20,4,0.00,s1,-12,0,-8
51.62,-0.20,4,0.00,s1,-8,8,-8
51.62,-0.21,4,0.00,s1,-9,7,-8
51.42,-0.21,4,0.00,s1,-16,3,-5
51.23,-0.22,4,0.00,s1,-9,7,-2
51.13,-0.22,4,0.00,s1,-10,4,-10
51.02,-0.23,4,0.00,s1,-12,6,-7
50.92,-0.23,4,0.00,s1,-8,4,-7
50.72,-0.24,4,0.00,s1,-10,2,-8
50.42,-0.23,4,0.00,s1,-9,7,0
50.12,-0.22,4,0.00,s1,-9,4,-8
49.81,-0.22,4,0.00,s1,-10,9,-11
49.71,-0.21,4,0.00,s1,-13,4,-7
49.50,-0.21,4,0.00,s1,-9,2,-4
49.40,-0.22,4,0.00,s1,-9,5,-6
49.09,-0.22,4,0.00,s1,-12,6,-7
48.78,-0.20,4,0.00,s1,-10,5,-6
48.58,-0.19,4,0.00,s1,-12,6,-11
48.37,-0.19,4,0.00,s1,-11,7,-13
48.16,-0.19,4,0.00,s1,-13,3,-6
47.95,-0.20,4,0.00,s1,-8,5,-11
47.84,-0.21,4,0.00,s1,-9,6,-8
47.63,-0.21,4,0.00,s1,-8,7,-8
47.53,-0.20,4,0.00,s1,-12,6,-2
47.21,-0.20,4,0.00,s1,-8,9,-5
46.90,-0.20,4,0.00,s1,-11,9,-8
46.68,-0.19,4,0.00,s1,-8,9,-9
46.58,-0.20,4,0.00,s1,-11,5,-7
46.36,-0.20,4,0.00,s1,-11,4,-7
46.36,-0.20,4,0.00,s1,-12,8,-3
46.26,-0.21,4,0.00,s1,-7,6,-8
46.15,-0.22,4,0.00,s1,-10,6,-9
45.93,-0.23,4,0.00,s1,-13,9,-2
45.61,-0.21,4,0.00,s1,-10,1,-9
45.50,-0.21,4,0.00,s1,-12,6,-9
45.40,-0.22,4,0.00,s1,-13,4,-8
45.40,-0.23,4,0.00,s1,-12,7,-4
45.07,-0.24,4,0.00,s1,-10,2,-8
44.96,-0.23,4,0.00,s1,-9,-5,-8
44.96,-0.24,4,0.00,s1,-6,-11,-15
44.96,-0.25,4,0.00,s1,-7,-12,-8
44.96,-0.27,4,0.00,s1,-4,-11,-12
44.85,-0.28,4,0.00,s1,-4,-16,-13
44.53,-0.27,4,0.00,s1,9,-44,-19
