73.82,0.12,4,0.00,s1,0,4,-1
73.82,0.12,4,0.00,s1,1,1,0
73.82,0.12,4,0.00,s1,1,1,2
73.82,0.12,4,0.00,s1,5,5,-3
73.82,0.12,4,0.00,s1,5,-2,-1
73.82,0.12,4,0.00,s1,6,4,5
73.82,0.12,4,0.00,s1,1,3,-2
73.82,0.12,4,0.00,s1,1,7,3
73.82,0.12,4,0.00,s1,4,4,-2
73.82,0.12,4,0.00,s1,5,0,5
73.82,0.12,4,0.00,s1,0,0,-5
73.82,0.12,4,0.00,s1,5,0,-3
73.82,0.12,4,0.00,s1,7,5,-3
73.82,0.12,4,0.00,s1,3,4,-7
73.82,0.12,4,0.00,s1,2,2,-5
73.82,0.12,4,0.00,s1,-1,3,-11
73.82,0.12,4,0.00,s1,1,0,-5
73.82,0.12,4,0.00,s1,4,7,-1
73.82,0.12,4,0.00,s1,4,0,-7
73.82,0.12,4,0.00,s1,2,8,-5
73.82,0.12,4,0.00,s1,2,5,-4
73.82,0.12,4,0.00,s1,2,3,-11
73.82,0.12,4,0.00,s1,3,4,-7
73.82,0.12,4,0.00,s1,0,5,-10
73.82,0.12,4,0.00,s1,4,5,-3
73.82,0.12,4,0.00,s1,3,6,-6
73.82,0.12,4,0.00,s1,2,2,-8
73.82,0.12,4,0.00,s1,-3,-1,-8
73.82,0.12,4,0.00,s1,-3,5,-4
73.82,0.12,4,0.00,s1,-4,0,-8
73.82,0.12,4,0.00,s1,1,-2,-4
73.82,0.12,4,0.00,s1,2,-1,-8
73.82,0.12,4,0.00,s1,1,0,-8
73.82,0.12,4,0.00,s1,1,1,-10
73.82,0.12,4,0.00,s1,-1,-3,-2
73.82,0.12,4,0.00,s1,-2,-6,-8
73.82,0.12,4,0.00,s1,-2,-1,-10
73.82,0.12,4,0.00,s1,-4,-3,-8
73.82,0.12,4,0.00,s1,3,-1,-6
73.82,0.12,4,0.00,s1,2,1,-8
73.82,0.12,4,0.00,s1,3,-1,-2
73.82,0.12,4,0.00,s1,3,-2,-7
73.82,0.12,4,0.00,s1,4,1,-3
73.82,0.12,4,0.00,s1,1,-3,-9
73.82,0.12,4,0.00,s1,-3,0,-7
73.82,0.12,4,0.00,s1,2,2,-7
