73.73,0.14,4,0.00,s1,3,0,-2
73.73,0.14,4,0.00,s1,-2,0,-3
73.73,0.14,4,0.00,s1,2,1,1
73.73,0.14,4,0.00,s1,6,-4,-1
73.73,0.14,4,0.00,s1,3,-1,-5
73.73,0.14,4,0.00,s1,8,-3,0
73.73,0.14,4,0.00,s1,6,1,2
73.73,0.14,4,0.00,s1,3,1,4
73.73,0.14,4,0.00,s1,4,-5,1
73.73,0.14,4,0.00,s1,6,-2,5
73.73,0.14,4,0.00,s1,2,0,-1
73.73,0.14,4,0.00,s1,2,-3,5
73.73,0.14,4,0.00,s1,1,0,3
73.73,0.14,4,0.00,s1,8,-4,0
73.73,0.14,4,0.00,s1,3,-3,0
73.73,0.14,4,0.00,s1,0,-3,-2
73.73,0.14,4,0.00,s1,-3,1,3
73.73,0.14,4,0.00,s1,4,-3,2
73.73,0.14,4,0.00,s1,7,1,0
73.73,0.14,4,0.00,s1,4,2,6
73.73,0.14,4,0.00,s1,4,-3,4
73.73,0.14,4,0.00,s1,10,-1,0
73.73,0.14,4,0.00,s1,5,2,1
73.73,0.14,4,0.00,s1,4,-1,-1
73.73,0.14,4,0.00,s1,6,-1,4
73.73,0.14,4,0.00,s1,1,3,3
73.73,0.14,4,0.00,s1,2,1,1
73.73,0.14,4,0.00,s1,0,2,3
73.73,0.14,4,0.00,s1,2,3,-1
73.73,0.14,4,0.00,s1,2,-3,4
73.73,0.14,4,0.00,s1,6,-7,1
73.73,0.14,4,0.00,s1,1,-2,-5
73.73,0.14,4,0.00,s1,5,-9,-4
73.73,0.14,4,0.00,s1,2,-7,7
73.73,0.14,4,0.00,s1,2,-3,0
73.73,0.14,4,0.00,s1,1,-9,2
73.73,0.14,4,0.00,s1,5,-2,0
73.73,0.14,4,0.00,s1,3,-13,-3
73.73,0.14,4,0.00,s1,6,-10,0
73.73,0.14,4,0.00,s1,7,-4,-2
73.73,0.14,4,0.00,s1,1,-9,-5
73.73,0.14,4,0.00,s1,4,-5,-1
73.73,0.14,4,0.00,s1,5,-13,-1
73.73,0.14,4,0.00,s1,4,-10,-6
73.73,0.14,4,0.00,s1,5,-10,-4
73.73,0.14,4,0.00,s1,5,-5,-7
73.73,0.14,4,0.00,s1,2,-8,-1
73.73,0.14,4,0.00,s1,2,-12,-6
73.73,0.14,4,0.00,s1,-1,-4,-6
73.73,0.11,4,0.00,s1,3,-7,-7
73.73,0.08,4,0.00,s1,3,-4,-6
73.73,0.05,4,0.00,s1,5,-2,-3
73.68,0.03,4,0.00,s1,7,-3,-7
73.59,0.01,4,0.00,s1,-1,-4,-12
73.50,-0.02,4,0.00,s1,4,-1,-9
73.32,-0.03,4,0.00,s1,5,-3,-5
73.23,-0.03,4,0.00,s1,6,-8,-6
73.13,-0.04,4,0.00,s1,7,-5,-8
73.09,-0.07,4,0.00,s1,0,-4,-8
72.90,-0.08,4,0.00,s1,6,-4,-5
72.60,-0.06,4,0.00,s1,3,-3,-5
72.36,-0.05,4,0.00,s1,6,0,-8
72.10,-0.04,4,0.00,s1,5,-6,-6
71.84,-0.03,4,0.00,s1,1,-1,-8
71.69,-0.03,4,0.00,s1,6,0,-6
71.58,-0.04,4,0.00,s1,5,-2,-6
71.36,-0.05,4,0.00,s1,1,-4,-8
71.20,-0.05,4,0.00,s1,5,-7,-8
71.04,-0.06,4,0.00,s1,3,-6,-3
70.87,-0.06,4,0.00,s1,1,-3,-6
70.76,-0.07,4,0.00,s1,2,-6,-3
70.53,-0.08,4,0.00,s1,3,-2,-4
70.36,-0.08,4,0.00,s1,2,-9,-4
70.07,-0.07,4,0.00,s1,2,-7,-4
69.89,-0.06,4,0.00,s1,1,-6,-6
69.65,-0.05,4,0.00,s1,5,-5,-3
69.47,-0.05,4,0.00,s1,3,-4,-12
