73.68,0.14,4,0.00,s1,0,3,5
73.73,0.14,4,0.00,s1,-3,3,6
73.73,0.14,4,0.00,s1,2,1,0
73.68,0.14,4,0.00,s1,-4,5,3
73.68,0.14,4,0.00,s1,0,3,9
73.68,0.14,4,0.00,s1,-4,5,-1
73.68,0.14,4,0.00,s1,-7,4,0
73.68,0.14,4,0.00,s1,0,1,6
73.68,0.14,4,0.00,s1,-1,3,6
73.73,0.14,4,0.00,s1,-2,6,1
73.73,0.14,4,0.00,s1,-3,7,5
73.68,0.14,4,0.00,s1,3,2,6
73.68,0.14,4,0.00,s1,3,2,3
73.68,0.14,4,0.00,s1,-1,4,8
73.68,0.14,4,0.00,s1,1,2,3
73.68,0.14,4,0.00,s1,-3,3,-1
73.68,0.14,4,0.00,s1,-3,2,3
73.73,0.14,4,0.00,s1,-4,3,3
73.68,0.14,4,0.00,s1,-3,2,5
73.73,0.14,4,0.00,s1,-5,0,4
73.68,0.14,4,0.00,s1,2,2,5
73.68,0.14,4,0.00,s1,-6,0,3
73.73,0.14,4,0.00,s1,1,2,1
73.68,0.14,4,0.00,s1,1,3,3
73.68,0.14,4,0.00,s1,-1,2,6
73.68,0.14,4,0.00,s1,0,-1,6
73.73,0.14,4,0.00,s1,-2,2,3
73.68,0.14,4,0.00,s1,-3,-1,4
73.68,0.14,4,0.00,s1,-6,4,2
73.68,0.14,4,0.00,s1,-7,1,4
73.68,0.14,4,0.00,s1,-6,3,7
73.68,0.14,4,0.00,s1,-3,3,5
73.68,0.14,4,0.00,s1,-3,-4,4
73.68,0.14,4,0.00,s1,-4,-1,-1
73.68,0.14,4,0.00,s1,-1,0,-1
73.68,0.14,4,0.00,s1,-3,0,2
73.68,0.14,4,0.00,s1,-4,-3,1
73.68,0.14,4,0.00,s1,-5,0,1
73.68,0.14,4,0.00,s1,-5,0,-3
73.68,0.14,4,0.00,s1,-6,-1,2
73.68,0.14,4,0.00,s1,-4,-6,1
73.68,0.14,4,0.00,s1,-6,-3,-6
73.68,0.14,4,0.00,s1,-6,0,-5
73.68,0.14,4,0.00,s1,-5,-2,-1
73.68,0.14,4,0.00,s1,-5,-2,-2
73.68,0.14,4,0.00,s1,-7,-1,-1
73.68,0.14,4,0.00,s1,-9,2,-5
73.68,0.14,4,0.00,s1,-6,-4,-7
73.73,0.14,4,0.00,s1,-5,0,-3
73.68,0.12,4,0.00,s1,-4,-1,-1
73.68,0.09,4,0.00,s1,-7,0,-6
73.68,0.07,4,0.00,s1,-4,1,-2
73.68,0.03,4,0.00,s1,-4,-2,0
73.59,0.01,4,0.00,s1,-6,4,-2
73.50,-0.01,4,0.00,s1,-6,1,0
73.37,-0.02,4,0.00,s1,-7,4,-9
73.23,-0.04,4,0.00,s1,-6,2,-4
73.13,-0.04,4,0.00,s1,-6,0,-3
73.04,-0.06,4,0.00,s1,-5,-1,-7
72.90,-0.08,4,0.00,s1,-7,-1,-5
72.60,-0.06,4,0.00,s1,-7,3,-8
72.36,-0.05,4,0.00,s1,-8,-3,-6
72.10,-0.04,4,0.00,s1,-8,-3,1
71.90,-0.03,4,0.00,s1,-7,2,-2
71.69,-0.03,4,0.00,s1,-1,0,-3
71.58,-0.04,4,0.00,s1,-6,-1,-5
71.36,-0.04,4,0.00,s1,-6,1,0
71.20,-0.05,4,0.00,s1,-6,-1,-6
71.04,-0.05,4,0.00,s1,-8,1,-5
70.87,-0.06,4,0.00,s1,-7,-2,-6
70.70,-0.07,4,0.00,s1,-7,3,-4
70.47,-0.08,4,0.00,s1,-8,-3,1
70.30,-0.08,4,0.00,s1,-8,-2,-7
70.07,-0.06,4,0.00,s1,-5,2,-1
69.83,-0.06,4,0.00,s1,-2,0,-7
69.65,-0.06,4,0.00,s1,-8,0,-5
69.41,-0.05,4,0.00,s1,-8,0,-2
69.23,-0.04,4,0.00,s1,-8,0,-5
69.04,-0.05,4,0.00,s1,-10,3,0
68.86,-0.06,4,0.00,s1,-3,5,-1
68.67,-0.06,4,0.00,s1,-6,3,-7
68.48,-0.06,4,0.00,s1,-8,-1,1
68.35,-0.06,4,0.00,s1,-1,-1,-3
68.29,-0.08,4,0.00,s1,-3,-1,-6
68.09,-0.09,4,0.00,s1,-10,1,-5
67.90,-0.09,4,0.00,s1,-6,1,-3
67.77,-0.09,4,0.00,s1,-7,1,-5
67.57,-0.09,4,0.00,s1,-9,1,3
