74.25,0.03,4,0.00,s1,15,5,-21,s2,-1,5,-25,s3,-1,1,-22,s4,-10,1,-3,s5,0,-1,-6,s6,1,2,-1,s7,-1,6,-4,s8,0,-2,2,s9,0,-2,1,s10,-1,4,1,s11,-3,-1,3,s12,-1,-3,1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.25,0.03,4,0.00,s1,11,8,-28,s2,0,10,-36,s3,3,4,-21,s4,-7,6,-9,s5,0,6,-3,s6,2,5,-2,s7,-1,6,-7,s8,-2,0,0,s9,1,2,-3,s10,6,0,4,s11,0,4,1,s12,-3,2,6,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.25,0.03,4,0.00,s1,15,4,-28,s2,-1,9,-42,s3,0,2,-25,s4,-10,2,-9,s5,-2,-2,-6,s6,0,2,1,s7,-4,0,-8,s8,-3,7,1,s9,4,0,-1,s10,-1,3,-3,s11,-6,2,2,s12,1,-2,-1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.25,0.03,4,0.00,s1,15,4,-31,s2,-2,13,-35,s3,1,3,-27,s4,-14,3,-18,s5,-1,2,-4,s6,0,6,3,s7,3,4,-6,s8,-4,-2,3,s9,4,-6,-3,s10,1,0,0,s11,-5,1,1,s12,0,2,2,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.25,0.03,4,0.00,s1,18,10,-31,s2,-4,13,-40,s3,-2,1,-29,s4,-15,4,-22,s5,-1,-3,-6,s6,2,-1,2,s7,-3,2,-6,s8,-2,3,6,s9,-2,1,-1,s10,-1,-2,1,s11,1,-1,0,s12,1,3,-2,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.25,0.03,4,0.00,s1,21,7,-37,s2,-9,17,-45,s3,-4,2,-36,s4,-17,7,-22,s5,0,6,-12,s6,2,0,-1,s7,-5,6,-11,s8,0,0,-1,s9,0,1,-9,s10,2,4,1,s11,-2,0,1,s12,-1,1,-2,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.25,0.03,4,0.00,s1,22,9,-38,s2,-5,13,-48,s3,-5,0,-32,s4,-19,5,-17,s5,-4,3,-11,s6,-1,0,-3,s7,0,8,-10,s8,-3,4,0,s9,-1,3,-6,s10,-4,5,-4,s11,-2,0,3,s12,-2,-1,-2,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.25,0.03,4,0.00,s1,23,8,-39,s2,-7,13,-52,s3,0,4,-34,s4,-21,8,-21,s5,6,3,-11,s6,0,-2,-1,s7,-3,10,-9,s8,-5,-2,0,s9,-1,0,-9,s10,-2,0,0,s11,3,3,-1,s12,-5,4,-4,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.25,0.03,4,0.00,s1,21,8,-39,s2,-11,13,-58,s3,-6,6,-38,s4,-23,9,-19,s5,2,5,-13,s6,2,1,2,s7,-6,6,-13,s8,-5,3,2,s9,1,-1,-11,s10,-5,-1,1,s11,-1,4,2,s12,-5,6,-1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.25,0.03,4,0.00,s1,25,10,-50,s2,-3,19,-61,s3,4,9,-39,s4,-25,8,-26,s5,2,5,-7,s6,5,2,-1,s7,-4,7,-10,s8,-6,-5,1,s9,4,1,-10,s10,-1,-1,5,s11,0,0,2,s12,-1,0,-2,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.25,0.03,4,0.00,s1,25,13,-49,s2,-6,20,-65,s3,-5,5,-43,s4,-27,10,-27,s5,4,3,-13,s6,-1,4,-1,s7,-1,13,-13,s8,-5,2,4,s9,-1,1,-13,s10,0,-4,1,s11,-2,-2,2,s12,5,-2,-4,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.25,0.03,4,0.00,s1,32,15,-53,s2,-6,20,-76,s3,-8,6,-43,s4,-27,11,-25,s5,-2,4,-10,s6,3,-1,-2,s7,-1,7,-9,s8,-5,-1,3,s9,2,-7,-4,s10,-2,-2,-3,s11,1,-2,-2,s12,0,2,-2,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.25,0.03,4,0.00,s1,27,11,-54,s2,-10,22,-77,s3,-4,6,-45,s4,-22,11,-29,s5,6,0,-16,s6,1,-2,0,s7,-4,7,-12,s8,2,2,3,s9,1,-1,-6,s10,-3,-2,-3,s11,2,-1,-1,s12,-1,-3,-3,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.25,0.03,4,0.00,s1,29,15,-61,s2,-10,25,-87,s3,-5,7,-47,s4,-32,7,-36,s5,7,3,-12,s6,1,0,-1,s7,0,11,-9,s8,-7,2,1,s9,4,4,-11,s10,-2,-1,-6,s11,3,-2,2,s12,-2,2,-1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.25,0.03,4,0.00,s1,29,17,-65,s2,-13,26,-86,s3,-5,3,-52,s4,-32,9,-34,s5,2,5,-14,s6,-2,4,-3,s7,3,7,-13,s8,-4,6,4,s9,3,0,-7,s10,2,-1,1,s11,0,-1,-1,s12,1,1,-2,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.25,0.03,4,0.00,s1,32,15,-66,s2,-11,27,-93,s3,-4,4,-53,s4,-35,9,-38,s5,3,6,-12,s6,0,3,-3,s7,-4,8,-13,s8,-8,2,4,s9,7,0,-7,s10,2,4,0,s11,1,1,-1,s12,2,-2,0,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
