74.16,0.05,4,0.00,s1,14,5,-25,s2,-8,12,-31,s3,-5,2,-25,s4,-11,3,1,s5,6,0,-11,s6,3,2,-1,s7,4,3,-2,s8,0,-2,-4,s9,2,2,1,s10,1,-1,0,s11,-2,4,-4,s12,-3,0,-4,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.16,0.05,4,0.00,s1,15,6,-23,s2,-8,16,-41,s3,-9,7,-23,s4,-5,4,4,s5,1,-3,-5,s6,1,3,-2,s7,2,3,0,s8,-1,1,-2,s9,0,-3,1,s10,0,2,-6,s11,-1,0,-1,s12,2,-3,1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.16,0.05,4,0.00,s1,17,9,-31,s2,-7,14,-43,s3,-4,10,-24,s4,-10,3,2,s5,4,1,-3,s6,-2,3,-2,s7,-2,3,-3,s8,-2,-2,1,s9,1,-2,-1,s10,2,0,-1,s11,2,3,0,s12,2,-1,2,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.16,0.05,4,0.00,s1,19,6,-37,s2,-10,18,-40,s3,-2,9,-24,s4,-5,4,-6,s5,2,5,-6,s6,0,3,-4,s7,0,4,-2,s8,-2,-4,-1,s9,4,-1,-2,s10,-2,0,4,s11,0,-1,4,s12,2,2,-3,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.16,0.05,4,0.00,s1,18,12,-44,s2,-8,17,-50,s3,-13,7,-31,s4,-6,7,-6,s5,1,3,-6,s6,-2,3,-3,s7,0,-2,-3,s8,2,-2,0,s9,8,-4,-2,s10,0,-5,4,s11,-4,-1,-1,s12,1,2,-2,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.16,0.05,4,0.00,s1,22,12,-49,s2,-8,20,-53,s3,-9,8,-28,s4,-9,3,-7,s5,6,0,-7,s6,-2,2,-7,s7,-4,4,1,s8,0,-2,4,s9,-2,0,-7,s10,-2,4,5,s11,1,-3,-4,s12,-3,-3,-6,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.16,0.05,4,0.00,s1,27,13,-52,s2,-13,19,-60,s3,-8,12,-30,s4,-7,4,-2,s5,5,5,-10,s6,-4,5,-3,s7,2,3,-1,s8,2,4,5,s9,0,1,-1,s10,-1,-4,1,s11,2,-2,3,s12,-1,-5,0,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.16,0.05,4,0.00,s1,29,11,-55,s2,-9,24,-66,s3,-11,13,-32,s4,-9,7,-3,s5,1,1,-13,s6,-3,5,-3,s7,-1,4,-2,s8,-1,-4,0,s9,3,0,-6,s10,-3,1,4,s11,1,2,0,s12,2,-2,-2,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.16,0.05,4,0.00,s1,30,11,-52,s2,-16,22,-67,s3,-10,13,-40,s4,-13,3,1,s5,8,1,-6,s6,-2,7,-7,s7,-3,2,1,s8,4,-3,3,s9,5,1,-5,s10,4,-3,4,s11,-2,6,4,s12,-3,-4,-4,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.16,0.05,4,0.00,s1,32,12,-60,s2,-16,25,-75,s3,-12,15,-36,s4,-7,3,0,s5,5,9,-6,s6,-2,7,-3,s7,-1,5,1,s8,-4,-6,3,s9,3,-3,-7,s10,1,2,-1,s11,-1,0,7,s12,-2,3,-3,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
