74.29,0.02,4,0.00,s1,0,-8,-22,s2,-6,-5,-9,s3,4,-2,5,s4,-4,1,16,s5,5,4,-33,s6,6,6,39,s7,-10,3,-8,s8,2,2,2,s9,5,6,-38,s10,-2,6,-26,s11,1,0,-1,s12,-2,0,0,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.29,0.02,4,0.00,s1,4,-8,-27,s2,-7,-6,-8,s3,-1,-3,-1,s4,-5,2,13,s5,5,4,-37,s6,9,12,40,s7,-9,-1,-9,s8,-3,0,10,s9,-4,3,-45,s10,0,7,-30,s11,0,4,-2,s12,1,2,2,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.29,0.02,4,0.00,s1,5,-13,-24,s2,-2,-3,-15,s3,-3,0,0,s4,-8,5,13,s5,4,6,-47,s6,5,7,40,s7,-8,-3,-14,s8,0,1,5,s9,2,3,-50,s10,-7,5,-31,s11,-2,-3,-2,s12,-2,0,4,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.29,0.02,4,0.00,s1,6,-13,-32,s2,-6,-5,-11,s3,1,-9,0,s4,-5,2,18,s5,6,4,-46,s6,3,12,38,s7,-9,1,-11,s8,0,-3,9,s9,7,3,-53,s10,-9,5,-29,s11,0,3,-4,s12,-3,0,2,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.29,0.02,4,0.00,s1,6,-10,-34,s2,-8,-6,-17,s3,2,-3,-4,s4,-5,3,17,s5,5,8,-50,s6,0,13,44,s7,-5,-4,-10,s8,5,-3,5,s9,4,5,-64,s10,-9,3,-39,s11,-5,1,-3,s12,-1,2,0,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.29,0.02,4,0.00,s1,2,-13,-39,s2,-9,-6,-18,s3,-2,-6,1,s4,-1,0,17,s5,10,6,-50,s6,3,13,38,s7,-9,-3,-14,s8,-2,-5,8,s9,1,11,-62,s10,-9,6,-35,s11,1,5,-7,s12,-5,4,4,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.29,0.02,4,0.00,s1,8,-19,-41,s2,-6,-5,-14,s3,0,0,-1,s4,-9,0,22,s5,3,10,-60,s6,2,8,44,s7,-5,-1,-11,s8,-1,-4,4,s9,2,13,-67,s10,-8,6,-35,s11,4,7,-6,s12,0,1,4,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.29,0.02,4,0.00,s1,2,-16,-45,s2,-12,-10,-16,s3,-1,-1,0,s4,-6,1,15,s5,10,15,-65,s6,0,13,45,s7,-7,3,-10,s8,4,-2,6,s9,0,10,-69,s10,-9,9,-35,s11,-6,3,-3,s12,2,4,4,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.29,0.02,4,0.00,s1,10,-16,-45,s2,-10,-9,-24,s3,1,-1,-1,s4,-7,1,18,s5,11,12,-65,s6,-2,10,48,s7,-9,-1,-15,s8,-3,-4,4,s9,0,10,-77,s10,-11,8,-41,s11,-2,1,-3,s12,0,1,1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.29,0.02,4,0.00,s1,6,-13,-49,s2,-10,-8,-19,s3,-3,2,-5,s4,-14,6,22,s5,12,12,-69,s6,-1,10,51,s7,-10,-1,-13,s8,5,-6,5,s9,1,9,-87,s10,-9,4,-42,s11,-1,4,-7,s12,-2,-3,1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.29,0.02,4,0.00,s1,13,-20,-51,s2,-10,-8,-13,s3,0,-2,2,s4,-7,2,20,s5,10,10,-74,s6,3,11,52,s7,-9,5,-16,s8,3,-3,15,s9,3,13,-90,s10,-17,10,-47,s11,-3,-3,-9,s12,0,1,-2,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.29,0.02,4,0.00,s1,7,-20,-53,s2,-13,-10,-18,s3,1,1,-1,s4,-10,2,21,s5,9,12,-79,s6,0,13,60,s7,-12,-2,-15,s8,0,-6,7,s9,1,11,-94,s10,-15,14,-51,s11,-1,3,-10,s12,1,0,-1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.29,0.02,4,0.00,s1,15,-25,-55,s2,-14,-12,-23,s3,-1,-1,-5,s4,-10,3,25,s5,11,12,-78,s6,-1,14,58,s7,-10,-2,-21,s8,2,-2,7,s9,8,17,-97,s10,-9,7,-48,s11,4,7,-6,s12,1,-1,2,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.29,0.02,4,0.00,s1,11,-20,-58,s2,-16,-11,-26,s3,-1,-1,-1,s4,-12,5,28,s5,6,20,-89,s6,0,15,59,s7,-13,2,-20,s8,0,-2,10,s9,6,13,-99,s10,-14,11,-51,s11,-3,3,-6,s12,3,1,3,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.29,0.02,4,0.00,s1,5,-23,-58,s2,-13,-11,-27,s3,6,1,1,s4,-11,6,27,s5,11,17,-91,s6,-4,14,64,s7,-11,3,-16,s8,-2,-7,10,s9,0,14,-104,s10,-17,9,-59,s11,1,1,-5,s12,3,-4,2,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.29,0.02,4,0.00,s1,8,-25,-67,s2,-16,-10,-20,s3,1,1,-4,s4,-10,5,29,s5,11,15,-90,s6,-2,12,57,s7,-7,-3,-17,s8,2,-5,11,s9,6,13,-104,s10,-15,13,-64,s11,3,3,-11,s12,2,1,2,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.29,0.02,4,0.00,s1,7,-25,-66,s2,-20,-9,-28,s3,-3,-4,-8,s4,-14,-1,26,s5,15,12,-98,s6,-1,11,58,s7,-11,4,-19,s8,-2,-3,9,s9,1,14,-114,s10,-15,9,-60,s11,5,5,-5,s12,-1,2,4,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.29,0.02,4,0.00,s1,11,-28,-70,s2,-19,-9,-25,s3,1,-6,-4,s4,-12,-1,30,s5,15,13,-100,s6,-6,10,54,s7,-9,-3,-18,s8,1,-6,12,s9,10,17,-110,s10,-19,12,-65,s11,-2,-1,-3,s12,0,-2,-2,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.29,0.02,4,0.00,s1,10,-31,-66,s2,-15,-11,-29,s3,-2,-2,2,s4,-12,3,35,s5,16,16,-106,s6,-2,18,58,s7,-14,3,-14,s8,3,-2,13,s9,8,16,-116,s10,-14,12,-61,s11,0,0,-6,s12,4,2,-4,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.29,0.02,4,0.00,s1,11,-28,-74,s2,-19,-15,-34,s3,-1,-1,-3,s4,-4,0,38,s5,17,19,-106,s6,-6,10,53,s7,-11,-5,-21,s8,-1,-3,12,s9,3,21,-119,s10,-20,7,-60,s11,3,3,-3,s12,1,0,0,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.29,0.02,4,0.00,s1,6,-29,-78,s2,-23,-11,-29,s3,-2,-5,-1,s4,-15,3,36,s5,16,16,-109,s6,-3,12,58,s7,-10,-7,-22,s8,2,-4,18,s9,1,22,-121,s10,-20,8,-64,s11,-1,4,-9,s12,-4,-2,-3,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.29,0.02,4,0.00,s1,5,-28,-83,s2,-19,-13,-32,s3,0,-6,-1,s4,-15,4,40,s5,15,15,-118,s6,-8,13,57,s7,-7,-2,-11,s8,5,-6,10,s9,5,18,-125,s10,-16,8,-68,s11,-1,2,-8,s12,3,2,1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.29,0.02,4,0.00,s1,8,-35,-78,s2,-23,-16,-32,s3,1,-2,-6,s4,-13,5,37,s5,17,16,-117,s6,-6,13,54,s7,-10,-5,-16,s8,-1,-6,17,s9,3,12,-134,s10,-19,10,-67,s11,-2,-1,-5,s12,-2,-2,-4,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.29,0.02,4,0.00,s1,9,-33,-86,s2,-23,-14,-34,s3,3,0,-1,s4,-13,5,37,s5,17,18,-120,s6,-5,13,56,s7,-8,0,-15,s8,2,-7,14,s9,7,19,-135,s10,-22,15,-69,s11,-1,3,-8,s12,-1,2,3,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.29,0.02,4,0.00,s1,8,-32,-90,s2,-26,-7,-37,s3,3,-2,-5,s4,-13,6,38,s5,16,19,-123,s6,-10,12,55,s7,-10,-2,-15,s8,-1,-7,15,s9,9,19,-141,s10,-16,15,-74,s11,4,5,-5,s12,-2,-3,4,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.29,0.02,4,0.00,s1,8,-36,-91,s2,-28,-14,-39,s3,0,-3,-1,s4,-14,1,38,s5,18,18,-122,s6,-9,11,55,s7,-6,4,-14,s8,-4,0,12,s9,5,24,-145,s10,-26,11,-70,s11,3,1,-3,s12,2,-8,1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.29,0.02,4,0.00,s1,15,-37,-93,s2,-25,-12,-39,s3,-6,2,-2,s4,-13,5,38,s5,20,21,-126,s6,-9,6,55,s7,-8,-3,-14,s8,-4,-4,12,s9,-1,28,-141,s10,-24,14,-73,s11,1,-5,-6,s12,4,0,1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.29,0.02,4,0.00,s1,8,-35,-92,s2,-31,-11,-39,s3,-3,-2,-5,s4,-19,0,41,s5,14,22,-130,s6,-11,14,55,s7,-7,-1,-14,s8,0,-10,14,s9,1,27,-149,s10,-19,15,-68,s11,2,4,-9,s12,-3,-1,-1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
