74.16,0.05,4,0.00,s1,6,4,-11,s2,-3,5,-11,s3,1,0,-3,s4,-3,4,-3,s5,3,1,-6,s6,0,2,-2,s7,2,0,-2,s8,-1,0,1,s9,4,-4,-1,s10,2,288,-3,s11,6,1,4,s12,-2,-3,1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.16,0.05,4,0.00,s1,3,0,-16,s2,-1,2,-8,s3,-5,1,-6,s4,-3,-2,2,s5,2,1,-7,s6,-1,6,0,s7,0,4,-5,s8,0,1,0,s9,1,-2,-1,s10,-1,-222,0,s11,0,0,-1,s12,-2,-2,0,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.16,0.05,4,0.00,s1,9,0,-19,s2,-2,0,-14,s3,-1,-2,-4,s4,-2,0,0,s5,4,4,-7,s6,-1,-1,2,s7,2,-1,0,s8,-2,-1,3,s9,2,0,-4,s10,0,-221,0,s11,5,3,-2,s12,-3,1,0,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.16,0.05,4,0.00,s1,7,-1,-20,s2,2,0,-13,s3,5,-3,-5,s4,-5,6,5,s5,2,5,-5,s6,1,0,-2,s7,-3,-3,1,s8,2,1,4,s9,1,-3,-6,s10,-6,284,-3,s11,0,2,0,s12,-5,-2,1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.16,0.05,4,0.00,s1,7,5,-25,s2,-1,0,-13,s3,0,0,-2,s4,-1,2,2,s5,-2,-1,-10,s6,-2,2,-3,s7,1,0,1,s8,-5,1,6,s9,5,-3,-4,s10,-5,288,-2,s11,-3,2,2,s12,-3,-2,6,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.16,0.05,4,0.00,s1,5,-2,-19,s2,-1,2,-15,s3,-7,-5,-4,s4,5,0,3,s5,5,5,-8,s6,-5,3,-5,s7,-1,4,5,s8,1,0,6,s9,1,-4,2,s10,-4,-221,0,s11,0,2,-1,s12,-3,0,-1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.16,0.05,4,0.00,s1,10,4,-25,s2,-3,1,-18,s3,-3,-1,-7,s4,-6,0,1,s5,10,3,-5,s6,3,3,-4,s7,-5,2,5,s8,1,2,6,s9,4,-1,-4,s10,-7,-223,-1,s11,-1,-1,5,s12,-2,3,6,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.16,0.05,4,0.00,s1,12,6,-26,s2,-4,5,-21,s3,-3,3,-6,s4,-2,1,6,s5,6,4,-16,s6,1,3,-1,s7,0,2,-4,s8,-3,1,3,s9,-3,-1,-6,s10,-4,-221,1,s11,1,0,-3,s12,-4,-2,1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.16,0.05,4,0.00,s1,9,-1,-28,s2,-6,3,-23,s3,-5,-4,-6,s4,-3,1,5,s5,9,2,-14,s6,4,5,-3,s7,-1,5,0,s8,-2,-2,3,s9,1,3,-7,s10,-2,-223,-8,s11,2,-1,2,s12,4,0,-2,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.16,0.05,4,0.00,s1,9,1,-32,s2,0,6,-24,s3,-2,-1,-4,s4,-6,-3,6,s5,4,4,-16,s6,-4,5,-5,s7,-2,2,-2,s8,-1,-1,0,s9,-4,-1,-10,s10,2,-223,1,s11,-1,2,2,s12,-4,-1,1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.16,0.05,4,0.00,s1,9,7,-39,s2,-5,2,-24,s3,-3,-5,-5,s4,-3,1,2,s5,5,4,-14,s6,2,6,-1,s7,-1,5,-5,s8,-2,2,6,s9,4,-3,-6,s10,1,288,0,s11,0,3,-2,s12,-3,-4,0,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.16,0.05,4,0.00,s1,6,5,-37,s2,-7,0,-25,s3,0,1,-10,s4,-3,5,7,s5,4,2,-11,s6,1,0,-6,s7,-6,6,-2,s8,2,-3,4,s9,3,-2,-8,s10,-4,-221,1,s11,6,-1,2,s12,1,-1,-2,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.16,0.05,4,0.00,s1,11,2,-38,s2,-5,1,-29,s3,-3,-4,-4,s4,-4,5,5,s5,5,6,-13,s6,-6,-1,-3,s7,-2,-1,2,s8,0,2,3,s9,4,-2,-6,s10,-5,-223,-4,s11,2,-1,6,s12,-1,-1,3,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.16,0.05,4,0.00,s1,15,2,-41,s2,-5,5,-26,s3,-4,-3,-3,s4,-2,2,3,s5,6,3,-16,s6,0,3,-2,s7,-1,5,0,s8,2,-3,4,s9,3,-1,-10,s10,-3,-221,-6,s11,1,-4,4,s12,-3,0,4,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.16,0.05,4,0.00,s1,11,2,-44,s2,-7,0,-27,s3,1,0,-8,s4,1,5,4,s5,7,7,-21,s6,-3,6,-3,s7,-1,4,-1,s8,4,-5,2,s9,6,1,-11,s10,-3,285,-5,s11,5,-1,2,s12,1,0,6,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.16,0.05,4,0.00,s1,15,1,-44,s2,-3,2,-27,s3,-5,2,-7,s4,-2,4,5,s5,9,5,-14,s6,2,6,-2,s7,4,8,1,s8,0,0,2,s9,2,-2,-1,s10,-1,287,-7,s11,0,0,2,s12,0,2,4,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.16,0.05,4,0.00,s1,14,6,-48,s2,-6,1,-30,s3,-2,-3,-8,s4,-3,4,10,s5,7,4,-18,s6,-3,4,-3,s7,-2,0,-2,s8,1,-1,-2,s9,1,-4,-12,s10,0,-223,-5,s11,-1,2,-3,s12,-1,1,-1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.16,0.05,4,0.00,s1,17,5,-50,s2,-8,3,-29,s3,-5,1,-8,s4,-1,1,9,s5,6,-1,-19,s6,-5,3,-7,s7,-1,3,-7,s8,0,-2,1,s9,2,1,-13,s10,-6,-219,-9,s11,3,0,3,s12,-5,-2,-1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.16,0.05,4,0.00,s1,15,7,-49,s2,-7,1,-34,s3,-3,-3,-3,s4,-4,7,11,s5,9,2,-17,s6,-1,5,-2,s7,2,-5,-4,s8,-2,-2,3,s9,-3,2,-9,s10,-2,286,-5,s11,2,2,2,s12,1,2,3,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.16,0.05,4,0.00,s1,11,3,-57,s2,-7,3,-35,s3,1,-1,-6,s4,-4,2,4,s5,5,0,-20,s6,-4,3,-3,s7,0,3,-2,s8,0,3,1,s9,1,3,-8,s10,-8,288,-7,s11,2,-2,-1,s12,-2,3,2,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.16,0.05,4,0.00,s1,17,10,-57,s2,-9,6,-35,s3,-4,-2,-10,s4,-2,3,12,s5,10,4,-21,s6,-3,2,-1,s7,-3,3,-2,s8,0,-1,5,s9,4,-1,-13,s10,-2,-222,-6,s11,2,-4,1,s12,-4,5,1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.16,0.05,4,0.00,s1,17,6,-62,s2,-8,5,-37,s3,-7,-1,-6,s4,-5,3,8,s5,7,1,-20,s6,-7,8,-5,s7,-7,-3,-11,s8,1,-5,5,s9,2,-2,-15,s10,-7,-223,-3,s11,2,-3,0,s12,-2,-2,-2,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.16,0.05,4,0.00,s1,16,4,-58,s2,-8,3,-43,s3,-6,-1,-8,s4,-3,5,7,s5,7,2,-23,s6,-7,2,-5,s7,0,3,-4,s8,0,-3,-1,s9,0,-1,-15,s10,3,-219,-8,s11,2,-1,-1,s12,-3,-1,3,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.16,0.05,4,0.00,s1,14,7,-67,s2,-7,4,-42,s3,0,0,-10,s4,-3,2,9,s5,8,6,-26,s6,-1,8,-4,s7,-5,-1,-4,s8,0,-1,6,s9,2,1,-13,s10,-2,284,-10,s11,0,-1,-5,s12,-1,8,1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.16,0.05,4,0.00,s1,17,9,-65,s2,-5,7,-42,s3,-7,3,-14,s4,-4,3,8,s5,14,5,-23,s6,-4,1,0,s7,-2,-1,1,s8,-2,-1,6,s9,-2,0,-15,s10,-4,-221,-11,s11,-1,2,-2,s12,-1,-2,2,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
