74.16,0.05,4,0.00,s1,18,7,-26,s2,-2,6,-36,s3,-4,3,-19,s4,-12,1,-14,s5,2,2,-4,s6,-1,1,-8,s7,-9,12,-3,s8,1,3,3,s9,0,0,3,s10,-4,-2,2,s11,-2,-1,3,s12,-1,1,3,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.16,0.05,4,0.00,s1,19,5,-32,s2,-6,3,-42,s3,-7,-2,-23,s4,-13,2,-17,s5,11,3,-5,s6,1,0,-9,s7,-6,13,-7,s8,-2,-4,-1,s9,-1,2,11,s10,-1,-1,4,s11,1,2,-3,s12,2,-3,-3,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.16,0.05,4,0.00,s1,23,6,-37,s2,-11,9,-48,s3,-1,-2,-28,s4,-9,4,-13,s5,7,3,-6,s6,-4,2,-3,s7,-3,13,-7,s8,2,0,2,s9,2,1,5,s10,-2,-2,0,s11,2,2,2,s12,3,3,-1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.16,0.05,4,0.00,s1,21,10,-39,s2,-6,7,-49,s3,-8,3,-21,s4,-13,3,-26,s5,2,2,-9,s6,-3,3,-6,s7,-4,8,-4,s8,-2,6,1,s9,0,2,2,s10,-2,1,0,s11,-1,1,1,s12,-1,0,-4,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.16,0.05,4,0.00,s1,27,12,-44,s2,-8,14,-60,s3,-4,1,-28,s4,-19,3,-18,s5,5,4,-10,s6,0,10,-8,s7,-7,14,-9,s8,1,1,1,s9,4,0,2,s10,-1,3,1,s11,0,2,5,s12,-1,2,-5,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.16,0.05,4,0.00,s1,29,14,-47,s2,-9,12,-65,s3,-11,-1,-29,s4,-20,4,-24,s5,3,2,-6,s6,-1,5,-11,s7,-12,20,-13,s8,-3,0,0,s9,-2,1,3,s10,1,1,-6,s11,4,5,-1,s12,0,-2,2,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.16,0.05,4,0.00,s1,31,13,-58,s2,-8,13,-66,s3,-7,0,-32,s4,-22,7,-24,s5,7,4,-9,s6,-3,7,-8,s7,-8,12,-15,s8,0,3,-1,s9,-3,2,1,s10,2,0,1,s11,-1,-1,-2,s12,2,-3,3,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.16,0.05,4,0.00,s1,33,14,-55,s2,-7,14,-65,s3,-4,0,-36,s4,-16,1,-29,s5,5,3,-11,s6,-3,11,-7,s7,-12,15,-12,s8,-5,1,2,s9,2,4,3,s10,5,-1,2,s11,0,1,3,s12,2,0,-1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.16,0.05,4,0.00,s1,34,13,-60,s2,-7,16,-74,s3,-2,2,-40,s4,-21,2,-30,s5,5,2,-11,s6,-1,6,-13,s7,-9,14,-13,s8,-6,3,-1,s9,1,-3,3,s10,-2,1,1,s11,5,-1,2,s12,-3,-2,-4,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.16,0.05,4,0.00,s1,33,15,-64,s2,-9,18,-81,s3,-5,-3,-41,s4,-24,4,-27,s5,8,2,-13,s6,0,9,-10,s7,-10,11,-13,s8,-5,2,-4,s9,3,-2,-3,s10,-3,0,1,s11,2,-4,3,s12,1,-4,3,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.16,0.05,4,0.00,s1,35,17,-64,s2,-9,21,-83,s3,-10,0,-45,s4,-22,3,-31,s5,12,1,-15,s6,1,7,-13,s7,-11,17,-19,s8,-4,3,-2,s9,3,0,4,s10,4,0,5,s11,1,-4,4,s12,3,1,-2,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.16,0.05,4,0.00,s1,35,15,-68,s2,-14,19,-92,s3,-9,4,-50,s4,-23,4,-29,s5,9,5,-20,s6,-4,9,-10,s7,-12,18,-19,s8,-3,4,-1,s9,5,0,-2,s10,-2,3,-3,s11,3,-5,-1,s12,0,-3,0,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.16,0.05,4,0.00,s1,41,12,-76,s2,-10,16,-91,s3,-8,3,-51,s4,-23,3,-29,s5,10,1,-16,s6,-4,14,-17,s7,-14,12,-23,s8,1,2,-1,s9,2,3,0,s10,2,0,-1,s11,1,2,3,s12,-2,1,-1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.16,0.05,4,0.00,s1,44,16,-75,s2,-10,24,-100,s3,-13,9,-55,s4,-25,-2,-31,s5,11,5,-19,s6,-3,7,-15,s7,-13,20,-21,s8,-4,3,-2,s9,3,-1,-1,s10,2,-2,1,s11,-4,-2,6,s12,1,-2,1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.16,0.05,4,0.00,s1,46,19,-81,s2,-14,24,-107,s3,-14,-1,-54,s4,-30,8,-34,s5,12,6,-18,s6,-2,10,-12,s7,-10,18,-16,s8,-2,1,1,s9,-2,0,-4,s10,-1,-4,2,s11,1,0,4,s12,-3,-1,-2,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
