74.03,0.08,4,0.00,s1,-3,5,-10,s2,-2,-2,-5,s3,1,2,0,s4,-3,2,1,s5,1,1,-2,s6,2,1,-1,s7,0,0,-4,s8,1,1,1,s9,1,1,-1,s10,2,-5,0,s11,0,0,-2,s12,-1,5,0,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.03,0.08,4,0.00,s1,5,3,-7,s2,-8,2,-8,s3,-1,3,-4,s4,2,3,3,s5,-2,2,-2,s6,-5,-1,2,s7,-2,2,2,s8,2,1,-2,s9,0,3,-3,s10,0,1,-5,s11,4,0,-1,s12,4,4,4,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.03,0.08,4,0.00,s1,5,4,-13,s2,-4,5,-9,s3,2,0,-5,s4,-5,4,2,s5,2,1,3,s6,1,-5,2,s7,-3,-4,3,s8,-1,1,-1,s9,7,3,-1,s10,2,2,-2,s11,5,0,-1,s12,0,0,1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.03,0.08,4,0.00,s1,2,3,-16,s2,-5,-2,-5,s3,1,1,0,s4,-2,-2,3,s5,1,1,-6,s6,0,0,-2,s7,0,0,-3,s8,2,-1,3,s9,-2,-2,1,s10,2,1,-1,s11,-1,-1,3,s12,1,2,-1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.03,0.08,4,0.00,s1,5,6,-14,s2,-8,3,-10,s3,0,1,-6,s4,1,0,2,s5,1,1,3,s6,2,4,0,s7,-2,0,1,s8,-1,1,-1,s9,3,-2,0,s10,-2,1,0,s11,2,0,7,s12,0,3,2,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.03,0.08,4,0.00,s1,2,3,-16,s2,-2,3,-10,s3,-2,1,-6,s4,-1,2,4,s5,3,2,0,s6,-3,3,-2,s7,1,4,3,s8,-1,1,1,s9,0,-1,-2,s10,-7,0,1,s11,1,-3,2,s12,0,-2,0,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.03,0.08,4,0.00,s1,1,8,-19,s2,-4,0,-9,s3,2,3,-6,s4,-4,-2,1,s5,1,1,-1,s6,-2,0,0,s7,-3,3,4,s8,-1,3,1,s9,1,-2,-2,s10,3,2,0,s11,-1,-4,2,s12,1,-1,-5,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.03,0.08,4,0.00,s1,4,7,-21,s2,-4,1,-17,s3,2,1,-7,s4,-3,-2,4,s5,-1,2,-1,s6,-2,0,0,s7,1,5,-1,s8,-4,1,0,s9,-1,0,-6,s10,2,2,0,s11,3,2,-2,s12,-3,1,3,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.03,0.08,4,0.00,s1,2,8,-19,s2,-5,3,-13,s3,1,0,-6,s4,-3,1,1,s5,2,-1,-4,s6,-2,2,0,s7,-1,2,1,s8,-1,-2,2,s9,0,-1,-3,s10,1,-5,-1,s11,3,0,3,s12,3,0,3,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.03,0.08,4,0.00,s1,7,9,-20,s2,-3,7,-12,s3,4,1,-5,s4,0,0,3,s5,-1,2,-3,s6,-3,0,3,s7,2,3,2,s8,-2,-1,-6,s9,-2,-2,-8,s10,-1,0,1,s11,-4,1,2,s12,-5,1,2,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.03,0.08,4,0.00,s1,8,8,-19,s2,-6,3,-17,s3,3,1,-6,s4,-1,6,-1,s5,3,0,-3,s6,-3,-4,5,s7,-2,5,-3,s8,-1,-2,3,s9,-2,3,-8,s10,-1,-1,-6,s11,4,-2,-5,s12,-4,2,-2,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.03,0.08,4,0.00,s1,3,7,-24,s2,-8,4,-13,s3,-1,2,-7,s4,-1,4,-3,s5,4,2,-3,s6,-1,3,0,s7,-1,3,-1,s8,6,1,3,s9,-1,-2,-3,s10,4,1,-3,s11,1,2,4,s12,2,-5,2,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.03,0.08,4,0.00,s1,7,9,-23,s2,-1,5,-15,s3,2,4,-4,s4,-2,1,1,s5,2,-2,-5,s6,0,-1,1,s7,2,-2,1,s8,5,-2,3,s9,-2,-1,-5,s10,-1,2,-7,s11,1,4,-3,s12,-3,-1,0,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.03,0.08,4,0.00,s1,4,8,-25,s2,-10,8,-12,s3,-4,4,-8,s4,0,4,3,s5,3,6,-2,s6,-2,1,-6,s7,-1,-1,4,s8,2,-4,-3,s9,-2,-2,-5,s10,4,-6,-2,s11,0,0,1,s12,-3,1,-4,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.03,0.08,4,0.00,s1,7,7,-24,s2,-4,6,-14,s3,-3,3,-6,s4,0,-3,5,s5,3,3,-8,s6,-3,1,1,s7,1,4,0,s8,0,6,-4,s9,-4,1,-5,s10,-2,5,-7,s11,-3,0,1,s12,0,-2,1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.03,0.08,4,0.00,s1,5,9,-28,s2,-7,6,-17,s3,-2,5,-7,s4,-4,5,2,s5,-2,4,-6,s6,2,-1,-1,s7,1,-1,-1,s8,-4,2,0,s9,-2,5,-3,s10,-4,-2,-1,s11,-1,3,0,s12,-2,1,2,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.03,0.08,4,0.00,s1,7,8,-27,s2,-8,8,-17,s3,-1,1,-9,s4,-6,3,9,s5,4,1,-3,s6,-1,3,-1,s7,-2,1,-1,s8,-6,0,1,s9,1,-2,-9,s10,-1,2,1,s11,3,-3,1,s12,-3,-3,3,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.03,0.08,4,0.00,s1,10,12,-27,s2,-7,11,-20,s3,0,-3,-8,s4,-4,7,4,s5,1,5,-8,s6,-1,0,-1,s7,3,-2,0,s8,0,1,0,s9,2,0,-11,s10,-2,-2,3,s11,1,2,-2,s12,-4,1,-2,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.03,0.08,4,0.00,s1,7,14,-37,s2,-11,7,-24,s3,-3,7,-12,s4,0,2,6,s5,0,-3,-6,s6,0,1,1,s7,-7,2,-5,s8,2,-1,-1,s9,2,3,-5,s10,3,-4,-4,s11,5,-2,0,s12,0,-3,4,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.03,0.08,4,0.00,s1,7,12,-33,s2,-9,13,-24,s3,-3,1,-10,s4,-5,7,-1,s5,4,2,-8,s6,-4,1,0,s7,2,-3,0,s8,4,1,1,s9,0,-1,-5,s10,-5,-4,1,s11,3,0,-3,s12,4,6,0,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.03,0.08,4,0.00,s1,9,15,-34,s2,-5,8,-24,s3,-3,3,-11,s4,-5,5,1,s5,2,-1,-3,s6,-6,0,-2,s7,1,5,-3,s8,-1,3,2,s9,0,1,-6,s10,0,-3,0,s11,1,0,-3,s12,-1,0,1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
