74.20,0.04,4,0.00,s1,11,10,-58,s2,-10,9,-39,s3,-3,2,-23,s4,-6,3,-3,s5,4,2,-14,s6,-1,7,-5,s7,4,-4,0,s8,1,2,-2,s9,3,-1,0,s10,-3,1,2,s11,1,5,0,s12,1,4,3,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.20,0.04,4,0.00,s1,15,18,-58,s2,-11,10,-45,s3,-4,0,-19,s4,-10,-3,-5,s5,6,7,-15,s6,2,9,-4,s7,-1,1,-3,s8,8,4,1,s9,1,-2,-2,s10,1,-3,-3,s11,0,4,5,s12,1,2,6,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.20,0.04,4,0.00,s1,14,17,-72,s2,-8,17,-47,s3,-5,1,-31,s4,-9,3,-7,s5,6,5,-15,s6,-2,2,-3,s7,-8,2,-3,s8,2,-1,-1,s9,-6,0,-2,s10,0,1,0,s11,2,3,0,s12,-2,2,1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.20,0.04,4,0.00,s1,19,13,-81,s2,-15,12,-54,s3,-8,6,-32,s4,-11,3,-5,s5,6,5,-19,s6,-2,2,-8,s7,-3,5,-7,s8,-1,3,-2,s9,1,-1,3,s10,-6,-1,0,s11,-1,-1,-2,s12,-1,3,3,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.20,0.04,4,0.00,s1,22,23,-83,s2,-14,25,-66,s3,-3,6,-33,s4,-11,2,-6,s5,7,5,-20,s6,-2,5,-4,s7,1,7,-4,s8,0,3,1,s9,0,-4,-1,s10,-3,2,0,s11,0,1,1,s12,3,0,2,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.20,0.04,4,0.00,s1,18,22,-96,s2,-14,26,-73,s3,-2,3,-33,s4,-12,2,-5,s5,9,3,-21,s6,-5,6,-8,s7,-2,8,-7,s8,0,-3,-1,s9,2,-1,-3,s10,3,1,-2,s11,0,0,2,s12,0,4,-1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.20,0.04,4,0.00,s1,22,20,-104,s2,-15,25,-75,s3,-6,2,-34,s4,-9,4,-9,s5,8,7,-26,s6,-4,6,-6,s7,-4,4,-5,s8,2,-3,-3,s9,3,-3,-8,s10,-1,3,2,s11,3,-2,2,s12,1,-2,1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.20,0.04,4,0.00,s1,26,24,-113,s2,-17,23,-80,s3,-8,4,-40,s4,-12,-2,-11,s5,5,5,-22,s6,-2,1,-10,s7,-7,5,-8,s8,3,1,3,s9,4,-2,-4,s10,-3,1,0,s11,7,0,-2,s12,0,1,1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.20,0.04,4,0.00,s1,25,26,-117,s2,-19,32,-90,s3,-9,6,-43,s4,-9,3,-8,s5,7,9,-20,s6,-5,3,-9,s7,-1,6,-8,s8,-1,-4,1,s9,3,5,-5,s10,-3,-2,-3,s11,3,-1,-3,s12,1,1,6,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.20,0.04,4,0.00,s1,26,30,-128,s2,-21,31,-93,s3,-7,3,-46,s4,-16,5,-11,s5,8,4,-27,s6,-5,2,-10,s7,-3,7,-8,s8,-1,2,-1,s9,4,-1,-1,s10,2,-4,-7,s11,5,1,3,s12,0,-2,-2,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.20,0.04,4,0.00,s1,31,34,-139,s2,-20,30,-96,s3,-8,3,-49,s4,-16,6,-13,s5,13,8,-25,s6,-4,9,-10,s7,-7,3,-15,s8,0,-1,3,s9,3,-2,-3,s10,-2,2,-4,s11,4,2,-5,s12,-2,2,-1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.20,0.04,4,0.00,s1,34,37,-144,s2,-22,32,-102,s3,-10,6,-49,s4,-18,6,-14,s5,13,7,-31,s6,-5,5,-12,s7,-4,3,-13,s8,-2,-1,-2,s9,3,-1,3,s10,2,0,-1,s11,-1,2,2,s12,4,-1,-1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.20,0.04,4,0.00,s1,28,35,-154,s2,-25,34,-109,s3,-15,4,-58,s4,-21,7,-14,s5,11,10,-26,s6,-7,-1,-10,s7,-6,9,-14,s8,1,3,-2,s9,1,-2,1,s10,0,-2,-7,s11,5,0,-1,s12,3,-6,-5,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.20,0.04,4,0.00,s1,34,36,-164,s2,-22,34,-112,s3,-15,10,-54,s4,-21,4,-14,s5,16,15,-26,s6,-2,6,-11,s7,-9,5,-11,s8,1,4,-4,s9,0,0,-1,s10,1,0,-2,s11,2,-3,-2,s12,2,2,1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.20,0.04,4,0.00,s1,31,39,-165,s2,-28,39,-118,s3,-15,8,-59,s4,-21,1,-16,s5,16,14,-32,s6,-2,5,-11,s7,-7,4,-9,s8,-4,-1,1,s9,3,-4,1,s10,-3,0,2,s11,5,3,-1,s12,5,-5,1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.20,0.04,4,0.00,s1,33,32,-175,s2,-27,38,-126,s3,-15,7,-60,s4,-25,9,-20,s5,12,11,-35,s6,-8,9,-7,s7,-7,6,-12,s8,0,6,-1,s9,0,-1,-5,s10,-4,-2,-2,s11,1,1,0,s12,-2,-7,-4,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.20,0.04,4,0.00,s1,41,39,-182,s2,-26,41,-133,s3,-14,8,-62,s4,-21,5,-16,s5,14,11,-35,s6,-2,2,-16,s7,-5,6,-14,s8,6,1,3,s9,8,-2,-6,s10,-3,0,-1,s11,2,3,7,s12,1,1,-4,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.20,0.04,4,0.00,s1,33,39,-182,s2,-32,42,-135,s3,-14,7,-62,s4,-23,8,-20,s5,15,16,-34,s6,-4,7,-15,s7,-6,6,-11,s8,1,0,-2,s9,2,-2,-4,s10,-3,-4,-6,s11,-1,-2,2,s12,-2,2,1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.20,0.04,4,0.00,s1,38,44,-199,s2,-33,42,-143,s3,-16,10,-68,s4,-20,4,-20,s5,19,13,-38,s6,-8,3,-10,s7,-4,9,-14,s8,2,1,5,s9,7,-4,-5,s10,-1,-7,-1,s11,-1,0,2,s12,-1,-2,-1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
